,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
63,46.80091857910156,43.80252456665039,2,20,100,128,0.001,0.1,g0.1
64,37.24412155151367,43.80780029296875,2,20,100,128,0.001,0.1,g0.1
65,54.075477600097656,43.78530502319336,2,20,100,128,0.001,0.1,g0.1
66,54.988746643066406,43.754642486572266,2,20,100,128,0.001,0.1,g0.1
67,48.409027099609375,43.73129653930664,2,20,100,128,0.001,0.1,g0.1
68,43.090065002441406,43.716304779052734,2,20,100,128,0.001,0.1,g0.1
69,34.46907043457031,43.711544036865234,2,20,100,128,0.001,0.1,g0.1
70,42.64533233642578,43.71918487548828,2,20,100,128,0.001,0.1,g0.1
71,46.13170623779297,43.73881149291992,2,20,100,128,0.001,0.1,g0.1
72,48.76347351074219,43.77019500732422,2,20,100,128,0.001,0.1,g0.1
73,49.77404022216797,43.81222152709961,2,20,100,128,0.001,0.1,g0.1
74,45.04401397705078,43.85976791381836,2,20,100,128,0.001,0.1,g0.1
75,42.194557189941406,43.91258239746094,2,20,100,128,0.001,0.1,g0.1
76,37.167396545410156,43.971805572509766,2,20,100,128,0.001,0.1,g0.1
77,44.847469329833984,44.04280471801758,2,20,100,128,0.001,0.1,g0.1
78,35.39696502685547,44.12282180786133,2,20,100,128,0.001,0.1,g0.1
79,45.16786575317383,44.20841598510742,2,20,100,128,0.001,0.1,g0.1
80,43.83249282836914,44.30062484741211,2,20,100,128,0.001,0.1,g0.1
81,47.012481689453125,44.374664306640625,2,20,100,128,0.001,0.1,g0.1
82,40.525943756103516,44.437049865722656,2,20,100,128,0.001,0.1,g0.1
83,45.84418487548828,44.498260498046875,2,20,100,128,0.001,0.1,g0.1
84,48.565513610839844,44.55990219116211,2,20,100,128,0.001,0.1,g0.1
85,43.60763931274414,44.61737823486328,2,20,100,128,0.001,0.1,g0.1
86,37.33918762207031,44.6490592956543,2,20,100,128,0.001,0.1,g0.1
87,52.98497009277344,44.70379638671875,2,20,100,128,0.001,0.1,g0.1
88,32.00608825683594,44.772926330566406,2,20,100,128,0.001,0.1,g0.1
89,34.283668518066406,44.85044860839844,2,20,100,128,0.001,0.1,g0.1
90,56.77759552001953,44.92034149169922,2,20,100,128,0.001,0.1,g0.1
91,43.86017608642578,44.990943908691406,2,20,100,128,0.001,0.1,g0.1
92,33.881465911865234,45.05754852294922,2,20,100,128,0.001,0.1,g0.1
93,35.50569152832031,45.12759780883789,2,20,100,128,0.001,0.1,g0.1
94,43.56885528564453,45.201419830322266,2,20,100,128,0.001,0.1,g0.1
95,45.99688720703125,45.26823425292969,2,20,100,128,0.001,0.1,g0.1
96,41.036521911621094,45.31626892089844,2,20,100,128,0.001,0.1,g0.1
97,35.580101013183594,45.300575256347656,2,20,100,128,0.001,0.1,g0.1
98,38.91331481933594,45.2983512878418,2,20,100,128,0.001,0.1,g0.1
99,44.885902404785156,45.30536651611328,2,20,100,128,0.001,0.1,g0.1
0,276.10382080078125,340.7308044433594,3,20,100,128,0.001,0.1,g0.1
1,277.1536865234375,352.9632263183594,3,20,100,128,0.001,0.1,g0.1
2,296.3439636230469,360.3387756347656,3,20,100,128,0.001,0.1,g0.1
3,292.55950927734375,363.50250244140625,3,20,100,128,0.001,0.1,g0.1
4,347.75341796875,360.6849670410156,3,20,100,128,0.001,0.1,g0.1
5,296.1331787109375,349.9956359863281,3,20,100,128,0.001,0.1,g0.1
6,275.90155029296875,336.026123046875,3,20,100,128,0.001,0.1,g0.1
7,282.7877197265625,320.4450378417969,3,20,100,128,0.001,0.1,g0.1
8,290.85595703125,303.8265380859375,3,20,100,128,0.001,0.1,g0.1
9,261.1023864746094,286.330810546875,3,20,100,128,0.001,0.1,g0.1
10,217.4602813720703,268.2707824707031,3,20,100,128,0.001,0.1,g0.1
11,234.03622436523438,250.0866241455078,3,20,100,128,0.001,0.1,g0.1
12,225.615234375,232.09083557128906,3,20,100,128,0.001,0.1,g0.1
13,202.787353515625,214.4525909423828,3,20,100,128,0.001,0.1,g0.1
14,186.1663360595703,197.37257385253906,3,20,100,128,0.001,0.1,g0.1
15,165.84320068359375,181.06980895996094,3,20,100,128,0.001,0.1,g0.1
16,147.17922973632812,165.6562042236328,3,20,100,128,0.001,0.1,g0.1
17,151.64385986328125,151.1376495361328,3,20,100,128,0.001,0.1,g0.1
18,146.76962280273438,137.69607543945312,3,20,100,128,0.001,0.1,g0.1
19,121.5211181640625,125.33357238769531,3,20,100,128,0.001,0.1,g0.1
20,86.72160339355469,114.04540252685547,3,20,100,128,0.001,0.1,g0.1
21,83.5447998046875,103.85326385498047,3,20,100,128,0.001,0.1,g0.1
22,58.1766357421875,94.73780059814453,3,20,100,128,0.001,0.1,g0.1
23,63.04182052612305,86.63592529296875,3,20,100,128,0.001,0.1,g0.1
24,68.22860717773438,79.45833587646484,3,20,100,128,0.001,0.1,g0.1
25,45.70989990234375,73.10012817382812,3,20,100,128,0.001,0.1,g0.1
26,39.64202880859375,67.47232818603516,3,20,100,128,0.001,0.1,g0.1
27,49.76105499267578,62.601375579833984,3,20,100,128,0.001,0.1,g0.1
28,35.34097671508789,58.36988830566406,3,20,100,128,0.001,0.1,g0.1
29,59.76091003417969,54.701290130615234,3,20,100,128,0.001,0.1,g0.1
30,35.590843200683594,51.65006637573242,3,20,100,128,0.001,0.1,g0.1
31,45.777042388916016,49.17424392700195,3,20,100,128,0.001,0.1,g0.1
32,47.14263916015625,47.2360954284668,3,20,100,128,0.001,0.1,g0.1
33,44.95915222167969,45.80891799926758,3,20,100,128,0.001,0.1,g0.1
34,50.523895263671875,44.79548263549805,3,20,100,128,0.001,0.1,g0.1
35,46.77227020263672,44.194725036621094,3,20,100,128,0.001,0.1,g0.1
36,41.884193420410156,43.885292053222656,3,20,100,128,0.001,0.1,g0.1
37,38.542327880859375,43.78313446044922,3,20,100,128,0.001,0.1,g0.1
38,40.75853729248047,43.802696228027344,3,20,100,128,0.001,0.1,g0.1
39,39.848350524902344,43.863304138183594,3,20,100,128,0.001,0.1,g0.1
40,42.270530700683594,43.96324920654297,3,20,100,128,0.001,0.1,g0.1
41,49.76580810546875,44.07411193847656,3,20,100,128,0.001,0.1,g0.1
42,39.84528732299805,44.177852630615234,3,20,100,128,0.001,0.1,g0.1
43,44.707618713378906,44.28315353393555,3,20,100,128,0.001,0.1,g0.1
44,46.30253601074219,44.38914489746094,3,20,100,128,0.001,0.1,g0.1
45,42.58071517944336,44.482139587402344,3,20,100,128,0.001,0.1,g0.1
46,53.995399475097656,44.54727554321289,3,20,100,128,0.001,0.1,g0.1
47,46.8275146484375,44.63521194458008,3,20,100,128,0.001,0.1,g0.1
48,36.48759078979492,44.7245979309082,3,20,100,128,0.001,0.1,g0.1
49,36.65864181518555,44.796024322509766,3,20,100,128,0.001,0.1,g0.1
50,37.557769775390625,44.87744140625,3,20,100,128,0.001,0.1,g0.1
51,46.007232666015625,44.939849853515625,3,20,100,128,0.001,0.1,g0.1
52,47.43037796020508,45.025291442871094,3,20,100,128,0.001,0.1,g0.1
53,46.591896057128906,45.05877685546875,3,20,100,128,0.001,0.1,g0.1
54,40.91657257080078,45.63819885253906,3,20,100,128,0.001,0.1,g0.1
55,41.110328674316406,46.25408935546875,3,20,100,128,0.001,0.1,g0.1
56,37.14094543457031,46.8808479309082,3,20,100,128,0.001,0.1,g0.1
57,43.84843063354492,47.49498748779297,3,20,100,128,0.001,0.1,g0.1
58,42.7337532043457,48.105979919433594,3,20,100,128,0.001,0.1,g0.1
59,39.106346130371094,48.635276794433594,3,20,100,128,0.001,0.1,g0.1
60,45.21570587158203,49.059844970703125,3,20,100,128,0.001,0.1,g0.1
61,57.14701843261719,49.218597412109375,3,20,100,128,0.001,0.1,g0.1
62,28.52648162841797,49.42044448852539,3,20,100,128,0.001,0.1,g0.1
63,55.64433288574219,49.0598030090332,3,20,100,128,0.001,0.1,g0.1
64,47.0787353515625,48.669403076171875,3,20,100,128,0.001,0.1,g0.1
65,28.859683990478516,48.36994171142578,3,20,100,128,0.001,0.1,g0.1
66,48.697723388671875,48.09739685058594,3,20,100,128,0.001,0.1,g0.1
67,38.334327697753906,47.86329650878906,3,20,100,128,0.001,0.1,g0.1
68,27.558429718017578,47.66252899169922,3,20,100,128,0.001,0.1,g0.1
69,36.10765838623047,47.465850830078125,3,20,100,128,0.001,0.1,g0.1
70,49.714256286621094,47.34931564331055,3,20,100,128,0.001,0.1,g0.1
71,43.21842956542969,46.519989013671875,3,20,100,128,0.001,0.1,g0.1
72,65.8670654296875,45.72913360595703,3,20,100,128,0.001,0.1,g0.1
73,36.52684020996094,45.11369323730469,3,20,100,128,0.001,0.1,g0.1
74,40.801658630371094,44.63338851928711,3,20,100,128,0.001,0.1,g0.1
75,35.237003326416016,44.324588775634766,3,20,100,128,0.001,0.1,g0.1
76,30.4250545501709,44.16175842285156,3,20,100,128,0.001,0.1,g0.1
77,38.38311004638672,44.26984786987305,3,20,100,128,0.001,0.1,g0.1
78,38.8360710144043,44.567901611328125,3,20,100,128,0.001,0.1,g0.1
79,40.21722412109375,44.977821350097656,3,20,100,128,0.001,0.1,g0.1
80,36.0498046875,45.41448211669922,3,20,100,128,0.001,0.1,g0.1
81,43.85688400268555,45.395973205566406,3,20,100,128,0.001,0.1,g0.1
82,32.90372848510742,45.3522834777832,3,20,100,128,0.001,0.1,g0.1
83,42.79397964477539,45.33391571044922,3,20,100,128,0.001,0.1,g0.1
84,58.1880989074707,45.323787689208984,3,20,100,128,0.001,0.1,g0.1
85,41.53189468383789,45.31243896484375,3,20,100,128,0.001,0.1,g0.1
86,55.43415451049805,45.29602813720703,3,20,100,128,0.001,0.1,g0.1
87,42.492218017578125,45.28684997558594,3,20,100,128,0.001,0.1,g0.1
88,49.16217041015625,45.28684616088867,3,20,100,128,0.001,0.1,g0.1
89,43.05221939086914,45.222312927246094,3,20,100,128,0.001,0.1,g0.1
90,41.362552642822266,44.655887603759766,3,20,100,128,0.001,0.1,g0.1
91,40.25767517089844,44.26408004760742,3,20,100,128,0.001,0.1,g0.1
92,40.6867790222168,44.01517105102539,3,20,100,128,0.001,0.1,g0.1
93,54.33281707763672,43.85365295410156,3,20,100,128,0.001,0.1,g0.1
94,43.463783264160156,43.7603645324707,3,20,100,128,0.001,0.1,g0.1
95,45.65194320678711,43.72003936767578,3,20,100,128,0.001,0.1,g0.1
96,35.315711975097656,43.7115364074707,3,20,100,128,0.001,0.1,g0.1
97,55.77350616455078,43.71492385864258,3,20,100,128,0.001,0.1,g0.1
98,32.0351676940918,43.72400665283203,3,20,100,128,0.001,0.1,g0.1
99,48.7281608581543,43.734989166259766,3,20,100,128,0.001,0.1,g0.1
0,308.4739990234375,340.5061340332031,4,20,100,128,0.001,0.1,g0.1
1,273.47265625,349.8264465332031,4,20,100,128,0.001,0.1,g0.1
2,302.23333740234375,353.9938659667969,4,20,100,128,0.001,0.1,g0.1
3,301.30841064453125,354.09356689453125,4,20,100,128,0.001,0.1,g0.1
4,319.5101318359375,328.6732482910156,4,20,100,128,0.001,0.1,g0.1
5,263.55279541015625,294.2803955078125,4,20,100,128,0.001,0.1,g0.1
6,292.274169921875,262.34539794921875,4,20,100,128,0.001,0.1,g0.1
7,192.85923767089844,233.1034393310547,4,20,100,128,0.001,0.1,g0.1
8,192.98092651367188,206.47842407226562,4,20,100,128,0.001,0.1,g0.1
9,183.54922485351562,182.49652099609375,4,20,100,128,0.001,0.1,g0.1
10,160.08070373535156,161.0301513671875,4,20,100,128,0.001,0.1,g0.1
11,135.72535705566406,141.98777770996094,4,20,100,128,0.001,0.1,g0.1
12,111.93718719482422,125.28169250488281,4,20,100,128,0.001,0.1,g0.1
13,88.0250015258789,110.80232238769531,4,20,100,128,0.001,0.1,g0.1
14,64.4766616821289,98.3927993774414,4,20,100,128,0.001,0.1,g0.1
15,82.07567596435547,87.78912353515625,4,20,100,128,0.001,0.1,g0.1
16,68.27224731445312,78.85215759277344,4,20,100,128,0.001,0.1,g0.1
17,63.141380310058594,71.36980438232422,4,20,100,128,0.001,0.1,g0.1
18,56.55134582519531,65.17118072509766,4,20,100,128,0.001,0.1,g0.1
19,43.06765365600586,60.13373565673828,4,20,100,128,0.001,0.1,g0.1
20,50.50135803222656,56.06071090698242,4,20,100,128,0.001,0.1,g0.1
21,51.94456481933594,52.79597854614258,4,20,100,128,0.001,0.1,g0.1
22,47.98492431640625,50.2231559753418,4,20,100,128,0.001,0.1,g0.1
23,58.75835418701172,48.23139572143555,4,20,100,128,0.001,0.1,g0.1
24,47.52644348144531,46.72469711303711,4,20,100,128,0.001,0.1,g0.1
25,36.6783447265625,45.62068557739258,4,20,100,128,0.001,0.1,g0.1
26,48.9764404296875,44.83822250366211,4,20,100,128,0.001,0.1,g0.1
27,42.02217102050781,44.311981201171875,4,20,100,128,0.001,0.1,g0.1
28,43.46037673950195,43.98212814331055,4,20,100,128,0.001,0.1,g0.1
29,39.74217987060547,43.80873107910156,4,20,100,128,0.001,0.1,g0.1
30,40.22919464111328,43.728515625,4,20,100,128,0.001,0.1,g0.1
31,47.57506561279297,43.711727142333984,4,20,100,128,0.001,0.1,g0.1
32,41.05792999267578,43.730499267578125,4,20,100,128,0.001,0.1,g0.1
33,54.79792785644531,43.76841735839844,4,20,100,128,0.001,0.1,g0.1
34,43.23039245605469,43.81336975097656,4,20,100,128,0.001,0.1,g0.1
35,42.42900466918945,43.85947036743164,4,20,100,128,0.001,0.1,g0.1
36,47.94159698486328,43.8928108215332,4,20,100,128,0.001,0.1,g0.1
37,51.136016845703125,43.92405700683594,4,20,100,128,0.001,0.1,g0.1
38,38.455509185791016,43.923622131347656,4,20,100,128,0.001,0.1,g0.1
39,36.935546875,43.86642074584961,4,20,100,128,0.001,0.1,g0.1
40,46.6639404296875,43.80583190917969,4,20,100,128,0.001,0.1,g0.1
41,57.908348083496094,43.7579231262207,4,20,100,128,0.001,0.1,g0.1
42,49.862457275390625,43.726112365722656,4,20,100,128,0.001,0.1,g0.1
43,50.20896530151367,43.71231460571289,4,20,100,128,0.001,0.1,g0.1
44,40.232765197753906,43.71531295776367,4,20,100,128,0.001,0.1,g0.1
45,30.86136245727539,43.7342414855957,4,20,100,128,0.001,0.1,g0.1
46,49.9293327331543,43.768856048583984,4,20,100,128,0.001,0.1,g0.1
47,42.561527252197266,43.81940460205078,4,20,100,128,0.001,0.1,g0.1
48,41.70643615722656,43.885990142822266,4,20,100,128,0.001,0.1,g0.1
49,54.69085693359375,43.96526336669922,4,20,100,128,0.001,0.1,g0.1
50,63.25447463989258,44.05891418457031,4,20,100,128,0.001,0.1,g0.1
51,40.66516876220703,44.15951156616211,4,20,100,128,0.001,0.1,g0.1
52,48.915977478027344,44.268768310546875,4,20,100,128,0.001,0.1,g0.1
53,44.49068832397461,44.38325881958008,4,20,100,128,0.001,0.1,g0.1
54,42.91682434082031,44.50362014770508,4,20,100,128,0.001,0.1,g0.1
55,41.24940490722656,44.62739944458008,4,20,100,128,0.001,0.1,g0.1
56,39.968055725097656,44.75532913208008,4,20,100,128,0.001,0.1,g0.1
57,43.71788787841797,44.88776397705078,4,20,100,128,0.001,0.1,g0.1
