,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
10,199.1555938720703,212.640380859375,2,20,100,128,0.001,0.0,g0.0
11,211.3104248046875,196.80154418945312,2,20,100,128,0.001,0.0,g0.0
12,145.52719116210938,181.09857177734375,2,20,100,128,0.001,0.0,g0.0
13,145.7174072265625,165.45809936523438,2,20,100,128,0.001,0.0,g0.0
14,143.17193603515625,149.57765197753906,2,20,100,128,0.001,0.0,g0.0
15,115.58403778076172,133.38621520996094,2,20,100,128,0.001,0.0,g0.0
16,83.94766235351562,116.66140747070312,2,20,100,128,0.001,0.0,g0.0
17,98.63616943359375,99.16594696044922,2,20,100,128,0.001,0.0,g0.0
18,73.9214859008789,81.40790557861328,2,20,100,128,0.001,0.0,g0.0
19,65.86572265625,64.57952880859375,2,20,100,128,0.001,0.0,g0.0
20,24.57767105102539,52.05157470703125,2,20,100,128,0.001,0.0,g0.0
21,38.95664978027344,44.9666862487793,2,20,100,128,0.001,0.0,g0.0
22,34.186092376708984,43.98298263549805,2,20,100,128,0.001,0.0,g0.0
23,42.26908874511719,47.034576416015625,2,20,100,128,0.001,0.0,g0.0
24,60.502540588378906,50.496055603027344,2,20,100,128,0.001,0.0,g0.0
25,54.033416748046875,50.220951080322266,2,20,100,128,0.001,0.0,g0.0
26,62.29628372192383,47.1806640625,2,20,100,128,0.001,0.0,g0.0
27,49.66606903076172,44.313419342041016,2,20,100,128,0.001,0.0,g0.0
28,53.18045425415039,43.76555633544922,2,20,100,128,0.001,0.0,g0.0
29,47.893150329589844,45.02027893066406,2,20,100,128,0.001,0.0,g0.0
30,33.84772491455078,47.521949768066406,2,20,100,128,0.001,0.0,g0.0
31,34.47481918334961,50.63858413696289,2,20,100,128,0.001,0.0,g0.0
32,54.236183166503906,53.53644943237305,2,20,100,128,0.001,0.0,g0.0
33,48.232704162597656,55.65071105957031,2,20,100,128,0.001,0.0,g0.0
34,36.57818603515625,57.14604949951172,2,20,100,128,0.001,0.0,g0.0
35,53.21477127075195,57.83885192871094,2,20,100,128,0.001,0.0,g0.0
36,44.559226989746094,57.93231201171875,2,20,100,128,0.001,0.0,g0.0
37,49.46689224243164,57.59384536743164,2,20,100,128,0.001,0.0,g0.0
38,39.89101791381836,57.0755500793457,2,20,100,128,0.001,0.0,g0.0
39,57.78160095214844,56.161468505859375,2,20,100,128,0.001,0.0,g0.0
40,51.399417877197266,54.96346664428711,2,20,100,128,0.001,0.0,g0.0
41,41.55509948730469,53.61832809448242,2,20,100,128,0.001,0.0,g0.0
42,40.963714599609375,52.34519577026367,2,20,100,128,0.001,0.0,g0.0
43,29.096582412719727,51.162960052490234,2,20,100,128,0.001,0.0,g0.0
44,45.57376480102539,49.906227111816406,2,20,100,128,0.001,0.0,g0.0
45,41.837738037109375,48.78508758544922,2,20,100,128,0.001,0.0,g0.0
46,40.6475830078125,47.88102340698242,2,20,100,128,0.001,0.0,g0.0
47,51.610511779785156,46.94090270996094,2,20,100,128,0.001,0.0,g0.0
48,35.92282485961914,46.175567626953125,2,20,100,128,0.001,0.0,g0.0
49,24.24219512939453,45.63673782348633,2,20,100,128,0.001,0.0,g0.0
50,43.13088607788086,45.258941650390625,2,20,100,128,0.001,0.0,g0.0
51,40.416316986083984,44.902225494384766,2,20,100,128,0.001,0.0,g0.0
52,37.676937103271484,44.71500015258789,2,20,100,128,0.001,0.0,g0.0
53,43.37846374511719,44.5693473815918,2,20,100,128,0.001,0.0,g0.0
54,43.853607177734375,44.536903381347656,2,20,100,128,0.001,0.0,g0.0
55,30.952861785888672,44.61969757080078,2,20,100,128,0.001,0.0,g0.0
56,37.62214660644531,44.817626953125,2,20,100,128,0.001,0.0,g0.0
57,30.916812896728516,45.14995574951172,2,20,100,128,0.001,0.0,g0.0
58,41.852787017822266,45.482234954833984,2,20,100,128,0.001,0.0,g0.0
59,42.35961151123047,45.84706115722656,2,20,100,128,0.001,0.0,g0.0
60,41.782081604003906,46.16727828979492,2,20,100,128,0.001,0.0,g0.0
61,58.82032775878906,46.44044876098633,2,20,100,128,0.001,0.0,g0.0
62,38.5580940246582,46.77946090698242,2,20,100,128,0.001,0.0,g0.0
63,29.986101150512695,47.114593505859375,2,20,100,128,0.001,0.0,g0.0
64,44.3125,47.460662841796875,2,20,100,128,0.001,0.0,g0.0
65,58.264869689941406,47.598846435546875,2,20,100,128,0.001,0.0,g0.0
66,46.07967758178711,47.605804443359375,2,20,100,128,0.001,0.0,g0.0
67,37.65605163574219,47.63058090209961,2,20,100,128,0.001,0.0,g0.0
68,51.003692626953125,47.55219268798828,2,20,100,128,0.001,0.0,g0.0
69,26.12347412109375,47.575469970703125,2,20,100,128,0.001,0.0,g0.0
70,49.47047424316406,47.52484893798828,2,20,100,128,0.001,0.0,g0.0
71,51.75341033935547,47.33103561401367,2,20,100,128,0.001,0.0,g0.0
72,34.563682556152344,47.15078353881836,2,20,100,128,0.001,0.0,g0.0
73,38.18080520629883,46.912261962890625,2,20,100,128,0.001,0.0,g0.0
74,48.824974060058594,46.61429214477539,2,20,100,128,0.001,0.0,g0.0
75,38.047752380371094,46.35918045043945,2,20,100,128,0.001,0.0,g0.0
76,42.872257232666016,46.15898513793945,2,20,100,128,0.001,0.0,g0.0
77,28.283226013183594,46.018367767333984,2,20,100,128,0.001,0.0,g0.0
78,29.4753475189209,45.88788986206055,2,20,100,128,0.001,0.0,g0.0
79,50.9667854309082,45.69541931152344,2,20,100,128,0.001,0.0,g0.0
80,42.56586456298828,45.581321716308594,2,20,100,128,0.001,0.0,g0.0
81,41.44527816772461,45.49941635131836,2,20,100,128,0.001,0.0,g0.0
82,44.78754425048828,45.429908752441406,2,20,100,128,0.001,0.0,g0.0
83,43.373573303222656,45.48552322387695,2,20,100,128,0.001,0.0,g0.0
84,43.420982360839844,45.556297302246094,2,20,100,128,0.001,0.0,g0.0
85,45.44232177734375,45.562408447265625,2,20,100,128,0.001,0.0,g0.0
86,34.498382568359375,45.63407516479492,2,20,100,128,0.001,0.0,g0.0
87,45.706092834472656,45.6912956237793,2,20,100,128,0.001,0.0,g0.0
88,47.47721481323242,45.682186126708984,2,20,100,128,0.001,0.0,g0.0
89,40.472023010253906,45.636505126953125,2,20,100,128,0.001,0.0,g0.0
90,30.342365264892578,45.61197280883789,2,20,100,128,0.001,0.0,g0.0
91,45.33152770996094,45.56486511230469,2,20,100,128,0.001,0.0,g0.0
92,55.56511688232422,45.46141052246094,2,20,100,128,0.001,0.0,g0.0
93,35.447906494140625,45.448509216308594,2,20,100,128,0.001,0.0,g0.0
94,38.29705047607422,45.552188873291016,2,20,100,128,0.001,0.0,g0.0
95,44.3642463684082,45.67580032348633,2,20,100,128,0.001,0.0,g0.0
96,38.3430290222168,45.92031478881836,2,20,100,128,0.001,0.0,g0.0
97,57.992374420166016,46.1186637878418,2,20,100,128,0.001,0.0,g0.0
98,36.30904006958008,46.3234748840332,2,20,100,128,0.001,0.0,g0.0
99,34.54250717163086,46.59148025512695,2,20,100,128,0.001,0.0,g0.0
