,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
37,152.91622924804688,210.1415557861328,3,20,100,128,0.001,0.0,g0
38,142.73548889160156,205.95889282226562,3,20,100,128,0.001,0.0,g0
39,162.43014526367188,201.66331481933594,3,20,100,128,0.001,0.0,g0
40,130.4976806640625,197.28140258789062,3,20,100,128,0.001,0.0,g0
41,143.75930786132812,192.74339294433594,3,20,100,128,0.001,0.0,g0
42,185.8032989501953,187.95675659179688,3,20,100,128,0.001,0.0,g0
43,143.28814697265625,182.9757843017578,3,20,100,128,0.001,0.0,g0
44,121.0561294555664,177.783203125,3,20,100,128,0.001,0.0,g0
45,116.74329376220703,172.3774871826172,3,20,100,128,0.001,0.0,g0
46,128.04031372070312,166.654541015625,3,20,100,128,0.001,0.0,g0
47,155.5189666748047,160.5075225830078,3,20,100,128,0.001,0.0,g0
48,136.07943725585938,153.947021484375,3,20,100,128,0.001,0.0,g0
49,129.2859344482422,146.968994140625,3,20,100,128,0.001,0.0,g0
50,96.95248413085938,139.65940856933594,3,20,100,128,0.001,0.0,g0
51,102.048828125,132.01258850097656,3,20,100,128,0.001,0.0,g0
52,112.86296081542969,123.9515380859375,3,20,100,128,0.001,0.0,g0
53,106.95053100585938,115.49620056152344,3,20,100,128,0.001,0.0,g0
54,89.61095428466797,106.78707885742188,3,20,100,128,0.001,0.0,g0
55,93.43705749511719,97.89468383789062,3,20,100,128,0.001,0.0,g0
56,83.10221862792969,89.0495834350586,3,20,100,128,0.001,0.0,g0
57,73.92832946777344,80.48572540283203,3,20,100,128,0.001,0.0,g0
58,61.94493865966797,72.38465118408203,3,20,100,128,0.001,0.0,g0
59,44.75457000732422,65.0730972290039,3,20,100,128,0.001,0.0,g0
60,44.131160736083984,58.747764587402344,3,20,100,128,0.001,0.0,g0
61,62.661048889160156,53.37169647216797,3,20,100,128,0.001,0.0,g0
62,33.115020751953125,49.34320068359375,3,20,100,128,0.001,0.0,g0
63,43.442970275878906,46.44939041137695,3,20,100,128,0.001,0.0,g0
64,41.056434631347656,44.68424987792969,3,20,100,128,0.001,0.0,g0
65,36.56134033203125,43.88175582885742,3,20,100,128,0.001,0.0,g0
66,42.117942810058594,43.720001220703125,3,20,100,128,0.001,0.0,g0
67,63.156585693359375,43.9959602355957,3,20,100,128,0.001,0.0,g0
68,46.73530197143555,44.43292999267578,3,20,100,128,0.001,0.0,g0
69,42.50572967529297,44.831687927246094,3,20,100,128,0.001,0.0,g0
70,55.40058517456055,45.09027099609375,3,20,100,128,0.001,0.0,g0
71,49.89027404785156,45.16265106201172,3,20,100,128,0.001,0.0,g0
72,54.01587677001953,44.96439743041992,3,20,100,128,0.001,0.0,g0
73,47.196834564208984,44.665016174316406,3,20,100,128,0.001,0.0,g0
74,58.14722442626953,44.28581237792969,3,20,100,128,0.001,0.0,g0
75,44.817100524902344,43.957481384277344,3,20,100,128,0.001,0.0,g0
76,57.3932991027832,43.73597717285156,3,20,100,128,0.001,0.0,g0
77,46.555545806884766,43.75660705566406,3,20,100,128,0.001,0.0,g0
78,45.59334182739258,44.026092529296875,3,20,100,128,0.001,0.0,g0
79,40.23308181762695,44.51798629760742,3,20,100,128,0.001,0.0,g0
80,45.12373733520508,45.13713455200195,3,20,100,128,0.001,0.0,g0
81,43.34612274169922,45.87509536743164,3,20,100,128,0.001,0.0,g0
82,43.02752685546875,46.58537673950195,3,20,100,128,0.001,0.0,g0
83,59.813350677490234,47.2275390625,3,20,100,128,0.001,0.0,g0
84,40.10464096069336,47.789669036865234,3,20,100,128,0.001,0.0,g0
85,38.8487434387207,48.34891891479492,3,20,100,128,0.001,0.0,g0
86,38.586971282958984,48.807891845703125,3,20,100,128,0.001,0.0,g0
87,54.108726501464844,49.091758728027344,3,20,100,128,0.001,0.0,g0
88,40.99622344970703,49.29741668701172,3,20,100,128,0.001,0.0,g0
89,35.2881965637207,49.40742111206055,3,20,100,128,0.001,0.0,g0
90,42.40028381347656,49.402828216552734,3,20,100,128,0.001,0.0,g0
91,36.463836669921875,49.30289840698242,3,20,100,128,0.001,0.0,g0
92,45.02996826171875,49.01842498779297,3,20,100,128,0.001,0.0,g0
93,37.997825622558594,48.741722106933594,3,20,100,128,0.001,0.0,g0
94,55.300132751464844,48.38240432739258,3,20,100,128,0.001,0.0,g0
95,42.02555847167969,47.9946174621582,3,20,100,128,0.001,0.0,g0
96,38.248443603515625,47.65966796875,3,20,100,128,0.001,0.0,g0
97,38.355125427246094,47.3369140625,3,20,100,128,0.001,0.0,g0
98,37.19499206542969,47.10014724731445,3,20,100,128,0.001,0.0,g0
99,38.748199462890625,46.8897819519043,3,20,100,128,0.001,0.0,g0
0,288.34674072265625,343.3376159667969,4,20,100,128,0.001,0.0,g0
1,282.466064453125,342.2995300292969,4,20,100,128,0.001,0.0,g0
2,327.5496520996094,340.7975769042969,4,20,100,128,0.001,0.0,g0
3,271.48883056640625,338.91973876953125,4,20,100,128,0.001,0.0,g0
4,251.06979370117188,336.7292175292969,4,20,100,128,0.001,0.0,g0
5,304.4970703125,334.2080993652344,4,20,100,128,0.001,0.0,g0
6,286.7973327636719,331.4127197265625,4,20,100,128,0.001,0.0,g0
7,278.0894775390625,328.3824768066406,4,20,100,128,0.001,0.0,g0
8,297.3851318359375,325.13323974609375,4,20,100,128,0.001,0.0,g0
9,249.6861572265625,321.73297119140625,4,20,100,128,0.001,0.0,g0
10,288.09002685546875,318.1831359863281,4,20,100,128,0.001,0.0,g0
11,242.10552978515625,314.52947998046875,4,20,100,128,0.001,0.0,g0
12,264.7637023925781,310.7683410644531,4,20,100,128,0.001,0.0,g0
13,281.8359069824219,306.90142822265625,4,20,100,128,0.001,0.0,g0
14,290.2327880859375,302.9440002441406,4,20,100,128,0.001,0.0,g0
15,284.9327697753906,298.9146423339844,4,20,100,128,0.001,0.0,g0
16,211.73651123046875,294.8858947753906,4,20,100,128,0.001,0.0,g0
17,246.00442504882812,290.83929443359375,4,20,100,128,0.001,0.0,g0
18,236.14663696289062,286.7909851074219,4,20,100,128,0.001,0.0,g0
19,243.94342041015625,282.7275695800781,4,20,100,128,0.001,0.0,g0
20,244.15293884277344,278.6658935546875,4,20,100,128,0.001,0.0,g0
21,192.28900146484375,274.6434326171875,4,20,100,128,0.001,0.0,g0
22,202.88343811035156,270.65277099609375,4,20,100,128,0.001,0.0,g0
23,190.30775451660156,266.7120361328125,4,20,100,128,0.001,0.0,g0
24,215.87664794921875,262.78497314453125,4,20,100,128,0.001,0.0,g0
25,216.36398315429688,258.876220703125,4,20,100,128,0.001,0.0,g0
26,212.54336547851562,254.9832763671875,4,20,100,128,0.001,0.0,g0
27,244.93917846679688,251.08602905273438,4,20,100,128,0.001,0.0,g0
28,169.177490234375,247.25262451171875,4,20,100,128,0.001,0.0,g0
29,158.9342803955078,243.48135375976562,4,20,100,128,0.001,0.0,g0
30,218.98040771484375,239.7089385986328,4,20,100,128,0.001,0.0,g0
31,197.78207397460938,235.9574737548828,4,20,100,128,0.001,0.0,g0
32,201.863037109375,232.20498657226562,4,20,100,128,0.001,0.0,g0
33,216.77857971191406,228.4329071044922,4,20,100,128,0.001,0.0,g0
34,170.52978515625,224.6793670654297,4,20,100,128,0.001,0.0,g0
35,198.9706268310547,220.9098358154297,4,20,100,128,0.001,0.0,g0
36,161.43075561523438,217.15472412109375,4,20,100,128,0.001,0.0,g0
37,186.90670776367188,213.36524963378906,4,20,100,128,0.001,0.0,g0
38,161.67047119140625,209.56085205078125,4,20,100,128,0.001,0.0,g0
39,173.85177612304688,205.71986389160156,4,20,100,128,0.001,0.0,g0
40,161.3883056640625,201.8343048095703,4,20,100,128,0.001,0.0,g0
41,144.96780395507812,197.8818817138672,4,20,100,128,0.001,0.0,g0
42,189.87600708007812,193.79367065429688,4,20,100,128,0.001,0.0,g0
43,138.64401245117188,189.6247100830078,4,20,100,128,0.001,0.0,g0
44,135.22804260253906,185.33692932128906,4,20,100,128,0.001,0.0,g0
45,101.60604095458984,180.9646759033203,4,20,100,128,0.001,0.0,g0
46,147.86325073242188,176.393310546875,4,20,100,128,0.001,0.0,g0
47,119.78431701660156,171.6397705078125,4,20,100,128,0.001,0.0,g0
48,161.29986572265625,166.57872009277344,4,20,100,128,0.001,0.0,g0
49,122.4485092163086,161.250732421875,4,20,100,128,0.001,0.0,g0
50,141.5923614501953,155.57012939453125,4,20,100,128,0.001,0.0,g0
51,109.8687515258789,149.63804626464844,4,20,100,128,0.001,0.0,g0
52,140.099853515625,143.3201446533203,4,20,100,128,0.001,0.0,g0
53,126.72702026367188,136.614013671875,4,20,100,128,0.001,0.0,g0
54,94.75961303710938,129.6190948486328,4,20,100,128,0.001,0.0,g0
55,132.7438201904297,122.1771469116211,4,20,100,128,0.001,0.0,g0
56,74.54904174804688,114.56317138671875,4,20,100,128,0.001,0.0,g0
57,81.9005126953125,106.75920867919922,4,20,100,128,0.001,0.0,g0
58,96.3336181640625,98.71469116210938,4,20,100,128,0.001,0.0,g0
59,105.23245239257812,90.46619415283203,4,20,100,128,0.001,0.0,g0
60,44.51972961425781,82.56794738769531,4,20,100,128,0.001,0.0,g0
61,58.79533386230469,75.09071350097656,4,20,100,128,0.001,0.0,g0
62,74.08464050292969,67.98399353027344,4,20,100,128,0.001,0.0,g0
63,52.57437515258789,61.572509765625,4,20,100,128,0.001,0.0,g0
64,39.399208068847656,56.175498962402344,4,20,100,128,0.001,0.0,g0
65,49.87628936767578,51.731014251708984,4,20,100,128,0.001,0.0,g0
66,35.87865447998047,48.32196044921875,4,20,100,128,0.001,0.0,g0
67,33.49053955078125,45.99789810180664,4,20,100,128,0.001,0.0,g0
68,52.95862579345703,44.522735595703125,4,20,100,128,0.001,0.0,g0
69,44.611454010009766,43.82207107543945,4,20,100,128,0.001,0.0,g0
70,42.03406524658203,43.73069381713867,4,20,100,128,0.001,0.0,g0
71,46.1380615234375,43.97527313232422,4,20,100,128,0.001,0.0,g0
72,42.51339340209961,44.312217712402344,4,20,100,128,0.001,0.0,g0
73,50.14006042480469,44.60017776489258,4,20,100,128,0.001,0.0,g0
74,56.321895599365234,44.82781219482422,4,20,100,128,0.001,0.0,g0
75,49.98691177368164,44.88164138793945,4,20,100,128,0.001,0.0,g0
76,43.45865249633789,44.71644592285156,4,20,100,128,0.001,0.0,g0
77,44.62150573730469,44.380149841308594,4,20,100,128,0.001,0.0,g0
