,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
37,46.867469787597656,56.029075622558594,1,20,100,128,0.001,0.001,x4.5
38,39.7841796875,55.92350387573242,1,20,100,128,0.001,0.001,x4.5
39,38.51206970214844,55.56111526489258,1,20,100,128,0.001,0.001,x4.5
40,30.48957061767578,55.085838317871094,1,20,100,128,0.001,0.001,x4.5
41,39.59662628173828,54.39802932739258,1,20,100,128,0.001,0.001,x4.5
42,43.246192932128906,53.63998031616211,1,20,100,128,0.001,0.001,x4.5
43,38.00572967529297,52.74776840209961,1,20,100,128,0.001,0.001,x4.5
44,38.65843200683594,51.818599700927734,1,20,100,128,0.001,0.001,x4.5
45,52.56172180175781,50.7896842956543,1,20,100,128,0.001,0.001,x4.5
46,48.94198226928711,49.703983306884766,1,20,100,128,0.001,0.001,x4.5
47,41.85129165649414,48.6266975402832,1,20,100,128,0.001,0.001,x4.5
48,49.91302490234375,47.550662994384766,1,20,100,128,0.001,0.001,x4.5
49,45.54661560058594,46.57087707519531,1,20,100,128,0.001,0.001,x4.5
50,49.49775695800781,45.73992919921875,1,20,100,128,0.001,0.001,x4.5
51,52.06446075439453,44.999046325683594,1,20,100,128,0.001,0.001,x4.5
52,42.94639587402344,44.491249084472656,1,20,100,128,0.001,0.001,x4.5
53,50.71501922607422,44.1543083190918,1,20,100,128,0.001,0.001,x4.5
54,33.687835693359375,44.05568313598633,1,20,100,128,0.001,0.001,x4.5
55,42.738548278808594,44.032447814941406,1,20,100,128,0.001,0.001,x4.5
56,54.61745834350586,44.0219612121582,1,20,100,128,0.001,0.001,x4.5
57,43.730140686035156,44.109004974365234,1,20,100,128,0.001,0.001,x4.5
58,32.272647857666016,44.270477294921875,1,20,100,128,0.001,0.001,x4.5
59,30.150863647460938,44.556026458740234,1,20,100,128,0.001,0.001,x4.5
60,40.36689758300781,44.9190788269043,1,20,100,128,0.001,0.001,x4.5
61,42.792964935302734,45.399173736572266,1,20,100,128,0.001,0.001,x4.5
62,36.22950744628906,45.965694427490234,1,20,100,128,0.001,0.001,x4.5
63,30.613346099853516,46.67986297607422,1,20,100,128,0.001,0.001,x4.5
64,44.36084747314453,47.2928352355957,1,20,100,128,0.001,0.001,x4.5
65,48.39009094238281,47.79013442993164,1,20,100,128,0.001,0.001,x4.5
66,43.23221969604492,48.117218017578125,1,20,100,128,0.001,0.001,x4.5
67,33.80574035644531,48.396480560302734,1,20,100,128,0.001,0.001,x4.5
68,44.074913024902344,48.58096694946289,1,20,100,128,0.001,0.001,x4.5
69,34.829200744628906,48.78110122680664,1,20,100,128,0.001,0.001,x4.5
70,38.395721435546875,48.920989990234375,1,20,100,128,0.001,0.001,x4.5
71,37.021278381347656,48.9927864074707,1,20,100,128,0.001,0.001,x4.5
72,37.85462951660156,49.013092041015625,1,20,100,128,0.001,0.001,x4.5
73,41.88494873046875,48.92705535888672,1,20,100,128,0.001,0.001,x4.5
74,38.72066879272461,48.77882766723633,1,20,100,128,0.001,0.001,x4.5
75,46.93099594116211,48.465694427490234,1,20,100,128,0.001,0.001,x4.5
76,44.70293045043945,48.035396575927734,1,20,100,128,0.001,0.001,x4.5
77,40.2040901184082,47.500755310058594,1,20,100,128,0.001,0.001,x4.5
78,35.00115203857422,47.04669189453125,1,20,100,128,0.001,0.001,x4.5
79,35.64316177368164,46.606693267822266,1,20,100,128,0.001,0.001,x4.5
80,33.78784942626953,46.333221435546875,1,20,100,128,0.001,0.001,x4.5
81,42.7468376159668,46.09219741821289,1,20,100,128,0.001,0.001,x4.5
82,43.480308532714844,45.8536491394043,1,20,100,128,0.001,0.001,x4.5
83,43.53627014160156,45.63017654418945,1,20,100,128,0.001,0.001,x4.5
84,34.43698501586914,45.461544036865234,1,20,100,128,0.001,0.001,x4.5
85,42.842384338378906,45.31507873535156,1,20,100,128,0.001,0.001,x4.5
86,35.33634948730469,45.31871032714844,1,20,100,128,0.001,0.001,x4.5
87,40.79898452758789,45.40654754638672,1,20,100,128,0.001,0.001,x4.5
88,38.73396682739258,45.51823425292969,1,20,100,128,0.001,0.001,x4.5
89,30.567041397094727,45.716697692871094,1,20,100,128,0.001,0.001,x4.5
90,43.939212799072266,45.859153747558594,1,20,100,128,0.001,0.001,x4.5
91,35.01753234863281,45.99371337890625,1,20,100,128,0.001,0.001,x4.5
92,54.818519592285156,46.026100158691406,1,20,100,128,0.001,0.001,x4.5
93,36.89691925048828,46.04869842529297,1,20,100,128,0.001,0.001,x4.5
94,29.102764129638672,46.15070343017578,1,20,100,128,0.001,0.001,x4.5
95,42.75456237792969,46.249568939208984,1,20,100,128,0.001,0.001,x4.5
96,45.020530700683594,46.32843780517578,1,20,100,128,0.001,0.001,x4.5
97,46.47084045410156,46.31728744506836,1,20,100,128,0.001,0.001,x4.5
98,45.33222961425781,46.28397750854492,1,20,100,128,0.001,0.001,x4.5
99,47.501495361328125,46.27155303955078,1,20,100,128,0.001,0.001,x4.5
0,270.80865478515625,340.6867370605469,2,20,100,128,0.001,0.001,x4.5
1,306.952392578125,334.7059631347656,2,20,100,128,0.001,0.001,x4.5
2,253.4569549560547,326.3857727050781,2,20,100,128,0.001,0.001,x4.5
3,241.0768585205078,316.1146545410156,2,20,100,128,0.001,0.001,x4.5
4,307.43017578125,303.91748046875,2,20,100,128,0.001,0.001,x4.5
5,234.17527770996094,290.49871826171875,2,20,100,128,0.001,0.001,x4.5
6,233.99032592773438,276.1280212402344,2,20,100,128,0.001,0.001,x4.5
7,232.20738220214844,261.0617980957031,2,20,100,128,0.001,0.001,x4.5
8,237.43247985839844,245.4722137451172,2,20,100,128,0.001,0.001,x4.5
9,206.52845764160156,229.7302703857422,2,20,100,128,0.001,0.001,x4.5
10,220.30038452148438,213.9068603515625,2,20,100,128,0.001,0.001,x4.5
11,147.2928466796875,198.31600952148438,2,20,100,128,0.001,0.001,x4.5
12,175.2581787109375,182.7968292236328,2,20,100,128,0.001,0.001,x4.5
13,157.25607299804688,167.38919067382812,2,20,100,128,0.001,0.001,x4.5
14,114.105224609375,152.1211700439453,2,20,100,128,0.001,0.001,x4.5
15,135.82296752929688,136.48851013183594,2,20,100,128,0.001,0.001,x4.5
16,85.55547332763672,120.65137481689453,2,20,100,128,0.001,0.001,x4.5
17,87.58448791503906,104.21101379394531,2,20,100,128,0.001,0.001,x4.5
18,69.63240051269531,87.60179138183594,2,20,100,128,0.001,0.001,x4.5
19,72.654541015625,71.24751281738281,2,20,100,128,0.001,0.001,x4.5
20,40.1389274597168,57.266239166259766,2,20,100,128,0.001,0.001,x4.5
21,47.709686279296875,47.42702102661133,2,20,100,128,0.001,0.001,x4.5
22,51.41118621826172,43.7140007019043,2,20,100,128,0.001,0.001,x4.5
23,45.82948684692383,46.145694732666016,2,20,100,128,0.001,0.001,x4.5
24,54.131446838378906,49.70150375366211,2,20,100,128,0.001,0.001,x4.5
25,54.1619987487793,50.42829513549805,2,20,100,128,0.001,0.001,x4.5
26,51.343299865722656,48.22332000732422,2,20,100,128,0.001,0.001,x4.5
27,51.638427734375,44.95048904418945,2,20,100,128,0.001,0.001,x4.5
28,52.57360076904297,43.711936950683594,2,20,100,128,0.001,0.001,x4.5
29,39.613525390625,45.050254821777344,2,20,100,128,0.001,0.001,x4.5
30,61.7459716796875,47.60028076171875,2,20,100,128,0.001,0.001,x4.5
31,33.79502868652344,50.36339569091797,2,20,100,128,0.001,0.001,x4.5
32,38.92461395263672,52.903804779052734,2,20,100,128,0.001,0.001,x4.5
33,52.25115966796875,54.5827751159668,2,20,100,128,0.001,0.001,x4.5
34,56.1512451171875,55.599857330322266,2,20,100,128,0.001,0.001,x4.5
35,48.79692077636719,56.13274002075195,2,20,100,128,0.001,0.001,x4.5
36,54.79335021972656,56.15299987792969,2,20,100,128,0.001,0.001,x4.5
37,55.46626281738281,55.771114349365234,2,20,100,128,0.001,0.001,x4.5
38,33.370391845703125,55.15608215332031,2,20,100,128,0.001,0.001,x4.5
39,61.48284149169922,54.191837310791016,2,20,100,128,0.001,0.001,x4.5
40,35.485496520996094,53.164405822753906,2,20,100,128,0.001,0.001,x4.5
41,49.67377471923828,52.121734619140625,2,20,100,128,0.001,0.001,x4.5
42,37.3370475769043,51.078556060791016,2,20,100,128,0.001,0.001,x4.5
43,46.47686767578125,49.941856384277344,2,20,100,128,0.001,0.001,x4.5
44,45.12622833251953,48.89640426635742,2,20,100,128,0.001,0.001,x4.5
45,36.64972686767578,47.964599609375,2,20,100,128,0.001,0.001,x4.5
46,39.538631439208984,47.23761749267578,2,20,100,128,0.001,0.001,x4.5
47,45.04036331176758,46.66033935546875,2,20,100,128,0.001,0.001,x4.5
48,38.619300842285156,46.18136215209961,2,20,100,128,0.001,0.001,x4.5
49,38.338287353515625,45.852596282958984,2,20,100,128,0.001,0.001,x4.5
50,44.13678741455078,45.568260192871094,2,20,100,128,0.001,0.001,x4.5
51,50.5216064453125,45.287506103515625,2,20,100,128,0.001,0.001,x4.5
52,45.61150360107422,45.12351989746094,2,20,100,128,0.001,0.001,x4.5
53,40.85796356201172,45.046478271484375,2,20,100,128,0.001,0.001,x4.5
54,47.77497482299805,44.993289947509766,2,20,100,128,0.001,0.001,x4.5
55,37.45834732055664,44.9935188293457,2,20,100,128,0.001,0.001,x4.5
56,31.055830001831055,45.09586715698242,2,20,100,128,0.001,0.001,x4.5
57,46.945335388183594,45.16994094848633,2,20,100,128,0.001,0.001,x4.5
58,60.15501403808594,45.15495681762695,2,20,100,128,0.001,0.001,x4.5
59,50.68466567993164,45.09734344482422,2,20,100,128,0.001,0.001,x4.5
60,38.91557312011719,45.0556640625,2,20,100,128,0.001,0.001,x4.5
61,41.097633361816406,45.103031158447266,2,20,100,128,0.001,0.001,x4.5
62,38.8515625,45.175235748291016,2,20,100,128,0.001,0.001,x4.5
63,31.887718200683594,45.351585388183594,2,20,100,128,0.001,0.001,x4.5
64,33.08557891845703,45.59617233276367,2,20,100,128,0.001,0.001,x4.5
65,44.25057601928711,45.95305252075195,2,20,100,128,0.001,0.001,x4.5
66,57.45069885253906,46.30211639404297,2,20,100,128,0.001,0.001,x4.5
67,48.86594772338867,46.61576461791992,2,20,100,128,0.001,0.001,x4.5
68,60.995479583740234,46.79220199584961,2,20,100,128,0.001,0.001,x4.5
69,39.74112319946289,47.00804138183594,2,20,100,128,0.001,0.001,x4.5
70,37.11748504638672,47.256988525390625,2,20,100,128,0.001,0.001,x4.5
71,27.007007598876953,47.59748077392578,2,20,100,128,0.001,0.001,x4.5
72,43.3992919921875,47.844757080078125,2,20,100,128,0.001,0.001,x4.5
73,38.40693664550781,48.00480651855469,2,20,100,128,0.001,0.001,x4.5
74,59.93633270263672,47.995697021484375,2,20,100,128,0.001,0.001,x4.5
75,48.65979766845703,47.849266052246094,2,20,100,128,0.001,0.001,x4.5
76,43.070560455322266,47.58024597167969,2,20,100,128,0.001,0.001,x4.5
77,53.39627456665039,47.22526168823242,2,20,100,128,0.001,0.001,x4.5
78,46.4501953125,46.89894485473633,2,20,100,128,0.001,0.001,x4.5
79,47.87437438964844,46.49842071533203,2,20,100,128,0.001,0.001,x4.5
80,47.576759338378906,46.111366271972656,2,20,100,128,0.001,0.001,x4.5
81,40.485809326171875,45.81668472290039,2,20,100,128,0.001,0.001,x4.5
82,30.170732498168945,45.63579177856445,2,20,100,128,0.001,0.001,x4.5
83,52.9495849609375,45.553260803222656,2,20,100,128,0.001,0.001,x4.5
84,44.23715591430664,45.49029541015625,2,20,100,128,0.001,0.001,x4.5
85,36.59640121459961,45.53042984008789,2,20,100,128,0.001,0.001,x4.5
86,43.71734619140625,45.61289978027344,2,20,100,128,0.001,0.001,x4.5
87,51.75579071044922,45.76009750366211,2,20,100,128,0.001,0.001,x4.5
88,31.611637115478516,45.87920379638672,2,20,100,128,0.001,0.001,x4.5
89,48.6073112487793,45.91463851928711,2,20,100,128,0.001,0.001,x4.5
90,37.45966720581055,45.889122009277344,2,20,100,128,0.001,0.001,x4.5
91,36.926727294921875,46.064056396484375,2,20,100,128,0.001,0.001,x4.5
92,50.649436950683594,46.187957763671875,2,20,100,128,0.001,0.001,x4.5
93,42.44667434692383,46.329559326171875,2,20,100,128,0.001,0.001,x4.5
94,41.984256744384766,46.37852478027344,2,20,100,128,0.001,0.001,x4.5
95,35.432037353515625,46.4472541809082,2,20,100,128,0.001,0.001,x4.5
96,40.14411163330078,46.52989959716797,2,20,100,128,0.001,0.001,x4.5
97,37.173526763916016,46.65147399902344,2,20,100,128,0.001,0.001,x4.5
98,34.35599899291992,46.85563278198242,2,20,100,128,0.001,0.001,x4.5
99,47.985618591308594,47.031494140625,2,20,100,128,0.001,0.001,x4.5
0,280.41558837890625,340.6221923828125,3,20,100,128,0.001,0.001,x4.5
1,285.1308898925781,334.66046142578125,3,20,100,128,0.001,0.001,x4.5
2,308.4334716796875,326.0605163574219,3,20,100,128,0.001,0.001,x4.5
3,249.61448669433594,315.4461669921875,3,20,100,128,0.001,0.001,x4.5
4,271.948486328125,303.1112976074219,3,20,100,128,0.001,0.001,x4.5
5,282.00909423828125,289.3416748046875,3,20,100,128,0.001,0.001,x4.5
6,274.48175048828125,274.4986877441406,3,20,100,128,0.001,0.001,x4.5
7,198.5107421875,259.19476318359375,3,20,100,128,0.001,0.001,x4.5
8,244.78836059570312,243.3961181640625,3,20,100,128,0.001,0.001,x4.5
9,228.93667602539062,227.34854125976562,3,20,100,128,0.001,0.001,x4.5
10,158.95159912109375,211.48333740234375,3,20,100,128,0.001,0.001,x4.5
11,171.56260681152344,195.7111053466797,3,20,100,128,0.001,0.001,x4.5
12,166.36065673828125,179.97511291503906,3,20,100,128,0.001,0.001,x4.5
13,141.35496520996094,164.3054962158203,3,20,100,128,0.001,0.001,x4.5
14,131.93382263183594,148.46823120117188,3,20,100,128,0.001,0.001,x4.5
15,110.4951171875,132.52659606933594,3,20,100,128,0.001,0.001,x4.5
16,104.94282531738281,116.0206527709961,3,20,100,128,0.001,0.001,x4.5
17,95.67240905761719,98.73487091064453,3,20,100,128,0.001,0.001,x4.5
18,87.34623718261719,81.16474914550781,3,20,100,128,0.001,0.001,x4.5
19,70.41696166992188,64.54962158203125,3,20,100,128,0.001,0.001,x4.5
20,34.9213752746582,51.51823806762695,3,20,100,128,0.001,0.001,x4.5
21,45.75485610961914,44.44600296020508,3,20,100,128,0.001,0.001,x4.5
22,44.704715728759766,44.74322509765625,3,20,100,128,0.001,0.001,x4.5
23,52.94464874267578,49.526336669921875,3,20,100,128,0.001,0.001,x4.5
24,56.2205924987793,51.94768142700195,3,20,100,128,0.001,0.001,x4.5
25,61.4007453918457,50.86183547973633,3,20,100,128,0.001,0.001,x4.5
26,62.71564483642578,47.19253158569336,3,20,100,128,0.001,0.001,x4.5
27,56.386451721191406,44.346099853515625,3,20,100,128,0.001,0.001,x4.5
28,52.10636520385742,43.79767990112305,3,20,100,128,0.001,0.001,x4.5
29,44.227813720703125,45.333343505859375,3,20,100,128,0.001,0.001,x4.5
30,40.78535461425781,47.69837188720703,3,20,100,128,0.001,0.001,x4.5
31,39.991790771484375,50.0799674987793,3,20,100,128,0.001,0.001,x4.5
32,41.686317443847656,52.26686096191406,3,20,100,128,0.001,0.001,x4.5
33,53.06412887573242,53.94362258911133,3,20,100,128,0.001,0.001,x4.5
34,54.697265625,54.84307861328125,3,20,100,128,0.001,0.001,x4.5
35,41.46998596191406,55.207645416259766,3,20,100,128,0.001,0.001,x4.5
36,40.568702697753906,55.121299743652344,3,20,100,128,0.001,0.001,x4.5
37,50.29582214355469,54.72242736816406,3,20,100,128,0.001,0.001,x4.5
38,62.64949035644531,53.84609603881836,3,20,100,128,0.001,0.001,x4.5
39,51.40961456298828,52.84687042236328,3,20,100,128,0.001,0.001,x4.5
40,44.67800521850586,51.702640533447266,3,20,100,128,0.001,0.001,x4.5
41,33.90837097167969,50.622501373291016,3,20,100,128,0.001,0.001,x4.5
42,35.47190475463867,49.57050323486328,3,20,100,128,0.001,0.001,x4.5
43,47.75817108154297,48.55006408691406,3,20,100,128,0.001,0.001,x4.5
44,43.36750411987305,47.51575469970703,3,20,100,128,0.001,0.001,x4.5
45,49.469581604003906,46.55144500732422,3,20,100,128,0.001,0.001,x4.5
46,48.741302490234375,45.82468795776367,3,20,100,128,0.001,0.001,x4.5
47,31.769868850708008,45.34171676635742,3,20,100,128,0.001,0.001,x4.5
48,45.49845886230469,44.97356033325195,3,20,100,128,0.001,0.001,x4.5
49,44.92988204956055,44.75862503051758,3,20,100,128,0.001,0.001,x4.5
50,36.499847412109375,44.662986755371094,3,20,100,128,0.001,0.001,x4.5
51,42.538551330566406,44.65166473388672,3,20,100,128,0.001,0.001,x4.5
52,56.86707305908203,44.714019775390625,3,20,100,128,0.001,0.001,x4.5
53,41.48102569580078,44.776123046875,3,20,100,128,0.001,0.001,x4.5
54,37.12922668457031,44.90865707397461,3,20,100,128,0.001,0.001,x4.5
55,39.40467071533203,45.07977294921875,3,20,100,128,0.001,0.001,x4.5
56,57.76316452026367,45.132415771484375,3,20,100,128,0.001,0.001,x4.5
57,41.03058624267578,45.266700744628906,3,20,100,128,0.001,0.001,x4.5
58,40.57946014404297,45.44298553466797,3,20,100,128,0.001,0.001,x4.5
59,42.851036071777344,45.66227722167969,3,20,100,128,0.001,0.001,x4.5
60,54.24622344970703,45.68807601928711,3,20,100,128,0.001,0.001,x4.5
61,38.41341018676758,45.739463806152344,3,20,100,128,0.001,0.001,x4.5
62,42.813133239746094,45.86851501464844,3,20,100,128,0.001,0.001,x4.5
63,45.848628997802734,45.973045349121094,3,20,100,128,0.001,0.001,x4.5
64,42.93195343017578,46.10295486450195,3,20,100,128,0.001,0.001,x4.5
65,28.772706985473633,46.25067138671875,3,20,100,128,0.001,0.001,x4.5
66,32.60488510131836,46.461631774902344,3,20,100,128,0.001,0.001,x4.5
67,41.612945556640625,46.6999626159668,3,20,100,128,0.001,0.001,x4.5
68,49.0565185546875,46.8907356262207,3,20,100,128,0.001,0.001,x4.5
69,47.59099578857422,47.016204833984375,3,20,100,128,0.001,0.001,x4.5
70,41.188453674316406,47.003299713134766,3,20,100,128,0.001,0.001,x4.5
71,40.510520935058594,46.7579231262207,3,20,100,128,0.001,0.001,x4.5
72,41.147239685058594,46.44758987426758,3,20,100,128,0.001,0.001,x4.5
73,42.82787322998047,46.20545959472656,3,20,100,128,0.001,0.001,x4.5
74,40.18256759643555,46.009647369384766,3,20,100,128,0.001,0.001,x4.5
75,35.819637298583984,45.82389831542969,3,20,100,128,0.001,0.001,x4.5
76,39.45650100708008,45.62889099121094,3,20,100,128,0.001,0.001,x4.5
77,58.17903518676758,45.35502243041992,3,20,100,128,0.001,0.001,x4.5
78,45.16518783569336,45.14605712890625,3,20,100,128,0.001,0.001,x4.5
79,57.23968505859375,44.87710189819336,3,20,100,128,0.001,0.001,x4.5
80,42.04532241821289,44.7733039855957,3,20,100,128,0.001,0.001,x4.5
81,37.64447784423828,44.74188995361328,3,20,100,128,0.001,0.001,x4.5
82,38.34626388549805,44.808650970458984,3,20,100,128,0.001,0.001,x4.5
83,46.85329818725586,44.82880783081055,3,20,100,128,0.001,0.001,x4.5
84,36.567264556884766,44.96736526489258,3,20,100,128,0.001,0.001,x4.5
85,48.638404846191406,45.12548828125,3,20,100,128,0.001,0.001,x4.5
86,40.41339111328125,45.29094314575195,3,20,100,128,0.001,0.001,x4.5
87,58.29005432128906,45.4274787902832,3,20,100,128,0.001,0.001,x4.5
88,34.046531677246094,45.635498046875,3,20,100,128,0.001,0.001,x4.5
89,49.435943603515625,45.878456115722656,3,20,100,128,0.001,0.001,x4.5
90,42.59239196777344,46.09797668457031,3,20,100,128,0.001,0.001,x4.5
91,41.87413024902344,46.37081527709961,3,20,100,128,0.001,0.001,x4.5
92,56.196067810058594,46.45289993286133,3,20,100,128,0.001,0.001,x4.5
93,31.80034637451172,46.575008392333984,3,20,100,128,0.001,0.001,x4.5
94,34.66897201538086,46.7416877746582,3,20,100,128,0.001,0.001,x4.5
95,42.402400970458984,46.90338897705078,3,20,100,128,0.001,0.001,x4.5
96,26.92898178100586,47.114994049072266,3,20,100,128,0.001,0.001,x4.5
97,37.25312805175781,47.30753707885742,3,20,100,128,0.001,0.001,x4.5
98,34.39375686645508,47.45365524291992,3,20,100,128,0.001,0.001,x4.5
99,53.016876220703125,47.385986328125,3,20,100,128,0.001,0.001,x4.5
0,271.83251953125,340.7218017578125,4,20,100,128,0.001,0.001,x4.5
1,314.4046325683594,334.7193298339844,4,20,100,128,0.001,0.001,x4.5
2,293.75970458984375,326.1405944824219,4,20,100,128,0.001,0.001,x4.5
3,270.8778991699219,315.48626708984375,4,20,100,128,0.001,0.001,x4.5
4,280.81536865234375,303.1130676269531,4,20,100,128,0.001,0.001,x4.5
5,266.4856262207031,289.3831481933594,4,20,100,128,0.001,0.001,x4.5
6,250.81777954101562,274.76092529296875,4,20,100,128,0.001,0.001,x4.5
7,218.50914001464844,259.52593994140625,4,20,100,128,0.001,0.001,x4.5
8,188.86228942871094,244.0861358642578,4,20,100,128,0.001,0.001,x4.5
9,197.37294006347656,228.5391845703125,4,20,100,128,0.001,0.001,x4.5
10,223.66445922851562,212.84152221679688,4,20,100,128,0.001,0.001,x4.5
11,158.5963134765625,197.4137725830078,4,20,100,128,0.001,0.001,x4.5
12,148.4501953125,182.22836303710938,4,20,100,128,0.001,0.001,x4.5
13,132.81907653808594,167.2944793701172,4,20,100,128,0.001,0.001,x4.5
14,124.64454650878906,152.48941040039062,4,20,100,128,0.001,0.001,x4.5
15,141.054931640625,137.33602905273438,4,20,100,128,0.001,0.001,x4.5
16,110.25791931152344,121.8728256225586,4,20,100,128,0.001,0.001,x4.5
17,100.20771789550781,105.77246856689453,4,20,100,128,0.001,0.001,x4.5
18,86.91513061523438,89.28856658935547,4,20,100,128,0.001,0.001,x4.5
19,73.15608978271484,73.10552978515625,4,20,100,128,0.001,0.001,x4.5
20,77.89559173583984,58.301456451416016,4,20,100,128,0.001,0.001,x4.5
21,37.854461669921875,47.84878158569336,4,20,100,128,0.001,0.001,x4.5
22,41.94350814819336,43.7322883605957,4,20,100,128,0.001,0.001,x4.5
23,40.85416793823242,46.10614013671875,4,20,100,128,0.001,0.001,x4.5
24,47.869140625,50.666378021240234,4,20,100,128,0.001,0.001,x4.5
25,45.711692810058594,53.674896240234375,4,20,100,128,0.001,0.001,x4.5
26,66.99043273925781,51.913631439208984,4,20,100,128,0.001,0.001,x4.5
27,57.23570251464844,47.50011444091797,4,20,100,128,0.001,0.001,x4.5
28,61.86699676513672,44.096046447753906,4,20,100,128,0.001,0.001,x4.5
29,46.70350646972656,44.135223388671875,4,20,100,128,0.001,0.001,x4.5
30,38.285430908203125,46.626007080078125,4,20,100,128,0.001,0.001,x4.5
31,49.2164306640625,49.9003791809082,4,20,100,128,0.001,0.001,x4.5
32,54.53337097167969,52.70870590209961,4,20,100,128,0.001,0.001,x4.5
33,41.778114318847656,54.726070404052734,4,20,100,128,0.001,0.001,x4.5
34,36.61863708496094,56.042518615722656,4,20,100,128,0.001,0.001,x4.5
35,45.43730545043945,56.84114456176758,4,20,100,128,0.001,0.001,x4.5
36,40.1143913269043,57.15105056762695,4,20,100,128,0.001,0.001,x4.5
37,43.42673110961914,57.031227111816406,4,20,100,128,0.001,0.001,x4.5
38,39.438941955566406,56.71732711791992,4,20,100,128,0.001,0.001,x4.5
39,41.19727325439453,56.2092170715332,4,20,100,128,0.001,0.001,x4.5
40,37.03209686279297,55.582706451416016,4,20,100,128,0.001,0.001,x4.5
41,48.95832061767578,54.74079895019531,4,20,100,128,0.001,0.001,x4.5
42,42.27129364013672,53.80145263671875,4,20,100,128,0.001,0.001,x4.5
43,33.4357795715332,52.923397064208984,4,20,100,128,0.001,0.001,x4.5
44,51.411163330078125,51.88677215576172,4,20,100,128,0.001,0.001,x4.5
45,32.93170166015625,50.8382453918457,4,20,100,128,0.001,0.001,x4.5
46,41.335472106933594,49.83319091796875,4,20,100,128,0.001,0.001,x4.5
47,53.20779800415039,48.8203010559082,4,20,100,128,0.001,0.001,x4.5
48,34.270145416259766,47.891883850097656,4,20,100,128,0.001,0.001,x4.5
49,44.199058532714844,47.05940246582031,4,20,100,128,0.001,0.001,x4.5
50,41.5720100402832,46.365596771240234,4,20,100,128,0.001,0.001,x4.5
51,38.25566101074219,45.805999755859375,4,20,100,128,0.001,0.001,x4.5
52,47.44203567504883,45.302616119384766,4,20,100,128,0.001,0.001,x4.5
53,43.4166374206543,44.89114761352539,4,20,100,128,0.001,0.001,x4.5
54,46.858642578125,44.568904876708984,4,20,100,128,0.001,0.001,x4.5
55,45.12006759643555,44.395694732666016,4,20,100,128,0.001,0.001,x4.5
56,43.60236740112305,44.257198333740234,4,20,100,128,0.001,0.001,x4.5
57,51.90813446044922,44.09505081176758,4,20,100,128,0.001,0.001,x4.5
