,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
34,166.6025848388672,223.04171752929688,1,20,100,128,0.001,0.1,g0.1
35,197.9214630126953,219.12640380859375,1,20,100,128,0.001,0.1,g0.1
36,177.4591064453125,215.19342041015625,1,20,100,128,0.001,0.1,g0.1
37,201.88900756835938,211.1969451904297,1,20,100,128,0.001,0.1,g0.1
38,183.1141357421875,207.13145446777344,1,20,100,128,0.001,0.1,g0.1
39,156.0519256591797,202.9978790283203,1,20,100,128,0.001,0.1,g0.1
40,127.62914276123047,198.8184051513672,1,20,100,128,0.001,0.1,g0.1
41,166.40478515625,194.51669311523438,1,20,100,128,0.001,0.1,g0.1
42,152.91558837890625,190.0734100341797,1,20,100,128,0.001,0.1,g0.1
43,153.79168701171875,185.4497528076172,1,20,100,128,0.001,0.1,g0.1
44,133.7047576904297,180.66090393066406,1,20,100,128,0.001,0.1,g0.1
45,175.9353485107422,175.576416015625,1,20,100,128,0.001,0.1,g0.1
46,124.31487274169922,170.2692108154297,1,20,100,128,0.001,0.1,g0.1
47,137.29661560058594,164.6842803955078,1,20,100,128,0.001,0.1,g0.1
48,150.90628051757812,158.7368927001953,1,20,100,128,0.001,0.1,g0.1
49,107.29742431640625,152.49603271484375,1,20,100,128,0.001,0.1,g0.1
50,134.42759704589844,145.86033630371094,1,20,100,128,0.001,0.1,g0.1
51,105.69757843017578,138.8646240234375,1,20,100,128,0.001,0.1,g0.1
52,112.41234588623047,131.46542358398438,1,20,100,128,0.001,0.1,g0.1
53,97.76983642578125,123.78099822998047,1,20,100,128,0.001,0.1,g0.1
54,76.05885314941406,115.9511489868164,1,20,100,128,0.001,0.1,g0.1
55,110.69496154785156,107.72592163085938,1,20,100,128,0.001,0.1,g0.1
56,53.07263946533203,99.5844955444336,1,20,100,128,0.001,0.1,g0.1
57,65.33855438232422,91.41692352294922,1,20,100,128,0.001,0.1,g0.1
58,94.59294128417969,83.1873550415039,1,20,100,128,0.001,0.1,g0.1
59,43.51294708251953,75.46958923339844,1,20,100,128,0.001,0.1,g0.1
60,61.162593841552734,68.25787353515625,1,20,100,128,0.001,0.1,g0.1
61,49.60879898071289,61.7828483581543,1,20,100,128,0.001,0.1,g0.1
62,70.61502838134766,56.03949737548828,1,20,100,128,0.001,0.1,g0.1
63,46.41654586791992,51.339996337890625,1,20,100,128,0.001,0.1,g0.1
64,59.17028045654297,47.726566314697266,1,20,100,128,0.001,0.1,g0.1
65,56.29058074951172,45.30817413330078,1,20,100,128,0.001,0.1,g0.1
66,42.72753143310547,44.061424255371094,1,20,100,128,0.001,0.1,g0.1
67,42.67717742919922,43.71184158325195,1,20,100,128,0.001,0.1,g0.1
68,36.44831085205078,43.97078323364258,1,20,100,128,0.001,0.1,g0.1
69,53.2807502746582,44.46702194213867,1,20,100,128,0.001,0.1,g0.1
70,43.52873611450195,44.89528274536133,1,20,100,128,0.001,0.1,g0.1
71,39.296119689941406,45.15714645385742,1,20,100,128,0.001,0.1,g0.1
72,50.43305969238281,45.25960159301758,1,20,100,128,0.001,0.1,g0.1
73,46.40126037597656,45.024776458740234,1,20,100,128,0.001,0.1,g0.1
74,48.03303146362305,44.62253952026367,1,20,100,128,0.001,0.1,g0.1
75,46.05841827392578,44.21336364746094,1,20,100,128,0.001,0.1,g0.1
76,49.615440368652344,43.8835334777832,1,20,100,128,0.001,0.1,g0.1
77,38.505126953125,43.71803283691406,1,20,100,128,0.001,0.1,g0.1
78,47.30007553100586,43.788631439208984,1,20,100,128,0.001,0.1,g0.1
79,37.80077362060547,44.11043930053711,1,20,100,128,0.001,0.1,g0.1
80,48.84920120239258,44.62626266479492,1,20,100,128,0.001,0.1,g0.1
81,38.0659294128418,45.30241775512695,1,20,100,128,0.001,0.1,g0.1
82,41.071983337402344,46.03886032104492,1,20,100,128,0.001,0.1,g0.1
83,46.077178955078125,46.8337287902832,1,20,100,128,0.001,0.1,g0.1
84,29.63005828857422,47.64923858642578,1,20,100,128,0.001,0.1,g0.1
85,48.24407958984375,48.35804748535156,1,20,100,128,0.001,0.1,g0.1
86,34.597930908203125,49.01140594482422,1,20,100,128,0.001,0.1,g0.1
87,34.194496154785156,49.50950622558594,1,20,100,128,0.001,0.1,g0.1
88,68.35142517089844,49.722747802734375,1,20,100,128,0.001,0.1,g0.1
89,48.49119567871094,49.64912033081055,1,20,100,128,0.001,0.1,g0.1
90,42.99822998046875,49.435089111328125,1,20,100,128,0.001,0.1,g0.1
91,43.35023498535156,49.19607925415039,1,20,100,128,0.001,0.1,g0.1
92,39.424774169921875,48.91120529174805,1,20,100,128,0.001,0.1,g0.1
93,36.24151611328125,48.67217254638672,1,20,100,128,0.001,0.1,g0.1
94,45.27763366699219,48.39191818237305,1,20,100,128,0.001,0.1,g0.1
95,46.526554107666016,48.01924514770508,1,20,100,128,0.001,0.1,g0.1
96,74.07937622070312,47.53166961669922,1,20,100,128,0.001,0.1,g0.1
97,36.268924713134766,47.05543899536133,1,20,100,128,0.001,0.1,g0.1
98,44.5511474609375,46.642189025878906,1,20,100,128,0.001,0.1,g0.1
99,44.764122009277344,46.24361038208008,1,20,100,128,0.001,0.1,g0.1
0,263.9613342285156,343.3633117675781,2,20,100,128,0.001,0.1,g0.1
1,276.689208984375,342.35247802734375,2,20,100,128,0.001,0.1,g0.1
2,275.25946044921875,340.91748046875,2,20,100,128,0.001,0.1,g0.1
3,273.7265625,339.0993347167969,2,20,100,128,0.001,0.1,g0.1
4,287.90673828125,336.93243408203125,2,20,100,128,0.001,0.1,g0.1
5,310.0752868652344,334.436767578125,2,20,100,128,0.001,0.1,g0.1
6,276.8677673339844,331.68792724609375,2,20,100,128,0.001,0.1,g0.1
7,277.5417785644531,328.7033996582031,2,20,100,128,0.001,0.1,g0.1
8,247.4550018310547,325.53924560546875,2,20,100,128,0.001,0.1,g0.1
9,242.78353881835938,322.22552490234375,2,20,100,128,0.001,0.1,g0.1
10,290.373046875,318.7431640625,2,20,100,128,0.001,0.1,g0.1
11,242.24017333984375,315.146240234375,2,20,100,128,0.001,0.1,g0.1
12,320.4792175292969,311.3951721191406,2,20,100,128,0.001,0.1,g0.1
13,289.59967041015625,307.5246887207031,2,20,100,128,0.001,0.1,g0.1
14,245.929443359375,303.59649658203125,2,20,100,128,0.001,0.1,g0.1
15,257.47064208984375,299.6130676269531,2,20,100,128,0.001,0.1,g0.1
16,233.0653533935547,295.6129455566406,2,20,100,128,0.001,0.1,g0.1
17,241.7234649658203,291.5934753417969,2,20,100,128,0.001,0.1,g0.1
18,243.62277221679688,287.5467834472656,2,20,100,128,0.001,0.1,g0.1
19,261.6202392578125,283.4723815917969,2,20,100,128,0.001,0.1,g0.1
20,275.87774658203125,279.3728332519531,2,20,100,128,0.001,0.1,g0.1
21,227.59970092773438,275.2895202636719,2,20,100,128,0.001,0.1,g0.1
22,218.09352111816406,271.2447204589844,2,20,100,128,0.001,0.1,g0.1
23,209.90480041503906,267.23394775390625,2,20,100,128,0.001,0.1,g0.1
24,222.96408081054688,263.2509765625,2,20,100,128,0.001,0.1,g0.1
25,190.93389892578125,259.31341552734375,2,20,100,128,0.001,0.1,g0.1
26,227.47743225097656,255.38433837890625,2,20,100,128,0.001,0.1,g0.1
27,227.0251007080078,251.4735565185547,2,20,100,128,0.001,0.1,g0.1
28,197.93414306640625,247.6062469482422,2,20,100,128,0.001,0.1,g0.1
29,240.2027130126953,243.734619140625,2,20,100,128,0.001,0.1,g0.1
30,176.28895568847656,239.9173126220703,2,20,100,128,0.001,0.1,g0.1
31,218.1845703125,236.120361328125,2,20,100,128,0.001,0.1,g0.1
32,210.1410675048828,232.343505859375,2,20,100,128,0.001,0.1,g0.1
33,211.01593017578125,228.57691955566406,2,20,100,128,0.001,0.1,g0.1
34,178.0721435546875,224.84674072265625,2,20,100,128,0.001,0.1,g0.1
35,178.4224853515625,221.1448974609375,2,20,100,128,0.001,0.1,g0.1
36,152.62252807617188,217.48703002929688,2,20,100,128,0.001,0.1,g0.1
37,188.36544799804688,213.8196258544922,2,20,100,128,0.001,0.1,g0.1
38,173.92054748535156,210.1416473388672,2,20,100,128,0.001,0.1,g0.1
39,168.56451416015625,206.45010375976562,2,20,100,128,0.001,0.1,g0.1
40,190.45565795898438,202.7013397216797,2,20,100,128,0.001,0.1,g0.1
41,159.35919189453125,198.9236602783203,2,20,100,128,0.001,0.1,g0.1
42,147.23483276367188,195.1050262451172,2,20,100,128,0.001,0.1,g0.1
43,146.94491577148438,191.23458862304688,2,20,100,128,0.001,0.1,g0.1
44,135.2160186767578,187.30003356933594,2,20,100,128,0.001,0.1,g0.1
45,152.41525268554688,183.2464599609375,2,20,100,128,0.001,0.1,g0.1
46,134.39376831054688,179.06671142578125,2,20,100,128,0.001,0.1,g0.1
47,146.2418212890625,174.70651245117188,2,20,100,128,0.001,0.1,g0.1
48,131.4703826904297,170.18336486816406,2,20,100,128,0.001,0.1,g0.1
49,136.6564178466797,165.43698120117188,2,20,100,128,0.001,0.1,g0.1
50,128.6768341064453,160.44061279296875,2,20,100,128,0.001,0.1,g0.1
51,150.40573120117188,155.1082000732422,2,20,100,128,0.001,0.1,g0.1
52,120.33037567138672,149.48916625976562,2,20,100,128,0.001,0.1,g0.1
53,108.32875061035156,143.60231018066406,2,20,100,128,0.001,0.1,g0.1
54,113.09947204589844,137.3606414794922,2,20,100,128,0.001,0.1,g0.1
55,80.20573425292969,130.88623046875,2,20,100,128,0.001,0.1,g0.1
56,79.69935607910156,124.24027252197266,2,20,100,128,0.001,0.1,g0.1
57,83.95381164550781,117.35408782958984,2,20,100,128,0.001,0.1,g0.1
58,121.79322814941406,109.97757720947266,2,20,100,128,0.001,0.1,g0.1
59,99.75196838378906,102.38387298583984,2,20,100,128,0.001,0.1,g0.1
60,75.72636413574219,94.69789123535156,2,20,100,128,0.001,0.1,g0.1
61,86.83353424072266,87.1126937866211,2,20,100,128,0.001,0.1,g0.1
62,64.7298583984375,79.7106704711914,2,20,100,128,0.001,0.1,g0.1
63,58.30656433105469,72.66424560546875,2,20,100,128,0.001,0.1,g0.1
64,65.05708312988281,66.06300354003906,2,20,100,128,0.001,0.1,g0.1
65,43.82329559326172,60.21076965332031,2,20,100,128,0.001,0.1,g0.1
66,42.4116325378418,55.23044967651367,2,20,100,128,0.001,0.1,g0.1
67,55.72803497314453,51.153297424316406,2,20,100,128,0.001,0.1,g0.1
68,56.95698928833008,47.93138122558594,2,20,100,128,0.001,0.1,g0.1
69,41.76173782348633,45.723487854003906,2,20,100,128,0.001,0.1,g0.1
70,33.7021369934082,44.39804458618164,2,20,100,128,0.001,0.1,g0.1
71,40.255001068115234,43.81526184082031,2,20,100,128,0.001,0.1,g0.1
72,35.2249755859375,43.722145080566406,2,20,100,128,0.001,0.1,g0.1
73,54.16056442260742,43.93098831176758,2,20,100,128,0.001,0.1,g0.1
74,38.731929779052734,44.25651168823242,2,20,100,128,0.001,0.1,g0.1
75,59.9768180847168,44.59333801269531,2,20,100,128,0.001,0.1,g0.1
76,48.08052062988281,44.760719299316406,2,20,100,128,0.001,0.1,g0.1
77,49.49199676513672,44.71144104003906,2,20,100,128,0.001,0.1,g0.1
78,53.90129089355469,44.48191452026367,2,20,100,128,0.001,0.1,g0.1
79,42.18637466430664,44.14973068237305,2,20,100,128,0.001,0.1,g0.1
80,50.61700439453125,43.86262130737305,2,20,100,128,0.001,0.1,g0.1
81,44.703102111816406,43.71786880493164,2,20,100,128,0.001,0.1,g0.1
82,41.60554122924805,43.774044036865234,2,20,100,128,0.001,0.1,g0.1
83,38.313289642333984,44.02363204956055,2,20,100,128,0.001,0.1,g0.1
84,50.09601974487305,44.468875885009766,2,20,100,128,0.001,0.1,g0.1
85,38.97230529785156,45.112606048583984,2,20,100,128,0.001,0.1,g0.1
86,49.730926513671875,45.821590423583984,2,20,100,128,0.001,0.1,g0.1
87,27.989728927612305,46.654544830322266,2,20,100,128,0.001,0.1,g0.1
88,38.3856315612793,47.53483200073242,2,20,100,128,0.001,0.1,g0.1
89,51.15473937988281,48.293548583984375,2,20,100,128,0.001,0.1,g0.1
90,27.192569732666016,49.044769287109375,2,20,100,128,0.001,0.1,g0.1
91,36.524105072021484,49.70565414428711,2,20,100,128,0.001,0.1,g0.1
92,56.09778594970703,50.09358215332031,2,20,100,128,0.001,0.1,g0.1
93,50.56153869628906,50.34528350830078,2,20,100,128,0.001,0.1,g0.1
94,44.879058837890625,50.39772415161133,2,20,100,128,0.001,0.1,g0.1
95,47.08220291137695,50.20764923095703,2,20,100,128,0.001,0.1,g0.1
96,44.474334716796875,49.89875411987305,2,20,100,128,0.001,0.1,g0.1
97,52.713958740234375,49.39517593383789,2,20,100,128,0.001,0.1,g0.1
98,36.43956756591797,48.98518753051758,2,20,100,128,0.001,0.1,g0.1
99,30.219358444213867,48.54703903198242,2,20,100,128,0.001,0.1,g0.1
0,308.76251220703125,343.3120422363281,3,20,100,128,0.001,0.1,g0.1
1,318.519287109375,342.2245178222656,3,20,100,128,0.001,0.1,g0.1
2,267.65960693359375,340.7201232910156,3,20,100,128,0.001,0.1,g0.1
3,273.92486572265625,338.8450012207031,3,20,100,128,0.001,0.1,g0.1
4,303.6214599609375,336.6195983886719,3,20,100,128,0.001,0.1,g0.1
5,261.1536865234375,334.1170959472656,3,20,100,128,0.001,0.1,g0.1
6,261.28399658203125,331.364501953125,3,20,100,128,0.001,0.1,g0.1
7,286.86407470703125,328.3717041015625,3,20,100,128,0.001,0.1,g0.1
8,243.27999877929688,325.20391845703125,3,20,100,128,0.001,0.1,g0.1
9,238.26271057128906,321.8955383300781,3,20,100,128,0.001,0.1,g0.1
10,222.53265380859375,318.47015380859375,3,20,100,128,0.001,0.1,g0.1
11,218.9610137939453,314.9456481933594,3,20,100,128,0.001,0.1,g0.1
12,280.37603759765625,311.28485107421875,3,20,100,128,0.001,0.1,g0.1
13,258.32781982421875,307.52392578125,3,20,100,128,0.001,0.1,g0.1
14,261.42352294921875,303.6811828613281,3,20,100,128,0.001,0.1,g0.1
15,248.37335205078125,299.780029296875,3,20,100,128,0.001,0.1,g0.1
16,255.06993103027344,295.8265686035156,3,20,100,128,0.001,0.1,g0.1
17,228.12435913085938,291.84844970703125,3,20,100,128,0.001,0.1,g0.1
18,274.59771728515625,287.81610107421875,3,20,100,128,0.001,0.1,g0.1
19,237.48399353027344,283.7684631347656,3,20,100,128,0.001,0.1,g0.1
20,222.322998046875,279.7264404296875,3,20,100,128,0.001,0.1,g0.1
21,229.650390625,275.69000244140625,3,20,100,128,0.001,0.1,g0.1
22,232.95046997070312,271.65411376953125,3,20,100,128,0.001,0.1,g0.1
23,215.79833984375,267.6406555175781,3,20,100,128,0.001,0.1,g0.1
24,211.28616333007812,263.6457824707031,3,20,100,128,0.001,0.1,g0.1
25,192.54061889648438,259.69293212890625,3,20,100,128,0.001,0.1,g0.1
26,205.72579956054688,255.76913452148438,3,20,100,128,0.001,0.1,g0.1
27,223.62188720703125,251.850830078125,3,20,100,128,0.001,0.1,g0.1
28,265.72943115234375,247.89285278320312,3,20,100,128,0.001,0.1,g0.1
29,191.60781860351562,243.97483825683594,3,20,100,128,0.001,0.1,g0.1
30,191.7493896484375,240.07383728027344,3,20,100,128,0.001,0.1,g0.1
31,181.96835327148438,236.18885803222656,3,20,100,128,0.001,0.1,g0.1
32,214.45677185058594,232.29627990722656,3,20,100,128,0.001,0.1,g0.1
33,161.41949462890625,228.43019104003906,3,20,100,128,0.001,0.1,g0.1
34,175.14608764648438,224.56256103515625,3,20,100,128,0.001,0.1,g0.1
35,168.8668212890625,220.6941375732422,3,20,100,128,0.001,0.1,g0.1
36,164.54043579101562,216.80528259277344,3,20,100,128,0.001,0.1,g0.1
37,161.76007080078125,212.88233947753906,3,20,100,128,0.001,0.1,g0.1
38,157.2874298095703,208.92440795898438,3,20,100,128,0.001,0.1,g0.1
39,161.32437133789062,204.8942413330078,3,20,100,128,0.001,0.1,g0.1
40,135.94241333007812,200.79261779785156,3,20,100,128,0.001,0.1,g0.1
41,134.84963989257812,196.60897827148438,3,20,100,128,0.001,0.1,g0.1
42,176.6112518310547,192.25083923339844,3,20,100,128,0.001,0.1,g0.1
43,163.63015747070312,187.70672607421875,3,20,100,128,0.001,0.1,g0.1
44,167.13291931152344,182.93443298339844,3,20,100,128,0.001,0.1,g0.1
45,151.3986053466797,177.90931701660156,3,20,100,128,0.001,0.1,g0.1
46,138.66595458984375,172.65017700195312,3,20,100,128,0.001,0.1,g0.1
47,133.16026306152344,167.0897674560547,3,20,100,128,0.001,0.1,g0.1
48,105.80867004394531,161.2599334716797,3,20,100,128,0.001,0.1,g0.1
49,120.20790100097656,155.11521911621094,3,20,100,128,0.001,0.1,g0.1
50,106.42196655273438,148.6496124267578,3,20,100,128,0.001,0.1,g0.1
51,116.79679107666016,141.84564208984375,3,20,100,128,0.001,0.1,g0.1
52,96.92254638671875,134.72842407226562,3,20,100,128,0.001,0.1,g0.1
53,75.68719482421875,127.35423278808594,3,20,100,128,0.001,0.1,g0.1
54,82.89668273925781,119.72674560546875,3,20,100,128,0.001,0.1,g0.1
55,65.2283935546875,111.96411895751953,3,20,100,128,0.001,0.1,g0.1
56,96.56269073486328,103.99677276611328,3,20,100,128,0.001,0.1,g0.1
57,80.06864929199219,95.87120056152344,3,20,100,128,0.001,0.1,g0.1
58,60.07392883300781,87.84566497802734,3,20,100,128,0.001,0.1,g0.1
59,66.23088073730469,79.9482650756836,3,20,100,128,0.001,0.1,g0.1
60,47.91490173339844,72.51387023925781,3,20,100,128,0.001,0.1,g0.1
61,60.86522674560547,65.5535888671875,3,20,100,128,0.001,0.1,g0.1
62,61.1280632019043,59.278446197509766,3,20,100,128,0.001,0.1,g0.1
63,47.486690521240234,54.021461486816406,3,20,100,128,0.001,0.1,g0.1
64,33.824462890625,49.991676330566406,3,20,100,128,0.001,0.1,g0.1
65,27.66632843017578,47.12760543823242,3,20,100,128,0.001,0.1,g0.1
66,57.07040786743164,45.18088912963867,3,20,100,128,0.001,0.1,g0.1
67,52.918792724609375,44.09506607055664,3,20,100,128,0.001,0.1,g0.1
68,49.60012435913086,43.72352600097656,3,20,100,128,0.001,0.1,g0.1
69,40.44782257080078,43.79826736450195,3,20,100,128,0.001,0.1,g0.1
70,37.87137222290039,44.071258544921875,3,20,100,128,0.001,0.1,g0.1
71,41.92515182495117,44.32960510253906,3,20,100,128,0.001,0.1,g0.1
72,41.571876525878906,44.505149841308594,3,20,100,128,0.001,0.1,g0.1
73,47.722557067871094,44.50416946411133,3,20,100,128,0.001,0.1,g0.1
74,42.400489807128906,44.392547607421875,3,20,100,128,0.001,0.1,g0.1
75,42.529449462890625,44.19709396362305,3,20,100,128,0.001,0.1,g0.1
76,52.475887298583984,44.004512786865234,3,20,100,128,0.001,0.1,g0.1
77,40.78050994873047,43.81880569458008,3,20,100,128,0.001,0.1,g0.1
78,30.86062240600586,43.713523864746094,3,20,100,128,0.001,0.1,g0.1
79,39.87088394165039,43.77138900756836,3,20,100,128,0.001,0.1,g0.1
80,52.338279724121094,44.00706481933594,3,20,100,128,0.001,0.1,g0.1
81,48.79998016357422,44.378929138183594,3,20,100,128,0.001,0.1,g0.1
82,31.46945571899414,44.85586929321289,3,20,100,128,0.001,0.1,g0.1
83,47.928226470947266,45.41749572753906,3,20,100,128,0.001,0.1,g0.1
84,39.49820327758789,45.985164642333984,3,20,100,128,0.001,0.1,g0.1
85,43.797828674316406,46.51993179321289,3,20,100,128,0.001,0.1,g0.1
86,35.83647155761719,47.054656982421875,3,20,100,128,0.001,0.1,g0.1
87,36.62663650512695,47.51678466796875,3,20,100,128,0.001,0.1,g0.1
88,43.75196838378906,47.8891487121582,3,20,100,128,0.001,0.1,g0.1
89,47.667110443115234,48.13617706298828,3,20,100,128,0.001,0.1,g0.1
90,42.44700622558594,48.28453063964844,3,20,100,128,0.001,0.1,g0.1
91,38.861671447753906,48.36363983154297,3,20,100,128,0.001,0.1,g0.1
92,47.470947265625,48.32918167114258,3,20,100,128,0.001,0.1,g0.1
93,40.13829803466797,48.23793029785156,3,20,100,128,0.001,0.1,g0.1
94,35.554542541503906,48.154876708984375,3,20,100,128,0.001,0.1,g0.1
95,36.82179260253906,48.04167938232422,3,20,100,128,0.001,0.1,g0.1
96,46.29094696044922,47.8629264831543,3,20,100,128,0.001,0.1,g0.1
97,40.764923095703125,47.65049743652344,3,20,100,128,0.001,0.1,g0.1
98,34.239681243896484,47.37070083618164,3,20,100,128,0.001,0.1,g0.1
99,32.36925506591797,47.107025146484375,3,20,100,128,0.001,0.1,g0.1
0,260.7561950683594,343.3587341308594,4,20,100,128,0.001,0.1,g0.1
1,273.13348388671875,342.3496398925781,4,20,100,128,0.001,0.1,g0.1
2,289.5616455078125,340.89141845703125,4,20,100,128,0.001,0.1,g0.1
3,291.6156005859375,339.0359191894531,4,20,100,128,0.001,0.1,g0.1
4,273.4444580078125,336.8440246582031,4,20,100,128,0.001,0.1,g0.1
5,279.02203369140625,334.3465881347656,4,20,100,128,0.001,0.1,g0.1
6,290.8035888671875,331.57830810546875,4,20,100,128,0.001,0.1,g0.1
7,298.15777587890625,328.563720703125,4,20,100,128,0.001,0.1,g0.1
8,301.5721740722656,325.3359375,4,20,100,128,0.001,0.1,g0.1
9,299.2141418457031,321.9143981933594,4,20,100,128,0.001,0.1,g0.1
10,276.44464111328125,318.3505554199219,4,20,100,128,0.001,0.1,g0.1
11,231.21365356445312,314.6971435546875,4,20,100,128,0.001,0.1,g0.1
12,244.9730682373047,310.9546203613281,4,20,100,128,0.001,0.1,g0.1
13,253.76251220703125,307.1372985839844,4,20,100,128,0.001,0.1,g0.1
14,256.7951354980469,303.24639892578125,4,20,100,128,0.001,0.1,g0.1
15,261.66839599609375,299.2897033691406,4,20,100,128,0.001,0.1,g0.1
16,274.5531005859375,295.25750732421875,4,20,100,128,0.001,0.1,g0.1
17,238.29872131347656,291.20306396484375,4,20,100,128,0.001,0.1,g0.1
18,280.23388671875,287.1078186035156,4,20,100,128,0.001,0.1,g0.1
19,226.08029174804688,283.02294921875,4,20,100,128,0.001,0.1,g0.1
20,227.54800415039062,278.94091796875,4,20,100,128,0.001,0.1,g0.1
21,241.8946990966797,274.8504943847656,4,20,100,128,0.001,0.1,g0.1
22,238.80149841308594,270.7702941894531,4,20,100,128,0.001,0.1,g0.1
23,220.22055053710938,266.7069396972656,4,20,100,128,0.001,0.1,g0.1
24,209.1702880859375,262.6722106933594,4,20,100,128,0.001,0.1,g0.1
25,220.96664428710938,258.6587829589844,4,20,100,128,0.001,0.1,g0.1
26,190.22940063476562,254.68833923339844,4,20,100,128,0.001,0.1,g0.1
27,179.81582641601562,250.7576141357422,4,20,100,128,0.001,0.1,g0.1
28,186.516845703125,246.86074829101562,4,20,100,128,0.001,0.1,g0.1
29,222.5048065185547,242.95858764648438,4,20,100,128,0.001,0.1,g0.1
30,195.38812255859375,239.07333374023438,4,20,100,128,0.001,0.1,g0.1
31,216.26156616210938,235.18191528320312,4,20,100,128,0.001,0.1,g0.1
32,201.4005126953125,231.28433227539062,4,20,100,128,0.001,0.1,g0.1
33,198.512939453125,227.3737030029297,4,20,100,128,0.001,0.1,g0.1
34,177.20870971679688,223.4581756591797,4,20,100,128,0.001,0.1,g0.1
35,171.78036499023438,219.52455139160156,4,20,100,128,0.001,0.1,g0.1
36,190.56036376953125,215.53697204589844,4,20,100,128,0.001,0.1,g0.1
37,185.6427459716797,211.4965362548828,4,20,100,128,0.001,0.1,g0.1
38,152.26934814453125,207.40963745117188,4,20,100,128,0.001,0.1,g0.1
39,178.7196502685547,203.21041870117188,4,20,100,128,0.001,0.1,g0.1
40,165.46359252929688,198.889404296875,4,20,100,128,0.001,0.1,g0.1
41,164.509521484375,194.42359924316406,4,20,100,128,0.001,0.1,g0.1
42,146.119140625,189.8161163330078,4,20,100,128,0.001,0.1,g0.1
43,132.7136688232422,185.05078125,4,20,100,128,0.001,0.1,g0.1
44,169.89015197753906,180.01470947265625,4,20,100,128,0.001,0.1,g0.1
45,127.46253967285156,174.7623291015625,4,20,100,128,0.001,0.1,g0.1
46,169.3973846435547,169.1469268798828,4,20,100,128,0.001,0.1,g0.1
47,123.81564331054688,163.20175170898438,4,20,100,128,0.001,0.1,g0.1
48,114.39797973632812,156.9268341064453,4,20,100,128,0.001,0.1,g0.1
49,96.69021606445312,150.38238525390625,4,20,100,128,0.001,0.1,g0.1
50,133.28167724609375,143.4293212890625,4,20,100,128,0.001,0.1,g0.1
51,109.12181091308594,136.12094116210938,4,20,100,128,0.001,0.1,g0.1
52,119.22895050048828,128.38172912597656,4,20,100,128,0.001,0.1,g0.1
53,128.23773193359375,120.21100616455078,4,20,100,128,0.001,0.1,g0.1
54,68.05010986328125,111.91323852539062,4,20,100,128,0.001,0.1,g0.1
55,88.05317687988281,103.4077377319336,4,20,100,128,0.001,0.1,g0.1
56,62.88450622558594,95.03843688964844,4,20,100,128,0.001,0.1,g0.1
57,82.30915069580078,86.74384307861328,4,20,100,128,0.001,0.1,g0.1
