,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
37,174.08665466308594,213.97763061523438,1,20,100,128,0.001,1.0,g1.0
38,160.87429809570312,210.27113342285156,1,20,100,128,0.001,1.0,g1.0
39,185.14309692382812,206.52066040039062,1,20,100,128,0.001,1.0,g1.0
40,147.3037109375,202.75929260253906,1,20,100,128,0.001,1.0,g1.0
41,179.32513427734375,198.91383361816406,1,20,100,128,0.001,1.0,g1.0
42,157.90274047851562,194.9948272705078,1,20,100,128,0.001,1.0,g1.0
43,138.536376953125,191.0079803466797,1,20,100,128,0.001,1.0,g1.0
44,135.45266723632812,186.9373016357422,1,20,100,128,0.001,1.0,g1.0
45,177.90679931640625,182.68495178222656,1,20,100,128,0.001,1.0,g1.0
46,155.2115936279297,178.252685546875,1,20,100,128,0.001,1.0,g1.0
47,125.18937683105469,173.65597534179688,1,20,100,128,0.001,1.0,g1.0
48,144.09567260742188,168.8292999267578,1,20,100,128,0.001,1.0,g1.0
49,128.62913513183594,163.7688446044922,1,20,100,128,0.001,1.0,g1.0
50,132.9754180908203,158.42320251464844,1,20,100,128,0.001,1.0,g1.0
51,122.34229278564453,152.79107666015625,1,20,100,128,0.001,1.0,g1.0
52,124.68406677246094,146.81967163085938,1,20,100,128,0.001,1.0,g1.0
53,154.85128784179688,140.3930206298828,1,20,100,128,0.001,1.0,g1.0
54,115.55020904541016,133.61268615722656,1,20,100,128,0.001,1.0,g1.0
55,97.83726501464844,126.55439758300781,1,20,100,128,0.001,1.0,g1.0
56,97.34770202636719,119.25641632080078,1,20,100,128,0.001,1.0,g1.0
57,116.42320251464844,111.5600814819336,1,20,100,128,0.001,1.0,g1.0
58,94.5881576538086,103.66577911376953,1,20,100,128,0.001,1.0,g1.0
59,71.032958984375,95.73735046386719,1,20,100,128,0.001,1.0,g1.0
60,53.0666389465332,88.0008544921875,1,20,100,128,0.001,1.0,g1.0
61,88.48121643066406,80.28114318847656,1,20,100,128,0.001,1.0,g1.0
62,67.05482482910156,72.88745880126953,1,20,100,128,0.001,1.0,g1.0
63,68.6500244140625,65.96794891357422,1,20,100,128,0.001,1.0,g1.0
64,64.68409729003906,59.804447174072266,1,20,100,128,0.001,1.0,g1.0
65,49.312232971191406,54.55143356323242,1,20,100,128,0.001,1.0,g1.0
66,44.821083068847656,50.384761810302734,1,20,100,128,0.001,1.0,g1.0
67,52.055747985839844,47.273136138916016,1,20,100,128,0.001,1.0,g1.0
68,52.712745666503906,45.137813568115234,1,20,100,128,0.001,1.0,g1.0
69,44.956275939941406,44.01968765258789,1,20,100,128,0.001,1.0,g1.0
70,41.35991287231445,43.71165084838867,1,20,100,128,0.001,1.0,g1.0
71,37.43328857421875,43.894561767578125,1,20,100,128,0.001,1.0,g1.0
72,34.48474884033203,44.28989028930664,1,20,100,128,0.001,1.0,g1.0
73,45.79310607910156,44.67448806762695,1,20,100,128,0.001,1.0,g1.0
74,43.11577224731445,44.88461685180664,1,20,100,128,0.001,1.0,g1.0
75,48.75434112548828,44.981937408447266,1,20,100,128,0.001,1.0,g1.0
76,55.45928192138672,44.8604850769043,1,20,100,128,0.001,1.0,g1.0
77,48.089691162109375,44.53138732910156,1,20,100,128,0.001,1.0,g1.0
78,55.74676513671875,44.23050308227539,1,20,100,128,0.001,1.0,g1.0
79,41.0177001953125,43.931095123291016,1,20,100,128,0.001,1.0,g1.0
80,41.23496627807617,43.741973876953125,1,20,100,128,0.001,1.0,g1.0
81,44.35963821411133,43.72888946533203,1,20,100,128,0.001,1.0,g1.0
82,51.28272247314453,43.91564178466797,1,20,100,128,0.001,1.0,g1.0
83,46.488834381103516,44.27775573730469,1,20,100,128,0.001,1.0,g1.0
84,48.63336944580078,44.79667282104492,1,20,100,128,0.001,1.0,g1.0
85,43.59067916870117,45.41757583618164,1,20,100,128,0.001,1.0,g1.0
86,40.457557678222656,46.11752700805664,1,20,100,128,0.001,1.0,g1.0
87,43.13823699951172,46.810791015625,1,20,100,128,0.001,1.0,g1.0
88,38.10799026489258,47.441131591796875,1,20,100,128,0.001,1.0,g1.0
89,45.13740158081055,47.96033477783203,1,20,100,128,0.001,1.0,g1.0
90,44.78038024902344,48.31144332885742,1,20,100,128,0.001,1.0,g1.0
91,47.85939025878906,48.58973693847656,1,20,100,128,0.001,1.0,g1.0
92,41.881248474121094,48.71583938598633,1,20,100,128,0.001,1.0,g1.0
93,64.16778564453125,48.56731414794922,1,20,100,128,0.001,1.0,g1.0
94,50.788089752197266,48.31269073486328,1,20,100,128,0.001,1.0,g1.0
95,43.17045593261719,48.01103973388672,1,20,100,128,0.001,1.0,g1.0
96,39.79840850830078,47.733760833740234,1,20,100,128,0.001,1.0,g1.0
97,45.30573272705078,47.483455657958984,1,20,100,128,0.001,1.0,g1.0
98,53.252777099609375,47.16057586669922,1,20,100,128,0.001,1.0,g1.0
99,32.952545166015625,46.82286071777344,1,20,100,128,0.001,1.0,g1.0
0,291.8940124511719,343.33087158203125,2,20,100,128,0.001,1.0,g1.0
1,296.33843994140625,342.28375244140625,2,20,100,128,0.001,1.0,g1.0
2,337.62847900390625,340.7629699707031,2,20,100,128,0.001,1.0,g1.0
3,304.58441162109375,338.8428649902344,2,20,100,128,0.001,1.0,g1.0
4,307.26605224609375,336.5689392089844,2,20,100,128,0.001,1.0,g1.0
5,310.74755859375,333.97314453125,2,20,100,128,0.001,1.0,g1.0
6,297.14288330078125,331.1171569824219,2,20,100,128,0.001,1.0,g1.0
7,277.12713623046875,328.0421142578125,2,20,100,128,0.001,1.0,g1.0
8,268.90850830078125,324.77569580078125,2,20,100,128,0.001,1.0,g1.0
9,241.05442810058594,321.3662414550781,2,20,100,128,0.001,1.0,g1.0
10,301.6104736328125,317.7880554199219,2,20,100,128,0.001,1.0,g1.0
11,279.25140380859375,314.0821228027344,2,20,100,128,0.001,1.0,g1.0
12,269.9561767578125,310.2718200683594,2,20,100,128,0.001,1.0,g1.0
13,244.25001525878906,306.39434814453125,2,20,100,128,0.001,1.0,g1.0
14,244.96456909179688,302.4597473144531,2,20,100,128,0.001,1.0,g1.0
15,259.835693359375,298.4683532714844,2,20,100,128,0.001,1.0,g1.0
16,244.4957275390625,294.44390869140625,2,20,100,128,0.001,1.0,g1.0
17,252.8811798095703,290.3756103515625,2,20,100,128,0.001,1.0,g1.0
18,225.76744079589844,286.3043518066406,2,20,100,128,0.001,1.0,g1.0
19,239.96607971191406,282.22735595703125,2,20,100,128,0.001,1.0,g1.0
20,238.09239196777344,278.15289306640625,2,20,100,128,0.001,1.0,g1.0
21,204.41806030273438,274.107421875,2,20,100,128,0.001,1.0,g1.0
22,224.4847412109375,270.0694274902344,2,20,100,128,0.001,1.0,g1.0
23,202.08721923828125,266.0687561035156,2,20,100,128,0.001,1.0,g1.0
24,189.08103942871094,262.114013671875,2,20,100,128,0.001,1.0,g1.0
25,217.8824462890625,258.17596435546875,2,20,100,128,0.001,1.0,g1.0
26,223.8668670654297,254.25523376464844,2,20,100,128,0.001,1.0,g1.0
27,212.07029724121094,250.3463592529297,2,20,100,128,0.001,1.0,g1.0
28,176.11734008789062,246.4785919189453,2,20,100,128,0.001,1.0,g1.0
29,204.46942138671875,242.6221923828125,2,20,100,128,0.001,1.0,g1.0
30,176.54385375976562,238.79408264160156,2,20,100,128,0.001,1.0,g1.0
31,188.61367797851562,234.98023986816406,2,20,100,128,0.001,1.0,g1.0
32,178.95654296875,231.1666717529297,2,20,100,128,0.001,1.0,g1.0
33,208.04559326171875,227.32582092285156,2,20,100,128,0.001,1.0,g1.0
34,179.7664794921875,223.4786376953125,2,20,100,128,0.001,1.0,g1.0
35,166.0022735595703,219.61732482910156,2,20,100,128,0.001,1.0,g1.0
36,153.25711059570312,215.74400329589844,2,20,100,128,0.001,1.0,g1.0
37,167.92669677734375,211.82278442382812,2,20,100,128,0.001,1.0,g1.0
38,165.4014892578125,207.8418731689453,2,20,100,128,0.001,1.0,g1.0
39,162.93893432617188,203.7969970703125,2,20,100,128,0.001,1.0,g1.0
40,184.84698486328125,199.60824584960938,2,20,100,128,0.001,1.0,g1.0
41,129.6898956298828,195.33065795898438,2,20,100,128,0.001,1.0,g1.0
42,169.29434204101562,190.8862762451172,2,20,100,128,0.001,1.0,g1.0
43,160.0958251953125,186.2494659423828,2,20,100,128,0.001,1.0,g1.0
44,140.8105926513672,181.4138641357422,2,20,100,128,0.001,1.0,g1.0
45,142.38934326171875,176.347900390625,2,20,100,128,0.001,1.0,g1.0
46,155.47695922851562,170.96177673339844,2,20,100,128,0.001,1.0,g1.0
47,138.91812133789062,165.2620391845703,2,20,100,128,0.001,1.0,g1.0
48,128.8724365234375,159.2238006591797,2,20,100,128,0.001,1.0,g1.0
49,139.47642517089844,152.7719268798828,2,20,100,128,0.001,1.0,g1.0
50,126.61164093017578,145.91665649414062,2,20,100,128,0.001,1.0,g1.0
51,83.36856842041016,138.77882385253906,2,20,100,128,0.001,1.0,g1.0
52,87.10197448730469,131.36972045898438,2,20,100,128,0.001,1.0,g1.0
53,110.15384674072266,123.54878234863281,2,20,100,128,0.001,1.0,g1.0
54,94.14994812011719,115.43358612060547,2,20,100,128,0.001,1.0,g1.0
55,104.50958251953125,107.0158920288086,2,20,100,128,0.001,1.0,g1.0
56,93.575927734375,98.45429229736328,2,20,100,128,0.001,1.0,g1.0
57,63.742088317871094,90.03396606445312,2,20,100,128,0.001,1.0,g1.0
58,71.56726837158203,81.84002685546875,2,20,100,128,0.001,1.0,g1.0
59,59.276634216308594,74.05010986328125,2,20,100,128,0.001,1.0,g1.0
60,65.12979125976562,66.78753662109375,2,20,100,128,0.001,1.0,g1.0
61,60.390316009521484,60.236202239990234,2,20,100,128,0.001,1.0,g1.0
62,42.22135925292969,54.7185173034668,2,20,100,128,0.001,1.0,g1.0
63,50.25800704956055,50.323856353759766,2,20,100,128,0.001,1.0,g1.0
64,44.72431182861328,47.161869049072266,2,20,100,128,0.001,1.0,g1.0
65,44.09971237182617,45.0648078918457,2,20,100,128,0.001,1.0,g1.0
66,41.82495880126953,44.005706787109375,2,20,100,128,0.001,1.0,g1.0
67,38.90685272216797,43.71152114868164,2,20,100,128,0.001,1.0,g1.0
68,43.40361022949219,43.88233947753906,2,20,100,128,0.001,1.0,g1.0
69,40.878211975097656,44.224491119384766,2,20,100,128,0.001,1.0,g1.0
70,50.80175018310547,44.51908493041992,2,20,100,128,0.001,1.0,g1.0
71,59.474822998046875,44.7188835144043,2,20,100,128,0.001,1.0,g1.0
72,55.25676727294922,44.72320556640625,2,20,100,128,0.001,1.0,g1.0
73,50.352874755859375,44.57270050048828,2,20,100,128,0.001,1.0,g1.0
74,53.618743896484375,44.346961975097656,2,20,100,128,0.001,1.0,g1.0
75,45.05083465576172,44.08951187133789,2,20,100,128,0.001,1.0,g1.0
76,48.48169708251953,43.848533630371094,2,20,100,128,0.001,1.0,g1.0
77,44.97266387939453,43.71578598022461,2,20,100,128,0.001,1.0,g1.0
78,41.98163604736328,43.76746368408203,2,20,100,128,0.001,1.0,g1.0
79,46.126319885253906,44.02923583984375,2,20,100,128,0.001,1.0,g1.0
80,53.20192337036133,44.4418830871582,2,20,100,128,0.001,1.0,g1.0
81,45.49641036987305,45.01355743408203,2,20,100,128,0.001,1.0,g1.0
82,41.074405670166016,45.672157287597656,2,20,100,128,0.001,1.0,g1.0
83,40.90803146362305,46.37039566040039,2,20,100,128,0.001,1.0,g1.0
84,47.64283752441406,46.95745849609375,2,20,100,128,0.001,1.0,g1.0
85,41.984989166259766,47.486629486083984,2,20,100,128,0.001,1.0,g1.0
86,35.73073959350586,47.992584228515625,2,20,100,128,0.001,1.0,g1.0
87,45.21485137939453,48.42508316040039,2,20,100,128,0.001,1.0,g1.0
88,27.172740936279297,48.89496994018555,2,20,100,128,0.001,1.0,g1.0
89,37.870662689208984,49.3033561706543,2,20,100,128,0.001,1.0,g1.0
90,45.15377426147461,49.56805419921875,2,20,100,128,0.001,1.0,g1.0
91,49.11126708984375,49.614749908447266,2,20,100,128,0.001,1.0,g1.0
92,60.05302047729492,49.46403121948242,2,20,100,128,0.001,1.0,g1.0
93,32.47700881958008,49.2425651550293,2,20,100,128,0.001,1.0,g1.0
94,46.086578369140625,48.90630340576172,2,20,100,128,0.001,1.0,g1.0
95,37.33184051513672,48.51395797729492,2,20,100,128,0.001,1.0,g1.0
96,38.54203796386719,48.18672561645508,2,20,100,128,0.001,1.0,g1.0
97,45.95146179199219,47.86223220825195,2,20,100,128,0.001,1.0,g1.0
98,32.66948699951172,47.6193962097168,2,20,100,128,0.001,1.0,g1.0
99,40.84782028198242,47.37306213378906,2,20,100,128,0.001,1.0,g1.0
0,264.0469970703125,343.35845947265625,3,20,100,128,0.001,1.0,g1.0
1,301.2375183105469,342.3284606933594,3,20,100,128,0.001,1.0,g1.0
2,271.26861572265625,340.8707580566406,3,20,100,128,0.001,1.0,g1.0
3,294.5846862792969,339.0204162597656,3,20,100,128,0.001,1.0,g1.0
4,321.0037841796875,336.79803466796875,3,20,100,128,0.001,1.0,g1.0
5,269.7720031738281,334.28369140625,3,20,100,128,0.001,1.0,g1.0
6,308.4811706542969,331.4764404296875,3,20,100,128,0.001,1.0,g1.0
7,297.2807312011719,328.42657470703125,3,20,100,128,0.001,1.0,g1.0
8,276.8098449707031,325.1824951171875,3,20,100,128,0.001,1.0,g1.0
9,275.24749755859375,321.77301025390625,3,20,100,128,0.001,1.0,g1.0
10,268.647705078125,318.2210388183594,3,20,100,128,0.001,1.0,g1.0
11,280.2281799316406,314.53857421875,3,20,100,128,0.001,1.0,g1.0
12,265.81756591796875,310.7591857910156,3,20,100,128,0.001,1.0,g1.0
13,257.380615234375,306.9004821777344,3,20,100,128,0.001,1.0,g1.0
14,250.67721557617188,302.9862976074219,3,20,100,128,0.001,1.0,g1.0
15,257.79388427734375,299.01934814453125,3,20,100,128,0.001,1.0,g1.0
16,224.50390625,295.03179931640625,3,20,100,128,0.001,1.0,g1.0
17,238.64077758789062,291.02520751953125,3,20,100,128,0.001,1.0,g1.0
18,230.3645477294922,287.0121154785156,3,20,100,128,0.001,1.0,g1.0
19,220.80218505859375,283.0001525878906,3,20,100,128,0.001,1.0,g1.0
20,224.76412963867188,278.9893798828125,3,20,100,128,0.001,1.0,g1.0
21,249.611083984375,274.9758605957031,3,20,100,128,0.001,1.0,g1.0
22,237.7000732421875,270.9678039550781,3,20,100,128,0.001,1.0,g1.0
23,237.13665771484375,266.9591064453125,3,20,100,128,0.001,1.0,g1.0
24,239.57342529296875,262.9520568847656,3,20,100,128,0.001,1.0,g1.0
25,196.7174530029297,258.98193359375,3,20,100,128,0.001,1.0,g1.0
26,205.42404174804688,255.0462646484375,3,20,100,128,0.001,1.0,g1.0
27,218.02767944335938,251.1208953857422,3,20,100,128,0.001,1.0,g1.0
28,213.03073120117188,247.20950317382812,3,20,100,128,0.001,1.0,g1.0
29,249.26092529296875,243.29176330566406,3,20,100,128,0.001,1.0,g1.0
30,183.60438537597656,239.40435791015625,3,20,100,128,0.001,1.0,g1.0
31,177.1996612548828,235.5511474609375,3,20,100,128,0.001,1.0,g1.0
32,187.866943359375,231.70555114746094,3,20,100,128,0.001,1.0,g1.0
33,206.27548217773438,227.8562774658203,3,20,100,128,0.001,1.0,g1.0
34,196.03082275390625,223.9967498779297,3,20,100,128,0.001,1.0,g1.0
35,164.24172973632812,220.15194702148438,3,20,100,128,0.001,1.0,g1.0
36,153.13494873046875,216.30618286132812,3,20,100,128,0.001,1.0,g1.0
37,176.53280639648438,212.4268035888672,3,20,100,128,0.001,1.0,g1.0
38,154.89573669433594,208.5135040283203,3,20,100,128,0.001,1.0,g1.0
39,146.05828857421875,204.5608367919922,3,20,100,128,0.001,1.0,g1.0
40,169.14120483398438,200.51531982421875,3,20,100,128,0.001,1.0,g1.0
41,153.44232177734375,196.36483764648438,3,20,100,128,0.001,1.0,g1.0
42,164.21139526367188,192.0845947265625,3,20,100,128,0.001,1.0,g1.0
43,150.32510375976562,187.64984130859375,3,20,100,128,0.001,1.0,g1.0
44,170.16810607910156,183.01165771484375,3,20,100,128,0.001,1.0,g1.0
45,146.27993774414062,178.1697540283203,3,20,100,128,0.001,1.0,g1.0
46,134.200927734375,173.08250427246094,3,20,100,128,0.001,1.0,g1.0
47,173.77853393554688,167.6396484375,3,20,100,128,0.001,1.0,g1.0
48,113.11347961425781,161.98214721679688,3,20,100,128,0.001,1.0,g1.0
49,115.86416625976562,156.06101989746094,3,20,100,128,0.001,1.0,g1.0
50,132.6619873046875,149.7519989013672,3,20,100,128,0.001,1.0,g1.0
51,119.61994171142578,143.0924072265625,3,20,100,128,0.001,1.0,g1.0
52,105.11647033691406,136.0852813720703,3,20,100,128,0.001,1.0,g1.0
53,97.59107208251953,128.774658203125,3,20,100,128,0.001,1.0,g1.0
54,95.1571044921875,121.13347625732422,3,20,100,128,0.001,1.0,g1.0
55,93.42377471923828,113.20236206054688,3,20,100,128,0.001,1.0,g1.0
56,94.85501098632812,105.0553207397461,3,20,100,128,0.001,1.0,g1.0
57,76.17889404296875,96.87781524658203,3,20,100,128,0.001,1.0,g1.0
58,74.04776763916016,88.74629211425781,3,20,100,128,0.001,1.0,g1.0
59,64.57878112792969,80.8897476196289,3,20,100,128,0.001,1.0,g1.0
60,78.471923828125,73.24762725830078,3,20,100,128,0.001,1.0,g1.0
61,55.73401641845703,66.17932891845703,3,20,100,128,0.001,1.0,g1.0
62,55.82832336425781,59.902732849121094,3,20,100,128,0.001,1.0,g1.0
63,46.720703125,54.58110427856445,3,20,100,128,0.001,1.0,g1.0
64,45.61891174316406,50.38896560668945,3,20,100,128,0.001,1.0,g1.0
65,50.656280517578125,47.2384147644043,3,20,100,128,0.001,1.0,g1.0
66,36.717918395996094,45.18584442138672,3,20,100,128,0.001,1.0,g1.0
67,47.626670837402344,44.08953857421875,3,20,100,128,0.001,1.0,g1.0
68,49.82673263549805,43.717140197753906,3,20,100,128,0.001,1.0,g1.0
69,39.66522979736328,43.847023010253906,3,20,100,128,0.001,1.0,g1.0
70,45.86027526855469,44.18865966796875,3,20,100,128,0.001,1.0,g1.0
71,48.87814712524414,44.588890075683594,3,20,100,128,0.001,1.0,g1.0
72,38.505882263183594,44.90839767456055,3,20,100,128,0.001,1.0,g1.0
73,54.576210021972656,45.114139556884766,3,20,100,128,0.001,1.0,g1.0
74,41.614540100097656,45.048831939697266,3,20,100,128,0.001,1.0,g1.0
75,41.2032470703125,44.8466682434082,3,20,100,128,0.001,1.0,g1.0
76,46.652854919433594,44.498966217041016,3,20,100,128,0.001,1.0,g1.0
77,44.976585388183594,44.083641052246094,3,20,100,128,0.001,1.0,g1.0
78,55.27229690551758,43.81426239013672,3,20,100,128,0.001,1.0,g1.0
79,33.79661178588867,43.71147918701172,3,20,100,128,0.001,1.0,g1.0
80,45.750816345214844,43.811798095703125,3,20,100,128,0.001,1.0,g1.0
81,33.41861343383789,44.13226318359375,3,20,100,128,0.001,1.0,g1.0
82,40.7266960144043,44.64496994018555,3,20,100,128,0.001,1.0,g1.0
83,43.22807312011719,45.28407287597656,3,20,100,128,0.001,1.0,g1.0
84,44.38801574707031,46.02281188964844,3,20,100,128,0.001,1.0,g1.0
85,34.641868591308594,46.856327056884766,3,20,100,128,0.001,1.0,g1.0
86,53.59608459472656,47.647987365722656,3,20,100,128,0.001,1.0,g1.0
87,52.400779724121094,48.276832580566406,3,20,100,128,0.001,1.0,g1.0
88,33.49748992919922,48.778411865234375,3,20,100,128,0.001,1.0,g1.0
89,41.68224334716797,49.14963912963867,3,20,100,128,0.001,1.0,g1.0
90,33.59288787841797,49.472171783447266,3,20,100,128,0.001,1.0,g1.0
91,43.58245849609375,49.623390197753906,3,20,100,128,0.001,1.0,g1.0
92,47.99778747558594,49.61634826660156,3,20,100,128,0.001,1.0,g1.0
93,50.7017822265625,49.499244689941406,3,20,100,128,0.001,1.0,g1.0
94,39.85841369628906,49.244022369384766,3,20,100,128,0.001,1.0,g1.0
95,48.99346160888672,48.80399703979492,3,20,100,128,0.001,1.0,g1.0
96,48.17875671386719,48.327972412109375,3,20,100,128,0.001,1.0,g1.0
97,41.56494140625,47.83906173706055,3,20,100,128,0.001,1.0,g1.0
98,45.48045349121094,47.30892562866211,3,20,100,128,0.001,1.0,g1.0
99,45.92041778564453,46.83394241333008,3,20,100,128,0.001,1.0,g1.0
0,343.14752197265625,343.29718017578125,4,20,100,128,0.001,1.0,g1.0
1,338.3892822265625,342.1942138671875,4,20,100,128,0.001,1.0,g1.0
2,251.0250244140625,340.6973876953125,4,20,100,128,0.001,1.0,g1.0
3,309.4288330078125,338.79315185546875,4,20,100,128,0.001,1.0,g1.0
4,277.813720703125,336.5521240234375,4,20,100,128,0.001,1.0,g1.0
5,287.3056640625,334.0137939453125,4,20,100,128,0.001,1.0,g1.0
6,284.4407653808594,331.2133483886719,4,20,100,128,0.001,1.0,g1.0
7,327.9541015625,328.1505126953125,4,20,100,128,0.001,1.0,g1.0
8,258.2908935546875,324.90399169921875,4,20,100,128,0.001,1.0,g1.0
9,283.40252685546875,321.48333740234375,4,20,100,128,0.001,1.0,g1.0
10,263.9371032714844,317.9215087890625,4,20,100,128,0.001,1.0,g1.0
11,305.3082275390625,314.2154541015625,4,20,100,128,0.001,1.0,g1.0
12,287.4277038574219,310.395751953125,4,20,100,128,0.001,1.0,g1.0
13,266.1979675292969,306.4942321777344,4,20,100,128,0.001,1.0,g1.0
14,287.8403625488281,302.5107421875,4,20,100,128,0.001,1.0,g1.0
15,266.6682434082031,298.4708251953125,4,20,100,128,0.001,1.0,g1.0
16,257.32269287109375,294.40283203125,4,20,100,128,0.001,1.0,g1.0
17,253.3763427734375,290.3110656738281,4,20,100,128,0.001,1.0,g1.0
18,224.301513671875,286.22003173828125,4,20,100,128,0.001,1.0,g1.0
19,228.11508178710938,282.12701416015625,4,20,100,128,0.001,1.0,g1.0
20,224.64053344726562,278.0462341308594,4,20,100,128,0.001,1.0,g1.0
21,243.58270263671875,273.9647216796875,4,20,100,128,0.001,1.0,g1.0
22,228.80833435058594,269.8985290527344,4,20,100,128,0.001,1.0,g1.0
23,218.55215454101562,265.8596496582031,4,20,100,128,0.001,1.0,g1.0
24,226.74212646484375,261.84320068359375,4,20,100,128,0.001,1.0,g1.0
25,200.99537658691406,257.861328125,4,20,100,128,0.001,1.0,g1.0
26,202.20068359375,253.92819213867188,4,20,100,128,0.001,1.0,g1.0
27,195.67095947265625,250.0359649658203,4,20,100,128,0.001,1.0,g1.0
28,213.16195678710938,246.16622924804688,4,20,100,128,0.001,1.0,g1.0
29,222.31646728515625,242.3052978515625,4,20,100,128,0.001,1.0,g1.0
30,218.4906768798828,238.45155334472656,4,20,100,128,0.001,1.0,g1.0
31,203.52444458007812,234.61854553222656,4,20,100,128,0.001,1.0,g1.0
32,228.41497802734375,230.7672119140625,4,20,100,128,0.001,1.0,g1.0
33,191.2618408203125,226.93426513671875,4,20,100,128,0.001,1.0,g1.0
34,194.76605224609375,223.1067352294922,4,20,100,128,0.001,1.0,g1.0
35,184.64041137695312,219.29136657714844,4,20,100,128,0.001,1.0,g1.0
36,194.49026489257812,215.4537353515625,4,20,100,128,0.001,1.0,g1.0
37,201.22500610351562,211.57354736328125,4,20,100,128,0.001,1.0,g1.0
38,183.62091064453125,207.65975952148438,4,20,100,128,0.001,1.0,g1.0
39,169.00535583496094,203.7078857421875,4,20,100,128,0.001,1.0,g1.0
40,149.9865264892578,199.72496032714844,4,20,100,128,0.001,1.0,g1.0
41,179.07028198242188,195.6521453857422,4,20,100,128,0.001,1.0,g1.0
42,150.41749572753906,191.4889678955078,4,20,100,128,0.001,1.0,g1.0
43,144.50506591796875,187.22296142578125,4,20,100,128,0.001,1.0,g1.0
44,142.45150756835938,182.8204803466797,4,20,100,128,0.001,1.0,g1.0
45,133.31631469726562,178.28131103515625,4,20,100,128,0.001,1.0,g1.0
46,122.64239501953125,173.57833862304688,4,20,100,128,0.001,1.0,g1.0
47,143.62850952148438,168.61566162109375,4,20,100,128,0.001,1.0,g1.0
48,129.33609008789062,163.40716552734375,4,20,100,128,0.001,1.0,g1.0
49,144.28176879882812,157.8752899169922,4,20,100,128,0.001,1.0,g1.0
50,126.70332336425781,152.0189208984375,4,20,100,128,0.001,1.0,g1.0
51,135.10824584960938,145.80079650878906,4,20,100,128,0.001,1.0,g1.0
52,113.68418884277344,139.28781127929688,4,20,100,128,0.001,1.0,g1.0
53,89.97517395019531,132.4915008544922,4,20,100,128,0.001,1.0,g1.0
54,93.51016235351562,125.39332580566406,4,20,100,128,0.001,1.0,g1.0
55,86.18327331542969,118.06459045410156,4,20,100,128,0.001,1.0,g1.0
56,63.13481521606445,110.63965606689453,4,20,100,128,0.001,1.0,g1.0
57,91.58232879638672,102.95038604736328,4,20,100,128,0.001,1.0,g1.0
