,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
40,52.74500274658203,57.446441650390625,1,20,100,128,0.001,0.0,x4.6
41,37.045894622802734,56.34562301635742,1,20,100,128,0.001,0.0,x4.6
42,41.15802764892578,55.097137451171875,1,20,100,128,0.001,0.0,x4.6
43,35.412105560302734,53.94986343383789,1,20,100,128,0.001,0.0,x4.6
44,41.46481704711914,52.733619689941406,1,20,100,128,0.001,0.0,x4.6
45,48.98693084716797,51.50584411621094,1,20,100,128,0.001,0.0,x4.6
46,51.724578857421875,50.23623275756836,1,20,100,128,0.001,0.0,x4.6
47,37.15557098388672,49.017234802246094,1,20,100,128,0.001,0.0,x4.6
48,45.87941360473633,47.92290496826172,1,20,100,128,0.001,0.0,x4.6
49,46.98329544067383,46.92253494262695,1,20,100,128,0.001,0.0,x4.6
50,38.853553771972656,46.13957214355469,1,20,100,128,0.001,0.0,x4.6
51,40.94831848144531,45.603397369384766,1,20,100,128,0.001,0.0,x4.6
52,45.998321533203125,45.23302459716797,1,20,100,128,0.001,0.0,x4.6
53,34.30852508544922,45.05824279785156,1,20,100,128,0.001,0.0,x4.6
54,42.09892272949219,44.8935546875,1,20,100,128,0.001,0.0,x4.6
55,37.99398422241211,44.81631088256836,1,20,100,128,0.001,0.0,x4.6
56,42.60319900512695,44.77214813232422,1,20,100,128,0.001,0.0,x4.6
57,38.479820251464844,44.850921630859375,1,20,100,128,0.001,0.0,x4.6
58,39.101993560791016,45.069114685058594,1,20,100,128,0.001,0.0,x4.6
59,35.61007308959961,45.42508316040039,1,20,100,128,0.001,0.0,x4.6
60,54.51832580566406,45.73963165283203,1,20,100,128,0.001,0.0,x4.6
61,50.36680603027344,46.00738525390625,1,20,100,128,0.001,0.0,x4.6
62,47.296905517578125,46.27819061279297,1,20,100,128,0.001,0.0,x4.6
63,37.746788024902344,46.523380279541016,1,20,100,128,0.001,0.0,x4.6
64,47.573280334472656,46.65636444091797,1,20,100,128,0.001,0.0,x4.6
65,49.938514709472656,46.63147735595703,1,20,100,128,0.001,0.0,x4.6
66,37.09991455078125,46.681514739990234,1,20,100,128,0.001,0.0,x4.6
67,41.73419952392578,46.6841926574707,1,20,100,128,0.001,0.0,x4.6
68,42.48999786376953,46.621925354003906,1,20,100,128,0.001,0.0,x4.6
69,48.25511932373047,46.47494888305664,1,20,100,128,0.001,0.0,x4.6
70,37.61964416503906,46.35334396362305,1,20,100,128,0.001,0.0,x4.6
71,43.160335540771484,46.17589569091797,1,20,100,128,0.001,0.0,x4.6
72,45.562896728515625,46.020206451416016,1,20,100,128,0.001,0.0,x4.6
73,40.773597717285156,45.81229782104492,1,20,100,128,0.001,0.0,x4.6
74,49.85704040527344,45.56049346923828,1,20,100,128,0.001,0.0,x4.6
75,47.709686279296875,45.26409912109375,1,20,100,128,0.001,0.0,x4.6
76,39.46305847167969,45.076927185058594,1,20,100,128,0.001,0.0,x4.6
77,42.708946228027344,44.959373474121094,1,20,100,128,0.001,0.0,x4.6
78,40.476593017578125,44.90328598022461,1,20,100,128,0.001,0.0,x4.6
79,42.547508239746094,44.9256706237793,1,20,100,128,0.001,0.0,x4.6
80,37.508460998535156,45.072601318359375,1,20,100,128,0.001,0.0,x4.6
81,35.547142028808594,45.32481384277344,1,20,100,128,0.001,0.0,x4.6
82,31.80044937133789,45.70246887207031,1,20,100,128,0.001,0.0,x4.6
83,42.53386688232422,46.16584014892578,1,20,100,128,0.001,0.0,x4.6
84,41.34814453125,46.583946228027344,1,20,100,128,0.001,0.0,x4.6
85,40.16683578491211,47.00935363769531,1,20,100,128,0.001,0.0,x4.6
86,51.60429382324219,47.36746597290039,1,20,100,128,0.001,0.0,x4.6
87,31.644765853881836,47.68880081176758,1,20,100,128,0.001,0.0,x4.6
88,34.164207458496094,48.018348693847656,1,20,100,128,0.001,0.0,x4.6
89,36.786590576171875,48.37992477416992,1,20,100,128,0.001,0.0,x4.6
90,37.51701354980469,48.6989631652832,1,20,100,128,0.001,0.0,x4.6
91,40.951602935791016,48.906192779541016,1,20,100,128,0.001,0.0,x4.6
92,51.41484069824219,49.004638671875,1,20,100,128,0.001,0.0,x4.6
93,33.386390686035156,49.07474899291992,1,20,100,128,0.001,0.0,x4.6
94,44.20832061767578,49.10704803466797,1,20,100,128,0.001,0.0,x4.6
95,47.136474609375,48.95838928222656,1,20,100,128,0.001,0.0,x4.6
96,44.314735412597656,48.766021728515625,1,20,100,128,0.001,0.0,x4.6
97,46.62661361694336,48.52016830444336,1,20,100,128,0.001,0.0,x4.6
98,45.22412872314453,48.24855041503906,1,20,100,128,0.001,0.0,x4.6
99,47.89875793457031,47.95541000366211,1,20,100,128,0.001,0.0,x4.6
0,269.6232604980469,340.7385559082031,2,20,100,128,0.001,0.0,x4.6
1,279.008544921875,334.7331237792969,2,20,100,128,0.001,0.0,x4.6
2,322.7318115234375,326.0589904785156,2,20,100,128,0.001,0.0,x4.6
3,267.5479431152344,315.3594970703125,2,20,100,128,0.001,0.0,x4.6
4,247.03759765625,303.06085205078125,2,20,100,128,0.001,0.0,x4.6
5,238.4002685546875,289.5154113769531,2,20,100,128,0.001,0.0,x4.6
6,222.379638671875,275.0829162597656,2,20,100,128,0.001,0.0,x4.6
7,258.422607421875,259.9117126464844,2,20,100,128,0.001,0.0,x4.6
8,214.65118408203125,244.41957092285156,2,20,100,128,0.001,0.0,x4.6
9,177.9086151123047,228.90121459960938,2,20,100,128,0.001,0.0,x4.6
10,227.67276000976562,213.14511108398438,2,20,100,128,0.001,0.0,x4.6
11,173.1777801513672,197.51419067382812,2,20,100,128,0.001,0.0,x4.6
12,187.450439453125,181.90707397460938,2,20,100,128,0.001,0.0,x4.6
13,145.55694580078125,166.40664672851562,2,20,100,128,0.001,0.0,x4.6
14,177.64865112304688,150.63970947265625,2,20,100,128,0.001,0.0,x4.6
15,115.84150695800781,134.69142150878906,2,20,100,128,0.001,0.0,x4.6
16,105.93978118896484,118.19468688964844,2,20,100,128,0.001,0.0,x4.6
17,100.29408264160156,101.08070373535156,2,20,100,128,0.001,0.0,x4.6
18,67.40158081054688,84.3147201538086,2,20,100,128,0.001,0.0,x4.6
19,76.30692291259766,68.0080337524414,2,20,100,128,0.001,0.0,x4.6
20,40.271995544433594,54.526180267333984,2,20,100,128,0.001,0.0,x4.6
21,39.18837356567383,45.95962142944336,2,20,100,128,0.001,0.0,x4.6
22,44.527122497558594,43.73681640625,2,20,100,128,0.001,0.0,x4.6
23,43.36847686767578,46.104923248291016,2,20,100,128,0.001,0.0,x4.6
24,48.250518798828125,49.822471618652344,2,20,100,128,0.001,0.0,x4.6
25,63.091983795166016,51.45415115356445,2,20,100,128,0.001,0.0,x4.6
26,57.47745132446289,50.709449768066406,2,20,100,128,0.001,0.0,x4.6
27,51.63458251953125,47.41252136230469,2,20,100,128,0.001,0.0,x4.6
28,58.833656311035156,44.7618293762207,2,20,100,128,0.001,0.0,x4.6
29,47.07305145263672,43.712894439697266,2,20,100,128,0.001,0.0,x4.6
30,53.207420349121094,44.64104461669922,2,20,100,128,0.001,0.0,x4.6
31,49.28776168823242,46.9060173034668,2,20,100,128,0.001,0.0,x4.6
32,63.83595657348633,49.20353317260742,2,20,100,128,0.001,0.0,x4.6
33,40.59038543701172,51.383304595947266,2,20,100,128,0.001,0.0,x4.6
34,38.841575622558594,53.16718673706055,2,20,100,128,0.001,0.0,x4.6
35,38.93590545654297,54.52877426147461,2,20,100,128,0.001,0.0,x4.6
36,32.726619720458984,55.40811538696289,2,20,100,128,0.001,0.0,x4.6
37,42.6187744140625,55.769012451171875,2,20,100,128,0.001,0.0,x4.6
38,62.91997528076172,55.65120315551758,2,20,100,128,0.001,0.0,x4.6
39,61.07744598388672,55.17733383178711,2,20,100,128,0.001,0.0,x4.6
40,44.182762145996094,54.48520278930664,2,20,100,128,0.001,0.0,x4.6
41,31.512630462646484,53.63258361816406,2,20,100,128,0.001,0.0,x4.6
42,36.90531921386719,52.82783126831055,2,20,100,128,0.001,0.0,x4.6
43,30.567733764648438,51.96498107910156,2,20,100,128,0.001,0.0,x4.6
44,41.49887466430664,51.092411041259766,2,20,100,128,0.001,0.0,x4.6
45,51.7309684753418,50.0772590637207,2,20,100,128,0.001,0.0,x4.6
46,53.60826110839844,49.04801940917969,2,20,100,128,0.001,0.0,x4.6
47,45.608177185058594,47.96453857421875,2,20,100,128,0.001,0.0,x4.6
48,43.22786331176758,47.034297943115234,2,20,100,128,0.001,0.0,x4.6
49,42.687355041503906,46.22002410888672,2,20,100,128,0.001,0.0,x4.6
50,45.349849700927734,45.52516555786133,2,20,100,128,0.001,0.0,x4.6
51,34.71591567993164,44.99750518798828,2,20,100,128,0.001,0.0,x4.6
52,45.46807861328125,44.66537094116211,2,20,100,128,0.001,0.0,x4.6
53,45.016021728515625,44.41619110107422,2,20,100,128,0.001,0.0,x4.6
54,41.20402526855469,44.27300262451172,2,20,100,128,0.001,0.0,x4.6
55,37.6295166015625,44.27775955200195,2,20,100,128,0.001,0.0,x4.6
56,50.18119430541992,44.32089614868164,2,20,100,128,0.001,0.0,x4.6
57,45.41707992553711,44.44020462036133,2,20,100,128,0.001,0.0,x4.6
58,44.44169616699219,44.66643524169922,2,20,100,128,0.001,0.0,x4.6
59,40.80823516845703,44.91219711303711,2,20,100,128,0.001,0.0,x4.6
60,42.82143020629883,45.15957260131836,2,20,100,128,0.001,0.0,x4.6
61,34.94380569458008,45.4062385559082,2,20,100,128,0.001,0.0,x4.6
62,39.19050598144531,45.590370178222656,2,20,100,128,0.001,0.0,x4.6
63,36.308082580566406,45.783355712890625,2,20,100,128,0.001,0.0,x4.6
64,36.9273681640625,46.089115142822266,2,20,100,128,0.001,0.0,x4.6
65,41.78261184692383,46.31573486328125,2,20,100,128,0.001,0.0,x4.6
66,32.64936828613281,46.5579948425293,2,20,100,128,0.001,0.0,x4.6
67,53.144126892089844,46.727298736572266,2,20,100,128,0.001,0.0,x4.6
68,43.96734619140625,46.936988830566406,2,20,100,128,0.001,0.0,x4.6
69,33.71148681640625,47.08026885986328,2,20,100,128,0.001,0.0,x4.6
70,40.41694641113281,47.18933868408203,2,20,100,128,0.001,0.0,x4.6
71,45.40697479248047,47.226436614990234,2,20,100,128,0.001,0.0,x4.6
72,35.445152282714844,47.27092742919922,2,20,100,128,0.001,0.0,x4.6
73,49.02714157104492,47.20817184448242,2,20,100,128,0.001,0.0,x4.6
74,56.756317138671875,46.9473762512207,2,20,100,128,0.001,0.0,x4.6
75,33.0462646484375,46.75372314453125,2,20,100,128,0.001,0.0,x4.6
76,39.42997360229492,46.5883903503418,2,20,100,128,0.001,0.0,x4.6
77,39.179622650146484,46.46923828125,2,20,100,128,0.001,0.0,x4.6
78,34.77850341796875,46.31586837768555,2,20,100,128,0.001,0.0,x4.6
79,44.610355377197266,46.11701965332031,2,20,100,128,0.001,0.0,x4.6
80,25.240886688232422,46.09612274169922,2,20,100,128,0.001,0.0,x4.6
81,30.17837142944336,46.18231201171875,2,20,100,128,0.001,0.0,x4.6
82,44.01322937011719,46.1844367980957,2,20,100,128,0.001,0.0,x4.6
83,35.265289306640625,46.26264572143555,2,20,100,128,0.001,0.0,x4.6
84,35.65772247314453,46.35302734375,2,20,100,128,0.001,0.0,x4.6
85,41.1727409362793,46.42927551269531,2,20,100,128,0.001,0.0,x4.6
86,49.52197265625,46.36128616333008,2,20,100,128,0.001,0.0,x4.6
87,33.806182861328125,46.38857650756836,2,20,100,128,0.001,0.0,x4.6
88,35.333648681640625,46.54400634765625,2,20,100,128,0.001,0.0,x4.6
89,43.22541809082031,46.65022659301758,2,20,100,128,0.001,0.0,x4.6
90,31.0078125,46.8447151184082,2,20,100,128,0.001,0.0,x4.6
91,47.42182922363281,47.01857376098633,2,20,100,128,0.001,0.0,x4.6
92,35.74983215332031,47.26532745361328,2,20,100,128,0.001,0.0,x4.6
93,43.60395812988281,47.423885345458984,2,20,100,128,0.001,0.0,x4.6
94,41.047828674316406,47.49391174316406,2,20,100,128,0.001,0.0,x4.6
95,46.56539535522461,47.454647064208984,2,20,100,128,0.001,0.0,x4.6
96,55.37323760986328,47.27685546875,2,20,100,128,0.001,0.0,x4.6
97,47.20474624633789,47.09598159790039,2,20,100,128,0.001,0.0,x4.6
98,33.9528694152832,47.03668975830078,2,20,100,128,0.001,0.0,x4.6
99,35.66565704345703,47.01700973510742,2,20,100,128,0.001,0.0,x4.6
0,268.6090087890625,340.73406982421875,3,20,100,128,0.001,0.0,x4.6
1,278.5174560546875,334.7052001953125,3,20,100,128,0.001,0.0,x4.6
2,288.7793273925781,326.1289978027344,3,20,100,128,0.001,0.0,x4.6
3,244.25079345703125,315.6510314941406,3,20,100,128,0.001,0.0,x4.6
4,252.25680541992188,303.5754699707031,3,20,100,128,0.001,0.0,x4.6
5,289.6756591796875,290.0161437988281,3,20,100,128,0.001,0.0,x4.6
6,207.98788452148438,275.720458984375,3,20,100,128,0.001,0.0,x4.6
7,225.30010986328125,260.74798583984375,3,20,100,128,0.001,0.0,x4.6
8,171.03981018066406,245.59226989746094,3,20,100,128,0.001,0.0,x4.6
9,169.24005126953125,230.33956909179688,3,20,100,128,0.001,0.0,x4.6
10,176.50369262695312,214.95980834960938,3,20,100,128,0.001,0.0,x4.6
11,199.12103271484375,199.32289123535156,3,20,100,128,0.001,0.0,x4.6
12,151.90826416015625,183.64791870117188,3,20,100,128,0.001,0.0,x4.6
13,141.22959899902344,167.77552795410156,3,20,100,128,0.001,0.0,x4.6
14,131.31784057617188,151.43331909179688,3,20,100,128,0.001,0.0,x4.6
15,139.42327880859375,134.10533142089844,3,20,100,128,0.001,0.0,x4.6
16,100.85665893554688,115.76705932617188,3,20,100,128,0.001,0.0,x4.6
17,84.56200408935547,96.75885772705078,3,20,100,128,0.001,0.0,x4.6
18,85.45806884765625,77.3775634765625,3,20,100,128,0.001,0.0,x4.6
19,81.5456314086914,59.47932052612305,3,20,100,128,0.001,0.0,x4.6
20,44.95548629760742,47.3847770690918,3,20,100,128,0.001,0.0,x4.6
21,47.72856140136719,43.76390075683594,3,20,100,128,0.001,0.0,x4.6
22,56.52425765991211,48.065677642822266,3,20,100,128,0.001,0.0,x4.6
23,55.67288589477539,54.74093246459961,3,20,100,128,0.001,0.0,x4.6
24,55.10172653198242,56.85581970214844,3,20,100,128,0.001,0.0,x4.6
25,68.85103607177734,52.5123405456543,3,20,100,128,0.001,0.0,x4.6
26,57.34349822998047,46.70787048339844,3,20,100,128,0.001,0.0,x4.6
27,59.913848876953125,43.9245491027832,3,20,100,128,0.001,0.0,x4.6
28,38.69764709472656,44.28660583496094,3,20,100,128,0.001,0.0,x4.6
29,50.49861145019531,46.557411193847656,3,20,100,128,0.001,0.0,x4.6
30,39.93385696411133,49.69544219970703,3,20,100,128,0.001,0.0,x4.6
31,54.6417350769043,52.607704162597656,3,20,100,128,0.001,0.0,x4.6
32,65.72337341308594,54.681243896484375,3,20,100,128,0.001,0.0,x4.6
33,49.459007263183594,55.89847183227539,3,20,100,128,0.001,0.0,x4.6
34,44.102378845214844,56.385005950927734,3,20,100,128,0.001,0.0,x4.6
35,43.220272064208984,56.44084548950195,3,20,100,128,0.001,0.0,x4.6
36,41.716461181640625,56.11833572387695,3,20,100,128,0.001,0.0,x4.6
37,42.1715087890625,55.41164016723633,3,20,100,128,0.001,0.0,x4.6
38,45.856719970703125,54.36465835571289,3,20,100,128,0.001,0.0,x4.6
39,54.466575622558594,53.043270111083984,3,20,100,128,0.001,0.0,x4.6
40,43.392051696777344,51.67707824707031,3,20,100,128,0.001,0.0,x4.6
41,41.95758819580078,50.3222770690918,3,20,100,128,0.001,0.0,x4.6
42,24.73696517944336,49.16597366333008,3,20,100,128,0.001,0.0,x4.6
43,36.674617767333984,48.14068603515625,3,20,100,128,0.001,0.0,x4.6
44,59.487083435058594,47.08561325073242,3,20,100,128,0.001,0.0,x4.6
45,63.13479995727539,46.0037956237793,3,20,100,128,0.001,0.0,x4.6
46,34.74831771850586,45.23366165161133,3,20,100,128,0.001,0.0,x4.6
47,33.350887298583984,44.816627502441406,3,20,100,128,0.001,0.0,x4.6
48,36.57014465332031,44.607818603515625,3,20,100,128,0.001,0.0,x4.6
49,35.479427337646484,44.483367919921875,3,20,100,128,0.001,0.0,x4.6
50,44.078983306884766,44.52116394042969,3,20,100,128,0.001,0.0,x4.6
51,31.905712127685547,44.6346321105957,3,20,100,128,0.001,0.0,x4.6
52,31.00354766845703,44.89459991455078,3,20,100,128,0.001,0.0,x4.6
53,34.61638641357422,45.16073226928711,3,20,100,128,0.001,0.0,x4.6
54,46.88111114501953,45.4269905090332,3,20,100,128,0.001,0.0,x4.6
55,40.70683670043945,45.71186447143555,3,20,100,128,0.001,0.0,x4.6
56,44.321678161621094,46.07404327392578,3,20,100,128,0.001,0.0,x4.6
57,47.34056854248047,46.32371520996094,3,20,100,128,0.001,0.0,x4.6
58,44.551902770996094,46.49968719482422,3,20,100,128,0.001,0.0,x4.6
59,44.122467041015625,46.78035354614258,3,20,100,128,0.001,0.0,x4.6
60,37.723838806152344,47.17121124267578,3,20,100,128,0.001,0.0,x4.6
61,40.54005432128906,47.38117218017578,3,20,100,128,0.001,0.0,x4.6
62,36.026893615722656,47.593563079833984,3,20,100,128,0.001,0.0,x4.6
63,40.77019119262695,47.73790740966797,3,20,100,128,0.001,0.0,x4.6
64,41.11149215698242,47.86479949951172,3,20,100,128,0.001,0.0,x4.6
65,33.18256378173828,48.05805587768555,3,20,100,128,0.001,0.0,x4.6
66,38.08202362060547,48.19341278076172,3,20,100,128,0.001,0.0,x4.6
67,37.79351806640625,48.19206619262695,3,20,100,128,0.001,0.0,x4.6
68,35.656002044677734,48.17398452758789,3,20,100,128,0.001,0.0,x4.6
69,44.84953308105469,47.99352264404297,3,20,100,128,0.001,0.0,x4.6
70,39.459781646728516,47.6982307434082,3,20,100,128,0.001,0.0,x4.6
71,34.846981048583984,47.48606872558594,3,20,100,128,0.001,0.0,x4.6
72,36.07185363769531,47.20282745361328,3,20,100,128,0.001,0.0,x4.6
73,49.69440841674805,46.929168701171875,3,20,100,128,0.001,0.0,x4.6
74,21.554214477539062,46.68385314941406,3,20,100,128,0.001,0.0,x4.6
75,43.285682678222656,46.498077392578125,3,20,100,128,0.001,0.0,x4.6
76,58.89802932739258,46.18733596801758,3,20,100,128,0.001,0.0,x4.6
77,45.93060302734375,45.883399963378906,3,20,100,128,0.001,0.0,x4.6
78,49.43793487548828,45.61336898803711,3,20,100,128,0.001,0.0,x4.6
79,40.7470588684082,45.41238784790039,3,20,100,128,0.001,0.0,x4.6
80,44.573734283447266,45.21829605102539,3,20,100,128,0.001,0.0,x4.6
81,43.359825134277344,45.18423843383789,3,20,100,128,0.001,0.0,x4.6
82,36.716304779052734,45.197078704833984,3,20,100,128,0.001,0.0,x4.6
83,46.383544921875,45.23640823364258,3,20,100,128,0.001,0.0,x4.6
84,36.097442626953125,45.27265548706055,3,20,100,128,0.001,0.0,x4.6
85,51.4295539855957,45.270660400390625,3,20,100,128,0.001,0.0,x4.6
86,45.038787841796875,45.206207275390625,3,20,100,128,0.001,0.0,x4.6
87,45.4552001953125,45.141204833984375,3,20,100,128,0.001,0.0,x4.6
88,49.178497314453125,45.10053253173828,3,20,100,128,0.001,0.0,x4.6
89,36.905059814453125,45.13176727294922,3,20,100,128,0.001,0.0,x4.6
90,51.90632629394531,45.0059700012207,3,20,100,128,0.001,0.0,x4.6
91,37.78243637084961,44.985233306884766,3,20,100,128,0.001,0.0,x4.6
92,49.25121307373047,44.920413970947266,3,20,100,128,0.001,0.0,x4.6
93,40.84233856201172,44.86927795410156,3,20,100,128,0.001,0.0,x4.6
94,42.48908233642578,44.848690032958984,3,20,100,128,0.001,0.0,x4.6
95,38.0142822265625,44.86241912841797,3,20,100,128,0.001,0.0,x4.6
96,44.90959167480469,44.883243560791016,3,20,100,128,0.001,0.0,x4.6
97,36.029273986816406,45.08253479003906,3,20,100,128,0.001,0.0,x4.6
98,38.864227294921875,45.338775634765625,3,20,100,128,0.001,0.0,x4.6
99,54.511146545410156,45.57516098022461,3,20,100,128,0.001,0.0,x4.6
0,314.0339050292969,340.4803466796875,4,20,100,128,0.001,0.0,x4.6
1,276.2073669433594,334.2904357910156,4,20,100,128,0.001,0.0,x4.6
2,293.7283020019531,325.5791931152344,4,20,100,128,0.001,0.0,x4.6
3,277.1116943359375,314.820556640625,4,20,100,128,0.001,0.0,x4.6
4,272.6967468261719,302.3815612792969,4,20,100,128,0.001,0.0,x4.6
5,255.37017822265625,288.6517028808594,4,20,100,128,0.001,0.0,x4.6
6,211.73304748535156,274.1536865234375,4,20,100,128,0.001,0.0,x4.6
7,244.55702209472656,258.99566650390625,4,20,100,128,0.001,0.0,x4.6
8,207.88226318359375,243.4774627685547,4,20,100,128,0.001,0.0,x4.6
9,200.150146484375,227.77749633789062,4,20,100,128,0.001,0.0,x4.6
10,223.843017578125,211.86666870117188,4,20,100,128,0.001,0.0,x4.6
11,156.8603973388672,196.06878662109375,4,20,100,128,0.001,0.0,x4.6
12,165.79119873046875,180.25234985351562,4,20,100,128,0.001,0.0,x4.6
13,159.54611206054688,164.28656005859375,4,20,100,128,0.001,0.0,x4.6
14,126.55887603759766,148.11996459960938,4,20,100,128,0.001,0.0,x4.6
15,131.32208251953125,131.2640380859375,4,20,100,128,0.001,0.0,x4.6
16,138.0475616455078,113.2584228515625,4,20,100,128,0.001,0.0,x4.6
17,103.46243286132812,94.39446258544922,4,20,100,128,0.001,0.0,x4.6
18,64.7271499633789,75.84717559814453,4,20,100,128,0.001,0.0,x4.6
19,48.83879089355469,59.68807601928711,4,20,100,128,0.001,0.0,x4.6
20,36.34051513671875,48.33017349243164,4,20,100,128,0.001,0.0,x4.6
21,30.14692497253418,43.78231430053711,4,20,100,128,0.001,0.0,x4.6
22,33.18027877807617,45.64913558959961,4,20,100,128,0.001,0.0,x4.6
23,45.43042755126953,50.470951080322266,4,20,100,128,0.001,0.0,x4.6
24,52.02065658569336,53.30421447753906,4,20,100,128,0.001,0.0,x4.6
25,64.62621307373047,51.28155517578125,4,20,100,128,0.001,0.0,x4.6
26,63.24950408935547,47.29839324951172,4,20,100,128,0.001,0.0,x4.6
27,49.601524353027344,44.25286102294922,4,20,100,128,0.001,0.0,x4.6
28,44.38954162597656,43.840518951416016,4,20,100,128,0.001,0.0,x4.6
29,50.19983673095703,45.35601806640625,4,20,100,128,0.001,0.0,x4.6
30,45.5837287902832,47.95397186279297,4,20,100,128,0.001,0.0,x4.6
31,41.02326965332031,50.615379333496094,4,20,100,128,0.001,0.0,x4.6
32,45.73454666137695,52.90631866455078,4,20,100,128,0.001,0.0,x4.6
33,33.59743881225586,54.72765350341797,4,20,100,128,0.001,0.0,x4.6
34,53.93242645263672,55.79058837890625,4,20,100,128,0.001,0.0,x4.6
35,67.7777099609375,56.056976318359375,4,20,100,128,0.001,0.0,x4.6
36,61.766441345214844,55.716556549072266,4,20,100,128,0.001,0.0,x4.6
37,55.27902603149414,55.011775970458984,4,20,100,128,0.001,0.0,x4.6
38,38.25974655151367,54.20438003540039,4,20,100,128,0.001,0.0,x4.6
39,41.96748733520508,53.13694381713867,4,20,100,128,0.001,0.0,x4.6
40,50.6993522644043,51.93012619018555,4,20,100,128,0.001,0.0,x4.6
41,55.19712829589844,50.61774826049805,4,20,100,128,0.001,0.0,x4.6
42,40.13884735107422,49.36054229736328,4,20,100,128,0.001,0.0,x4.6
43,30.468082427978516,48.295135498046875,4,20,100,128,0.001,0.0,x4.6
44,39.596473693847656,47.32682800292969,4,20,100,128,0.001,0.0,x4.6
45,41.388343811035156,46.400856018066406,4,20,100,128,0.001,0.0,x4.6
46,50.647403717041016,45.63016128540039,4,20,100,128,0.001,0.0,x4.6
47,61.59767150878906,44.91054916381836,4,20,100,128,0.001,0.0,x4.6
48,30.169437408447266,44.49945068359375,4,20,100,128,0.001,0.0,x4.6
49,28.162986755371094,44.35963821411133,4,20,100,128,0.001,0.0,x4.6
50,30.61201286315918,44.31352996826172,4,20,100,128,0.001,0.0,x4.6
51,48.6983642578125,44.29366683959961,4,20,100,128,0.001,0.0,x4.6
52,40.791587829589844,44.38987350463867,4,20,100,128,0.001,0.0,x4.6
53,42.61383819580078,44.52555465698242,4,20,100,128,0.001,0.0,x4.6
54,34.1889533996582,44.73957061767578,4,20,100,128,0.001,0.0,x4.6
55,55.54784393310547,44.91728973388672,4,20,100,128,0.001,0.0,x4.6
56,41.90384292602539,45.15298843383789,4,20,100,128,0.001,0.0,x4.6
