,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
51,168.88040161132812,145.40728759765625,1,20,100,128,0.001,0.0,g0.0
52,118.21345520019531,138.47039794921875,1,20,100,128,0.001,0.0,g0.0
53,101.85664367675781,131.2226104736328,1,20,100,128,0.001,0.0,g0.0
54,104.80223083496094,123.6120376586914,1,20,100,128,0.001,0.0,g0.0
55,101.77267456054688,115.70958709716797,1,20,100,128,0.001,0.0,g0.0
56,72.09584045410156,107.70462036132812,1,20,100,128,0.001,0.0,g0.0
57,94.42316436767578,99.45099639892578,1,20,100,128,0.001,0.0,g0.0
58,77.03195190429688,91.1642837524414,1,20,100,128,0.001,0.0,g0.0
59,64.10643005371094,82.9911880493164,1,20,100,128,0.001,0.0,g0.0
60,48.5125732421875,75.3709716796875,1,20,100,128,0.001,0.0,g0.0
61,53.088809967041016,68.37751770019531,1,20,100,128,0.001,0.0,g0.0
62,50.55888748168945,62.13418197631836,1,20,100,128,0.001,0.0,g0.0
63,48.54649353027344,56.702415466308594,1,20,100,128,0.001,0.0,g0.0
64,41.47745132446289,52.254581451416016,1,20,100,128,0.001,0.0,g0.0
65,55.20903778076172,48.67501449584961,1,20,100,128,0.001,0.0,g0.0
66,38.87717819213867,46.191383361816406,1,20,100,128,0.001,0.0,g0.0
67,29.355743408203125,44.662689208984375,1,20,100,128,0.001,0.0,g0.0
68,46.731834411621094,43.89807891845703,1,20,100,128,0.001,0.0,g0.0
69,40.73689270019531,43.712158203125,1,20,100,128,0.001,0.0,g0.0
70,41.34557342529297,43.869686126708984,1,20,100,128,0.001,0.0,g0.0
71,44.92348098754883,44.1713981628418,1,20,100,128,0.001,0.0,g0.0
72,42.00556945800781,44.42015075683594,1,20,100,128,0.001,0.0,g0.0
73,41.778533935546875,44.55449676513672,1,20,100,128,0.001,0.0,g0.0
74,48.03105926513672,44.513553619384766,1,20,100,128,0.001,0.0,g0.0
75,39.212547302246094,44.30880355834961,1,20,100,128,0.001,0.0,g0.0
76,46.88417434692383,44.094051361083984,1,20,100,128,0.001,0.0,g0.0
77,49.50825119018555,43.897705078125,1,20,100,128,0.001,0.0,g0.0
78,38.11600112915039,43.74977493286133,1,20,100,128,0.001,0.0,g0.0
79,42.815128326416016,43.71622085571289,1,20,100,128,0.001,0.0,g0.0
80,42.48551559448242,43.82636642456055,1,20,100,128,0.001,0.0,g0.0
81,39.45305633544922,44.11166000366211,1,20,100,128,0.001,0.0,g0.0
82,43.95035171508789,44.55044937133789,1,20,100,128,0.001,0.0,g0.0
83,45.78382110595703,45.16316223144531,1,20,100,128,0.001,0.0,g0.0
84,49.445472717285156,45.88587188720703,1,20,100,128,0.001,0.0,g0.0
85,53.178428649902344,46.569698333740234,1,20,100,128,0.001,0.0,g0.0
86,43.921058654785156,47.22793960571289,1,20,100,128,0.001,0.0,g0.0
87,50.62986755371094,47.70642852783203,1,20,100,128,0.001,0.0,g0.0
88,38.68549346923828,48.116458892822266,1,20,100,128,0.001,0.0,g0.0
89,45.15351867675781,48.486549377441406,1,20,100,128,0.001,0.0,g0.0
90,48.205078125,48.77028274536133,1,20,100,128,0.001,0.0,g0.0
91,47.266841888427734,49.018028259277344,1,20,100,128,0.001,0.0,g0.0
92,49.55295181274414,49.18674850463867,1,20,100,128,0.001,0.0,g0.0
93,35.213829040527344,49.24525451660156,1,20,100,128,0.001,0.0,g0.0
94,38.8216438293457,49.23683166503906,1,20,100,128,0.001,0.0,g0.0
95,47.002769470214844,49.156288146972656,1,20,100,128,0.001,0.0,g0.0
96,47.75633239746094,48.99031066894531,1,20,100,128,0.001,0.0,g0.0
97,35.87559127807617,48.78880310058594,1,20,100,128,0.001,0.0,g0.0
98,49.1834716796875,48.512638092041016,1,20,100,128,0.001,0.0,g0.0
99,38.77841567993164,48.152435302734375,1,20,100,128,0.001,0.0,g0.0
0,324.0918273925781,343.30975341796875,2,20,100,128,0.001,0.0,g0.0
1,336.20654296875,342.2095642089844,2,20,100,128,0.001,0.0,g0.0
2,306.89794921875,340.66436767578125,2,20,100,128,0.001,0.0,g0.0
3,302.3751220703125,338.7222595214844,2,20,100,128,0.001,0.0,g0.0
4,232.76805114746094,336.49334716796875,2,20,100,128,0.001,0.0,g0.0
5,310.75567626953125,333.9362487792969,2,20,100,128,0.001,0.0,g0.0
6,248.03030395507812,331.1462097167969,2,20,100,128,0.001,0.0,g0.0
7,248.41448974609375,328.14801025390625,2,20,100,128,0.001,0.0,g0.0
8,290.6033935546875,324.93603515625,2,20,100,128,0.001,0.0,g0.0
9,277.4818115234375,321.5546569824219,2,20,100,128,0.001,0.0,g0.0
10,311.5026550292969,317.9984436035156,2,20,100,128,0.001,0.0,g0.0
11,293.9854736328125,314.3080139160156,2,20,100,128,0.001,0.0,g0.0
12,295.10003662109375,310.4979553222656,2,20,100,128,0.001,0.0,g0.0
13,203.74346923828125,306.6707763671875,2,20,100,128,0.001,0.0,g0.0
14,272.83453369140625,302.7605895996094,2,20,100,128,0.001,0.0,g0.0
15,239.24380493164062,298.8092956542969,2,20,100,128,0.001,0.0,g0.0
16,238.8392333984375,294.821533203125,2,20,100,128,0.001,0.0,g0.0
17,243.17059326171875,290.8056640625,2,20,100,128,0.001,0.0,g0.0
18,251.98623657226562,286.76812744140625,2,20,100,128,0.001,0.0,g0.0
19,255.12631225585938,282.7005310058594,2,20,100,128,0.001,0.0,g0.0
20,201.6678466796875,278.667236328125,2,20,100,128,0.001,0.0,g0.0
21,230.0207977294922,274.63421630859375,2,20,100,128,0.001,0.0,g0.0
22,273.3572998046875,270.56951904296875,2,20,100,128,0.001,0.0,g0.0
23,217.5189208984375,266.53753662109375,2,20,100,128,0.001,0.0,g0.0
24,178.4355926513672,262.5633850097656,2,20,100,128,0.001,0.0,g0.0
25,210.51637268066406,258.61639404296875,2,20,100,128,0.001,0.0,g0.0
26,212.04092407226562,254.69100952148438,2,20,100,128,0.001,0.0,g0.0
27,196.07180786132812,250.80026245117188,2,20,100,128,0.001,0.0,g0.0
28,185.5886993408203,246.9533233642578,2,20,100,128,0.001,0.0,g0.0
29,193.70419311523438,243.12852478027344,2,20,100,128,0.001,0.0,g0.0
30,167.09027099609375,239.3567352294922,2,20,100,128,0.001,0.0,g0.0
31,210.84194946289062,235.59344482421875,2,20,100,128,0.001,0.0,g0.0
32,209.875,231.83126831054688,2,20,100,128,0.001,0.0,g0.0
33,186.49232482910156,228.08969116210938,2,20,100,128,0.001,0.0,g0.0
34,177.6777801513672,224.37351989746094,2,20,100,128,0.001,0.0,g0.0
35,143.3030548095703,220.69964599609375,2,20,100,128,0.001,0.0,g0.0
36,189.5557861328125,217.00279235839844,2,20,100,128,0.001,0.0,g0.0
37,184.6552276611328,213.28485107421875,2,20,100,128,0.001,0.0,g0.0
38,195.76321411132812,209.51463317871094,2,20,100,128,0.001,0.0,g0.0
39,182.632080078125,205.6758270263672,2,20,100,128,0.001,0.0,g0.0
40,165.78326416015625,201.788330078125,2,20,100,128,0.001,0.0,g0.0
41,157.96234130859375,197.83705139160156,2,20,100,128,0.001,0.0,g0.0
42,157.60165405273438,193.81333923339844,2,20,100,128,0.001,0.0,g0.0
43,143.76840209960938,189.69793701171875,2,20,100,128,0.001,0.0,g0.0
44,137.49539184570312,185.46432495117188,2,20,100,128,0.001,0.0,g0.0
45,162.2132568359375,181.0295867919922,2,20,100,128,0.001,0.0,g0.0
46,169.176025390625,176.37164306640625,2,20,100,128,0.001,0.0,g0.0
47,145.8814239501953,171.49761962890625,2,20,100,128,0.001,0.0,g0.0
48,98.13243103027344,166.4624481201172,2,20,100,128,0.001,0.0,g0.0
49,137.68301391601562,161.14024353027344,2,20,100,128,0.001,0.0,g0.0
50,149.9139404296875,155.45347595214844,2,20,100,128,0.001,0.0,g0.0
51,134.456787109375,149.420654296875,2,20,100,128,0.001,0.0,g0.0
52,129.4000701904297,142.99551391601562,2,20,100,128,0.001,0.0,g0.0
53,110.83941650390625,136.22885131835938,2,20,100,128,0.001,0.0,g0.0
54,97.63739776611328,129.13519287109375,2,20,100,128,0.001,0.0,g0.0
55,95.69273376464844,121.75289916992188,2,20,100,128,0.001,0.0,g0.0
56,85.53865051269531,114.11727142333984,2,20,100,128,0.001,0.0,g0.0
57,91.1722412109375,106.17942810058594,2,20,100,128,0.001,0.0,g0.0
58,112.05838012695312,97.93940734863281,2,20,100,128,0.001,0.0,g0.0
59,96.77277374267578,89.5165023803711,2,20,100,128,0.001,0.0,g0.0
60,68.4103775024414,81.34886932373047,2,20,100,128,0.001,0.0,g0.0
61,50.49658203125,73.72429656982422,2,20,100,128,0.001,0.0,g0.0
62,55.78846740722656,66.75401306152344,2,20,100,128,0.001,0.0,g0.0
63,61.388187408447266,60.421634674072266,2,20,100,128,0.001,0.0,g0.0
64,47.51939392089844,55.125144958496094,2,20,100,128,0.001,0.0,g0.0
65,45.743446350097656,50.89787292480469,2,20,100,128,0.001,0.0,g0.0
66,46.719425201416016,47.69245147705078,2,20,100,128,0.001,0.0,g0.0
67,49.99382781982422,45.47418212890625,2,20,100,128,0.001,0.0,g0.0
68,30.1136531829834,44.24591064453125,2,20,100,128,0.001,0.0,g0.0
69,34.172550201416016,43.75838088989258,2,20,100,128,0.001,0.0,g0.0
70,40.639625549316406,43.76188278198242,2,20,100,128,0.001,0.0,g0.0
71,50.006492614746094,44.02674865722656,2,20,100,128,0.001,0.0,g0.0
72,41.39793395996094,44.308006286621094,2,20,100,128,0.001,0.0,g0.0
73,49.20478057861328,44.50251770019531,2,20,100,128,0.001,0.0,g0.0
74,49.336341857910156,44.493465423583984,2,20,100,128,0.001,0.0,g0.0
75,62.44652557373047,44.393028259277344,2,20,100,128,0.001,0.0,g0.0
76,46.24843978881836,44.201290130615234,2,20,100,128,0.001,0.0,g0.0
77,48.680931091308594,43.986175537109375,2,20,100,128,0.001,0.0,g0.0
78,42.68791198730469,43.79863357543945,2,20,100,128,0.001,0.0,g0.0
79,41.35942077636719,43.713478088378906,2,20,100,128,0.001,0.0,g0.0
80,36.01708984375,43.767242431640625,2,20,100,128,0.001,0.0,g0.0
81,61.25006866455078,43.93580627441406,2,20,100,128,0.001,0.0,g0.0
82,50.21329116821289,44.2007942199707,2,20,100,128,0.001,0.0,g0.0
83,38.54336929321289,44.59550094604492,2,20,100,128,0.001,0.0,g0.0
84,33.91740798950195,45.103759765625,2,20,100,128,0.001,0.0,g0.0
85,41.868133544921875,45.69329071044922,2,20,100,128,0.001,0.0,g0.0
86,48.773170471191406,46.33559799194336,2,20,100,128,0.001,0.0,g0.0
87,40.60688018798828,47.05000686645508,2,20,100,128,0.001,0.0,g0.0
88,46.73075866699219,47.6905403137207,2,20,100,128,0.001,0.0,g0.0
89,43.099449157714844,48.27082061767578,2,20,100,128,0.001,0.0,g0.0
90,37.962371826171875,48.72810363769531,2,20,100,128,0.001,0.0,g0.0
91,44.18303680419922,49.095462799072266,2,20,100,128,0.001,0.0,g0.0
92,39.87629699707031,49.35637283325195,2,20,100,128,0.001,0.0,g0.0
93,51.56446838378906,49.38616180419922,2,20,100,128,0.001,0.0,g0.0
94,60.776405334472656,49.126502990722656,2,20,100,128,0.001,0.0,g0.0
95,46.796722412109375,48.76412582397461,2,20,100,128,0.001,0.0,g0.0
96,32.6135368347168,48.389129638671875,2,20,100,128,0.001,0.0,g0.0
97,45.42302703857422,47.96205139160156,2,20,100,128,0.001,0.0,g0.0
98,43.29094696044922,47.5189094543457,2,20,100,128,0.001,0.0,g0.0
99,45.924400329589844,47.0989875793457,2,20,100,128,0.001,0.0,g0.0
