,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
65,35.07907485961914,46.4355583190918,1,20,100,128,0.001,0.0,g0
66,38.73592758178711,46.59795379638672,1,20,100,128,0.001,0.0,g0
67,39.47203826904297,46.80457305908203,1,20,100,128,0.001,0.0,g0
68,51.10939025878906,46.966983795166016,1,20,100,128,0.001,0.0,g0
69,44.754486083984375,46.924930572509766,1,20,100,128,0.001,0.0,g0
70,39.53241729736328,46.7274055480957,1,20,100,128,0.001,0.0,g0
71,36.30716323852539,46.616172790527344,1,20,100,128,0.001,0.0,g0
72,38.12724304199219,46.55910110473633,1,20,100,128,0.001,0.0,g0
73,40.41717529296875,46.482322692871094,1,20,100,128,0.001,0.0,g0
74,40.937469482421875,46.34732437133789,1,20,100,128,0.001,0.0,g0
75,52.697853088378906,46.14291000366211,1,20,100,128,0.001,0.0,g0
76,30.163002014160156,46.085296630859375,1,20,100,128,0.001,0.0,g0
77,43.87651443481445,45.96320343017578,1,20,100,128,0.001,0.0,g0
78,32.16876220703125,45.91612243652344,1,20,100,128,0.001,0.0,g0
79,37.06424331665039,45.92002868652344,1,20,100,128,0.001,0.0,g0
80,35.94328308105469,45.996864318847656,1,20,100,128,0.001,0.0,g0
81,33.788978576660156,46.11388397216797,1,20,100,128,0.001,0.0,g0
82,32.28858184814453,46.300559997558594,1,20,100,128,0.001,0.0,g0
83,32.00895309448242,46.67839813232422,1,20,100,128,0.001,0.0,g0
84,41.10367202758789,47.0636100769043,1,20,100,128,0.001,0.0,g0
85,41.13231658935547,47.40647888183594,1,20,100,128,0.001,0.0,g0
86,52.86760330200195,47.60113525390625,1,20,100,128,0.001,0.0,g0
87,53.57969665527344,47.61614990234375,1,20,100,128,0.001,0.0,g0
88,25.91968536376953,47.761268615722656,1,20,100,128,0.001,0.0,g0
89,44.148738861083984,47.87616729736328,1,20,100,128,0.001,0.0,g0
90,34.67415237426758,47.9146842956543,1,20,100,128,0.001,0.0,g0
91,51.08163833618164,47.78606414794922,1,20,100,128,0.001,0.0,g0
92,43.59748840332031,47.62187957763672,1,20,100,128,0.001,0.0,g0
93,30.965600967407227,47.47898864746094,1,20,100,128,0.001,0.0,g0
94,32.049591064453125,47.32047653198242,1,20,100,128,0.001,0.0,g0
95,52.334815979003906,47.08323669433594,1,20,100,128,0.001,0.0,g0
96,59.12736129760742,46.76225662231445,1,20,100,128,0.001,0.0,g0
97,37.96751403808594,46.376014709472656,1,20,100,128,0.001,0.0,g0
98,43.69157028198242,46.01527404785156,1,20,100,128,0.001,0.0,g0
99,61.831878662109375,45.69728088378906,1,20,100,128,0.001,0.0,g0
0,296.41790771484375,340.5833435058594,2,20,100,128,0.001,0.0,g0
1,299.96319580078125,334.38720703125,2,20,100,128,0.001,0.0,g0
2,318.890869140625,325.5699768066406,2,20,100,128,0.001,0.0,g0
3,283.77362060546875,314.63458251953125,2,20,100,128,0.001,0.0,g0
4,236.36720275878906,302.2085876464844,2,20,100,128,0.001,0.0,g0
5,257.092529296875,288.5292663574219,2,20,100,128,0.001,0.0,g0
6,237.9032440185547,273.9153747558594,2,20,100,128,0.001,0.0,g0
7,228.84054565429688,258.6625061035156,2,20,100,128,0.001,0.0,g0
8,226.33731079101562,243.01605224609375,2,20,100,128,0.001,0.0,g0
9,183.83502197265625,227.32984924316406,2,20,100,128,0.001,0.0,g0
10,184.6944122314453,211.7150115966797,2,20,100,128,0.001,0.0,g0
