,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
55,44.13982391357422,53.076908111572266,4,20,100,128,0.001,0.01,x4.4
56,49.140262603759766,52.37755584716797,4,20,100,128,0.001,0.01,x4.4
57,43.19955062866211,51.71354293823242,4,20,100,128,0.001,0.01,x4.4
58,61.56304931640625,51.08414840698242,4,20,100,128,0.001,0.01,x4.4
59,40.55615997314453,50.50385665893555,4,20,100,128,0.001,0.01,x4.4
60,39.998191833496094,49.98385238647461,4,20,100,128,0.001,0.01,x4.4
61,48.477115631103516,49.52227783203125,4,20,100,128,0.001,0.01,x4.4
62,56.50728225708008,49.088134765625,4,20,100,128,0.001,0.01,x4.4
63,45.92115783691406,48.68653869628906,4,20,100,128,0.001,0.01,x4.4
64,37.28806686401367,48.33625030517578,4,20,100,128,0.001,0.01,x4.4
65,37.82902908325195,48.02040100097656,4,20,100,128,0.001,0.01,x4.4
66,46.386329650878906,47.72076416015625,4,20,100,128,0.001,0.01,x4.4
67,58.767234802246094,47.452247619628906,4,20,100,128,0.001,0.01,x4.4
68,45.23883819580078,47.2021484375,4,20,100,128,0.001,0.01,x4.4
69,44.91614532470703,46.96929931640625,4,20,100,128,0.001,0.01,x4.4
70,47.87076187133789,46.748291015625,4,20,100,128,0.001,0.01,x4.4
71,30.152870178222656,46.546260833740234,4,20,100,128,0.001,0.01,x4.4
72,40.59776306152344,46.36737060546875,4,20,100,128,0.001,0.01,x4.4
73,46.99016189575195,46.21324157714844,4,20,100,128,0.001,0.01,x4.4
74,38.25691604614258,46.09196853637695,4,20,100,128,0.001,0.01,x4.4
75,44.688880920410156,46.00775909423828,4,20,100,128,0.001,0.01,x4.4
76,33.51174545288086,45.932579040527344,4,20,100,128,0.001,0.01,x4.4
77,39.04737854003906,45.87580108642578,4,20,100,128,0.001,0.01,x4.4
78,40.91455841064453,45.834659576416016,4,20,100,128,0.001,0.01,x4.4
79,46.297088623046875,45.797569274902344,4,20,100,128,0.001,0.01,x4.4
80,43.43013381958008,45.76836395263672,4,20,100,128,0.001,0.01,x4.4
81,52.8565673828125,45.73405075073242,4,20,100,128,0.001,0.01,x4.4
82,33.2674446105957,45.71916198730469,4,20,100,128,0.001,0.01,x4.4
83,39.844635009765625,45.70132827758789,4,20,100,128,0.001,0.01,x4.4
84,43.80313491821289,45.68406295776367,4,20,100,128,0.001,0.01,x4.4
85,37.30472946166992,45.70177459716797,4,20,100,128,0.001,0.01,x4.4
86,24.49166488647461,43.83608627319336,4,20,100,128,0.001,0.01,x4.4
87,56.94851303100586,47.43516540527344,4,20,100,128,0.001,0.01,x4.4
88,59.60307312011719,54.761260986328125,4,20,100,128,0.001,0.01,x4.4
89,65.19252014160156,64.36141967773438,4,20,100,128,0.001,0.01,x4.4
90,66.79158782958984,75.16781616210938,4,20,100,128,0.001,0.01,x4.4
91,97.01725769042969,86.22377014160156,4,20,100,128,0.001,0.01,x4.4
92,118.40281677246094,96.85335540771484,4,20,100,128,0.001,0.01,x4.4
93,123.92285919189453,106.62104797363281,4,20,100,128,0.001,0.01,x4.4
94,139.15103149414062,115.12831115722656,4,20,100,128,0.001,0.01,x4.4
95,148.4737548828125,122.09104919433594,4,20,100,128,0.001,0.01,x4.4
96,154.6349334716797,127.52656555175781,4,20,100,128,0.001,0.01,x4.4
97,176.22262573242188,131.21670532226562,4,20,100,128,0.001,0.01,x4.4
98,159.50311279296875,133.40174865722656,4,20,100,128,0.001,0.01,x4.4
99,149.72476196289062,134.28692626953125,4,20,100,128,0.001,0.01,x4.4
0,271.94110107421875,340.67913818359375,5,20,100,128,0.001,0.01,x4.4
1,243.07330322265625,336.2786560058594,5,20,100,128,0.001,0.01,x4.4
2,265.1944580078125,329.2481689453125,5,20,100,128,0.001,0.01,x4.4
3,236.68304443359375,320.1250305175781,5,20,100,128,0.001,0.01,x4.4
4,268.679443359375,309.0875549316406,5,20,100,128,0.001,0.01,x4.4
5,258.5814208984375,296.5514221191406,5,20,100,128,0.001,0.01,x4.4
6,235.41441345214844,282.86346435546875,5,20,100,128,0.001,0.01,x4.4
7,237.54934692382812,268.3116455078125,5,20,100,128,0.001,0.01,x4.4
8,232.78643798828125,253.19419860839844,5,20,100,128,0.001,0.01,x4.4
9,206.52894592285156,237.767822265625,5,20,100,128,0.001,0.01,x4.4
10,206.0476837158203,222.2018585205078,5,20,100,128,0.001,0.01,x4.4
11,203.077880859375,206.603515625,5,20,100,128,0.001,0.01,x4.4
12,148.5201416015625,191.2614288330078,5,20,100,128,0.001,0.01,x4.4
13,132.04905700683594,176.31468200683594,5,20,100,128,0.001,0.01,x4.4
14,145.90296936035156,161.48269653320312,5,20,100,128,0.001,0.01,x4.4
15,103.46177673339844,146.9145050048828,5,20,100,128,0.001,0.01,x4.4
16,115.8671875,132.34654235839844,5,20,100,128,0.001,0.01,x4.4
17,92.87725067138672,117.59931182861328,5,20,100,128,0.001,0.01,x4.4
18,88.4591064453125,102.53511047363281,5,20,100,128,0.001,0.01,x4.4
19,91.59600830078125,87.0853042602539,5,20,100,128,0.001,0.01,x4.4
20,56.37376022338867,71.96265411376953,5,20,100,128,0.001,0.01,x4.4
21,43.017799377441406,58.903202056884766,5,20,100,128,0.001,0.01,x4.4
22,54.17791748046875,49.101043701171875,5,20,100,128,0.001,0.01,x4.4
23,44.28507614135742,44.092525482177734,5,20,100,128,0.001,0.01,x4.4
24,39.15509796142578,44.64616775512695,5,20,100,128,0.001,0.01,x4.4
25,56.0657958984375,48.252689361572266,5,20,100,128,0.001,0.01,x4.4
26,57.14349365234375,49.8410758972168,5,20,100,128,0.001,0.01,x4.4
27,60.166072845458984,46.6362419128418,5,20,100,128,0.001,0.01,x4.4
28,54.4676513671875,43.94190979003906,5,20,100,128,0.001,0.01,x4.4
29,55.92144775390625,44.27018737792969,5,20,100,128,0.001,0.01,x4.4
30,33.98265075683594,46.65788650512695,5,20,100,128,0.001,0.01,x4.4
31,38.717525482177734,49.8348274230957,5,20,100,128,0.001,0.01,x4.4
32,37.3209114074707,52.574485778808594,5,20,100,128,0.001,0.01,x4.4
33,55.11651611328125,54.555686950683594,5,20,100,128,0.001,0.01,x4.4
34,53.854270935058594,55.80486297607422,5,20,100,128,0.001,0.01,x4.4
35,48.17085266113281,56.49576950073242,5,20,100,128,0.001,0.01,x4.4
36,30.8985595703125,56.91761779785156,5,20,100,128,0.001,0.01,x4.4
37,51.69151306152344,56.919776916503906,5,20,100,128,0.001,0.01,x4.4
38,34.072181701660156,56.716766357421875,5,20,100,128,0.001,0.01,x4.4
39,41.642581939697266,56.271846771240234,5,20,100,128,0.001,0.01,x4.4
40,44.82900619506836,55.685791015625,5,20,100,128,0.001,0.01,x4.4
41,44.45936584472656,55.01789855957031,5,20,100,128,0.001,0.01,x4.4
42,44.038307189941406,54.328468322753906,5,20,100,128,0.001,0.01,x4.4
43,47.10361099243164,53.59837341308594,5,20,100,128,0.001,0.01,x4.4
44,53.030704498291016,52.844696044921875,5,20,100,128,0.001,0.01,x4.4
45,46.5839958190918,52.07197189331055,5,20,100,128,0.001,0.01,x4.4
46,57.008968353271484,51.2418098449707,5,20,100,128,0.001,0.01,x4.4
47,45.371280670166016,50.44200897216797,5,20,100,128,0.001,0.01,x4.4
48,30.120206832885742,49.72355651855469,5,20,100,128,0.001,0.01,x4.4
49,41.148597717285156,48.99177169799805,5,20,100,128,0.001,0.01,x4.4
50,45.06753158569336,48.330711364746094,5,20,100,128,0.001,0.01,x4.4
51,44.22181701660156,47.7505989074707,5,20,100,128,0.001,0.01,x4.4
52,33.91453552246094,47.30205535888672,5,20,100,128,0.001,0.01,x4.4
53,34.94341278076172,46.88544845581055,5,20,100,128,0.001,0.01,x4.4
54,49.085411071777344,46.458595275878906,5,20,100,128,0.001,0.01,x4.4
55,38.88062286376953,46.05740737915039,5,20,100,128,0.001,0.01,x4.4
56,35.465110778808594,45.735557556152344,5,20,100,128,0.001,0.01,x4.4
57,50.3861198425293,45.41715621948242,5,20,100,128,0.001,0.01,x4.4
58,37.33476257324219,45.18135452270508,5,20,100,128,0.001,0.01,x4.4
59,38.50455856323242,45.033241271972656,5,20,100,128,0.001,0.01,x4.4
60,48.80378723144531,44.914894104003906,5,20,100,128,0.001,0.01,x4.4
61,38.72987365722656,44.84550857543945,5,20,100,128,0.001,0.01,x4.4
62,39.828914642333984,44.8802375793457,5,20,100,128,0.001,0.01,x4.4
63,39.32795715332031,44.95858383178711,5,20,100,128,0.001,0.01,x4.4
64,30.783565521240234,45.10396194458008,5,20,100,128,0.001,0.01,x4.4
65,43.18461608886719,45.160926818847656,5,20,100,128,0.001,0.01,x4.4
66,43.44683074951172,45.23542404174805,5,20,100,128,0.001,0.01,x4.4
67,37.10049057006836,45.32014083862305,5,20,100,128,0.001,0.01,x4.4
68,42.87154769897461,45.413673400878906,5,20,100,128,0.001,0.01,x4.4
69,33.6915283203125,45.50282287597656,5,20,100,128,0.001,0.01,x4.4
70,42.098812103271484,45.557952880859375,5,20,100,128,0.001,0.01,x4.4
71,40.78752899169922,45.580467224121094,5,20,100,128,0.001,0.01,x4.4
72,29.360031127929688,45.47691345214844,5,20,100,128,0.001,0.01,x4.4
73,36.38878631591797,45.40354537963867,5,20,100,128,0.001,0.01,x4.4
74,40.47684097290039,45.35584259033203,5,20,100,128,0.001,0.01,x4.4
75,44.11529541015625,45.35052490234375,5,20,100,128,0.001,0.01,x4.4
76,40.245079040527344,45.385215759277344,5,20,100,128,0.001,0.01,x4.4
77,44.87738037109375,45.38093566894531,5,20,100,128,0.001,0.01,x4.4
78,40.91069793701172,45.436466217041016,5,20,100,128,0.001,0.01,x4.4
79,35.50432205200195,45.57159423828125,5,20,100,128,0.001,0.01,x4.4
80,30.02298355102539,45.76498031616211,5,20,100,128,0.001,0.01,x4.4
81,30.616817474365234,45.956844329833984,5,20,100,128,0.001,0.01,x4.4
82,45.69749450683594,46.05742645263672,5,20,100,128,0.001,0.01,x4.4
83,36.05844497680664,46.17488479614258,5,20,100,128,0.001,0.01,x4.4
84,40.77994918823242,46.279388427734375,5,20,100,128,0.001,0.01,x4.4
85,47.43408203125,46.42569351196289,5,20,100,128,0.001,0.01,x4.4
86,53.302555084228516,46.559207916259766,5,20,100,128,0.001,0.01,x4.4
87,59.51700973510742,46.61249923706055,5,20,100,128,0.001,0.01,x4.4
88,43.70359420776367,46.66278839111328,5,20,100,128,0.001,0.01,x4.4
89,37.595977783203125,46.705772399902344,5,20,100,128,0.001,0.01,x4.4
90,47.338111877441406,46.7313117980957,5,20,100,128,0.001,0.01,x4.4
91,48.77075958251953,46.730926513671875,5,20,100,128,0.001,0.01,x4.4
92,47.17089080810547,46.74419403076172,5,20,100,128,0.001,0.01,x4.4
93,45.17010498046875,46.733734130859375,5,20,100,128,0.001,0.01,x4.4
94,36.91514587402344,46.696231842041016,5,20,100,128,0.001,0.01,x4.4
95,33.91741943359375,46.684425354003906,5,20,100,128,0.001,0.01,x4.4
96,46.86365509033203,46.64126968383789,5,20,100,128,0.001,0.01,x4.4
97,35.256935119628906,46.6090202331543,5,20,100,128,0.001,0.01,x4.4
98,49.26530456542969,46.57389450073242,5,20,100,128,0.001,0.01,x4.4
99,42.11610412597656,46.57879638671875,5,20,100,128,0.001,0.01,x4.4
