,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
90,79.66975402832031,59.91832733154297,1,20,100,128,0.001,0.5,x4.2
91,49.92462921142578,57.123416900634766,1,20,100,128,0.001,0.5,x4.2
92,48.56505584716797,54.68733215332031,1,20,100,128,0.001,0.5,x4.2
93,40.292266845703125,52.640472412109375,1,20,100,128,0.001,0.5,x4.2
94,34.94896697998047,50.9350700378418,1,20,100,128,0.001,0.5,x4.2
95,39.52603530883789,49.531436920166016,1,20,100,128,0.001,0.5,x4.2
96,34.28817367553711,48.38459777832031,1,20,100,128,0.001,0.5,x4.2
97,41.01335144042969,47.446659088134766,1,20,100,128,0.001,0.5,x4.2
98,40.038726806640625,46.68177795410156,1,20,100,128,0.001,0.5,x4.2
99,39.923683166503906,46.06904220581055,1,20,100,128,0.001,0.5,x4.2
0,268.99505615234375,340.7055358886719,2,20,100,128,0.001,0.5,x4.2
1,322.738525390625,452.6438903808594,2,20,100,128,0.001,0.5,x4.2
2,429.2098388671875,566.8268432617188,2,20,100,128,0.001,0.5,x4.2
3,486.623046875,678.14599609375,2,20,100,128,0.001,0.5,x4.2
4,569.0592041015625,767.52978515625,2,20,100,128,0.001,0.5,x4.2
5,650.37841796875,846.2536010742188,2,20,100,128,0.001,0.5,x4.2
6,827.16748046875,903.9227905273438,2,20,100,128,0.001,0.5,x4.2
7,827.4613037109375,942.8590698242188,2,20,100,128,0.001,0.5,x4.2
8,850.4234619140625,965.7301635742188,2,20,100,128,0.001,0.5,x4.2
9,914.80615234375,966.1436157226562,2,20,100,128,0.001,0.5,x4.2
10,865.9479370117188,971.3247680664062,2,20,100,128,0.001,0.5,x4.2
11,845.8150024414062,978.1217041015625,2,20,100,128,0.001,0.5,x4.2
12,877.7857666015625,965.8117065429688,2,20,100,128,0.001,0.5,x4.2
13,873.5439453125,953.6436157226562,2,20,100,128,0.001,0.5,x4.2
14,850.4591674804688,809.72119140625,2,20,100,128,0.001,0.5,x4.2
15,723.5614013671875,1032.4056396484375,2,20,100,128,0.001,0.5,x4.2
16,890.1656494140625,543.0431518554688,2,20,100,128,0.001,0.5,x4.2
17,553.6295166015625,93.51725006103516,2,20,100,128,0.001,0.5,x4.2
18,65.45637512207031,320.6692810058594,2,20,100,128,0.001,0.5,x4.2
19,373.73870849609375,694.884521484375,2,20,100,128,0.001,0.5,x4.2
20,581.4868774414062,817.910400390625,2,20,100,128,0.001,0.5,x4.2
21,789.4500732421875,983.1268310546875,2,20,100,128,0.001,0.5,x4.2
22,895.0408935546875,1128.6917724609375,2,20,100,128,0.001,0.5,x4.2
23,1022.4207153320312,1250.5274658203125,2,20,100,128,0.001,0.5,x4.2
24,1197.98876953125,1343.4715576171875,2,20,100,128,0.001,0.5,x4.2
25,1238.4276123046875,1408.4169921875,2,20,100,128,0.001,0.5,x4.2
26,1274.513427734375,1449.06787109375,2,20,100,128,0.001,0.5,x4.2
27,1409.4556884765625,1455.623291015625,2,20,100,128,0.001,0.5,x4.2
28,1269.250244140625,1492.278076171875,2,20,100,128,0.001,0.5,x4.2
29,1413.324462890625,1523.2867431640625,2,20,100,128,0.001,0.5,x4.2
30,1442.9588623046875,1515.962646484375,2,20,100,128,0.001,0.5,x4.2
31,1367.865966796875,1391.2393798828125,2,20,100,128,0.001,0.5,x4.2
32,1331.366455078125,1203.6751708984375,2,20,100,128,0.001,0.5,x4.2
33,1068.8406982421875,1006.4856567382812,2,20,100,128,0.001,0.5,x4.2
34,859.215576171875,826.111572265625,2,20,100,128,0.001,0.5,x4.2
35,802.7141723632812,648.2572021484375,2,20,100,128,0.001,0.5,x4.2
36,574.8193359375,428.5677490234375,2,20,100,128,0.001,0.5,x4.2
37,340.8331298828125,226.1925506591797,2,20,100,128,0.001,0.5,x4.2
38,156.82601928710938,86.66021728515625,2,20,100,128,0.001,0.5,x4.2
39,99.24567413330078,974.7772827148438,2,20,100,128,0.001,0.5,x4.2
40,902.725341796875,11392.6328125,2,20,100,128,0.001,0.5,x4.2
41,11769.82421875,2022512850370560.0,2,20,100,128,0.001,0.5,x4.2
42,2022512850370560.0,,2,20,100,128,0.001,0.5,x4.2
43,,,2,20,100,128,0.001,0.5,x4.2
44,,,2,20,100,128,0.001,0.5,x4.2
45,,,2,20,100,128,0.001,0.5,x4.2
46,,,2,20,100,128,0.001,0.5,x4.2
47,,,2,20,100,128,0.001,0.5,x4.2
48,,,2,20,100,128,0.001,0.5,x4.2
49,,,2,20,100,128,0.001,0.5,x4.2
50,,,2,20,100,128,0.001,0.5,x4.2
51,,,2,20,100,128,0.001,0.5,x4.2
52,,,2,20,100,128,0.001,0.5,x4.2
53,,,2,20,100,128,0.001,0.5,x4.2
54,,,2,20,100,128,0.001,0.5,x4.2
55,,,2,20,100,128,0.001,0.5,x4.2
56,,,2,20,100,128,0.001,0.5,x4.2
57,,,2,20,100,128,0.001,0.5,x4.2
58,,,2,20,100,128,0.001,0.5,x4.2
59,,,2,20,100,128,0.001,0.5,x4.2
60,,,2,20,100,128,0.001,0.5,x4.2
61,,,2,20,100,128,0.001,0.5,x4.2
62,,,2,20,100,128,0.001,0.5,x4.2
63,,,2,20,100,128,0.001,0.5,x4.2
64,,,2,20,100,128,0.001,0.5,x4.2
65,,,2,20,100,128,0.001,0.5,x4.2
66,,,2,20,100,128,0.001,0.5,x4.2
67,,,2,20,100,128,0.001,0.5,x4.2
68,,,2,20,100,128,0.001,0.5,x4.2
69,,,2,20,100,128,0.001,0.5,x4.2
70,,,2,20,100,128,0.001,0.5,x4.2
71,,,2,20,100,128,0.001,0.5,x4.2
72,,,2,20,100,128,0.001,0.5,x4.2
73,,,2,20,100,128,0.001,0.5,x4.2
74,,,2,20,100,128,0.001,0.5,x4.2
75,,,2,20,100,128,0.001,0.5,x4.2
76,,,2,20,100,128,0.001,0.5,x4.2
77,,,2,20,100,128,0.001,0.5,x4.2
78,,,2,20,100,128,0.001,0.5,x4.2
79,,,2,20,100,128,0.001,0.5,x4.2
80,,,2,20,100,128,0.001,0.5,x4.2
81,,,2,20,100,128,0.001,0.5,x4.2
82,,,2,20,100,128,0.001,0.5,x4.2
83,,,2,20,100,128,0.001,0.5,x4.2
84,,,2,20,100,128,0.001,0.5,x4.2
85,,,2,20,100,128,0.001,0.5,x4.2
86,,,2,20,100,128,0.001,0.5,x4.2
87,,,2,20,100,128,0.001,0.5,x4.2
88,,,2,20,100,128,0.001,0.5,x4.2
89,,,2,20,100,128,0.001,0.5,x4.2
90,,,2,20,100,128,0.001,0.5,x4.2
91,,,2,20,100,128,0.001,0.5,x4.2
92,,,2,20,100,128,0.001,0.5,x4.2
93,,,2,20,100,128,0.001,0.5,x4.2
94,,,2,20,100,128,0.001,0.5,x4.2
95,,,2,20,100,128,0.001,0.5,x4.2
96,,,2,20,100,128,0.001,0.5,x4.2
97,,,2,20,100,128,0.001,0.5,x4.2
98,,,2,20,100,128,0.001,0.5,x4.2
99,,,2,20,100,128,0.001,0.5,x4.2
0,236.53778076171875,340.90869140625,3,20,100,128,0.001,0.5,x4.2
1,254.2884521484375,434.5391540527344,3,20,100,128,0.001,0.5,x4.2
2,327.80902099609375,526.1091918945312,3,20,100,128,0.001,0.5,x4.2
3,483.15618896484375,609.6373901367188,3,20,100,128,0.001,0.5,x4.2
4,541.0540771484375,676.0775146484375,3,20,100,128,0.001,0.5,x4.2
5,608.184814453125,730.841552734375,3,20,100,128,0.001,0.5,x4.2
6,688.4555053710938,769.6832885742188,3,20,100,128,0.001,0.5,x4.2
7,688.7758178710938,794.4281616210938,3,20,100,128,0.001,0.5,x4.2
8,670.2872314453125,809.2916870117188,3,20,100,128,0.001,0.5,x4.2
9,710.96142578125,809.7732543945312,3,20,100,128,0.001,0.5,x4.2
10,747.6258544921875,706.7554321289062,3,20,100,128,0.001,0.5,x4.2
11,602.5966796875,576.1405029296875,3,20,100,128,0.001,0.5,x4.2
12,560.016357421875,462.8416748046875,3,20,100,128,0.001,0.5,x4.2
13,377.9744873046875,365.5315246582031,3,20,100,128,0.001,0.5,x4.2
14,315.570556640625,267.39117431640625,3,20,100,128,0.001,0.5,x4.2
15,217.22512817382812,224.3548583984375,3,20,100,128,0.001,0.5,x4.2
16,168.6779022216797,185.67916870117188,3,20,100,128,0.001,0.5,x4.2
17,162.34278869628906,159.30477905273438,3,20,100,128,0.001,0.5,x4.2
18,124.85199737548828,132.82901000976562,3,20,100,128,0.001,0.5,x4.2
19,94.22308349609375,103.9707260131836,3,20,100,128,0.001,0.5,x4.2
20,92.37433624267578,74.29389953613281,3,20,100,128,0.001,0.5,x4.2
21,55.64923095703125,51.35030746459961,3,20,100,128,0.001,0.5,x4.2
22,36.931785583496094,45.5216178894043,3,20,100,128,0.001,0.5,x4.2
23,30.812925338745117,43.73100662231445,3,20,100,128,0.001,0.5,x4.2
24,40.88810729980469,44.58561325073242,3,20,100,128,0.001,0.5,x4.2
25,39.788818359375,47.269771575927734,3,20,100,128,0.001,0.5,x4.2
26,59.500144958496094,51.084327697753906,3,20,100,128,0.001,0.5,x4.2
27,59.975006103515625,55.31804656982422,3,20,100,128,0.001,0.5,x4.2
28,74.55331420898438,59.687950134277344,3,20,100,128,0.001,0.5,x4.2
29,70.36663055419922,63.65959167480469,3,20,100,128,0.001,0.5,x4.2
30,72.953857421875,67.33447265625,3,20,100,128,0.001,0.5,x4.2
31,89.98995971679688,69.87966918945312,3,20,100,128,0.001,0.5,x4.2
32,95.34709167480469,71.90443420410156,3,20,100,128,0.001,0.5,x4.2
33,87.967529296875,73.25776672363281,3,20,100,128,0.001,0.5,x4.2
34,97.72611999511719,73.8272476196289,3,20,100,128,0.001,0.5,x4.2
35,81.92930603027344,74.8238754272461,3,20,100,128,0.001,0.5,x4.2
36,87.97596740722656,75.71659851074219,3,20,100,128,0.001,0.5,x4.2
37,87.42295837402344,75.5014877319336,3,20,100,128,0.001,0.5,x4.2
38,93.21800994873047,74.35138702392578,3,20,100,128,0.001,0.5,x4.2
39,99.47341918945312,73.19347381591797,3,20,100,128,0.001,0.5,x4.2
40,82.62960052490234,70.7533187866211,3,20,100,128,0.001,0.5,x4.2
41,74.15320587158203,68.07015228271484,3,20,100,128,0.001,0.5,x4.2
42,88.76854705810547,65.30595397949219,3,20,100,128,0.001,0.5,x4.2
43,84.02911376953125,62.497440338134766,3,20,100,128,0.001,0.5,x4.2
44,83.57676696777344,59.923583984375,3,20,100,128,0.001,0.5,x4.2
45,65.56492614746094,57.440765380859375,3,20,100,128,0.001,0.5,x4.2
46,79.23956298828125,55.15536880493164,3,20,100,128,0.001,0.5,x4.2
47,73.5433349609375,52.92445373535156,3,20,100,128,0.001,0.5,x4.2
48,69.29156494140625,50.84121322631836,3,20,100,128,0.001,0.5,x4.2
49,56.587188720703125,49.06550598144531,3,20,100,128,0.001,0.5,x4.2
50,62.29905700683594,47.592044830322266,3,20,100,128,0.001,0.5,x4.2
51,64.56024932861328,46.39653778076172,3,20,100,128,0.001,0.5,x4.2
52,53.54833221435547,45.43367385864258,3,20,100,128,0.001,0.5,x4.2
53,48.44748306274414,44.695308685302734,3,20,100,128,0.001,0.5,x4.2
54,45.120731353759766,44.183231353759766,3,20,100,128,0.001,0.5,x4.2
55,43.470035552978516,43.869354248046875,3,20,100,128,0.001,0.5,x4.2
56,56.33677673339844,43.72595977783203,3,20,100,128,0.001,0.5,x4.2
57,44.74693298339844,43.72990417480469,3,20,100,128,0.001,0.5,x4.2
58,36.9794807434082,43.85478973388672,3,20,100,128,0.001,0.5,x4.2
59,38.39622497558594,44.0855827331543,3,20,100,128,0.001,0.5,x4.2
60,49.400386810302734,44.38787841796875,3,20,100,128,0.001,0.5,x4.2
61,51.97865295410156,44.747100830078125,3,20,100,128,0.001,0.5,x4.2
62,39.92264938354492,45.1402702331543,3,20,100,128,0.001,0.5,x4.2
63,63.16046142578125,45.54405975341797,3,20,100,128,0.001,0.5,x4.2
64,42.93904113769531,45.92304611206055,3,20,100,128,0.001,0.5,x4.2
65,40.990543365478516,46.28329849243164,3,20,100,128,0.001,0.5,x4.2
66,36.19290542602539,46.610870361328125,3,20,100,128,0.001,0.5,x4.2
67,41.31130599975586,46.90983963012695,3,20,100,128,0.001,0.5,x4.2
68,44.96778869628906,47.18710708618164,3,20,100,128,0.001,0.5,x4.2
69,43.458499908447266,47.44599533081055,3,20,100,128,0.001,0.5,x4.2
70,48.935935974121094,47.61882019042969,3,20,100,128,0.001,0.5,x4.2
71,41.524620056152344,47.70511245727539,3,20,100,128,0.001,0.5,x4.2
72,49.349647521972656,47.80104064941406,3,20,100,128,0.001,0.5,x4.2
73,38.76072311401367,47.9075813293457,3,20,100,128,0.001,0.5,x4.2
74,33.044036865234375,48.020015716552734,3,20,100,128,0.001,0.5,x4.2
75,52.505592346191406,47.93678665161133,3,20,100,128,0.001,0.5,x4.2
76,30.71709632873535,47.872100830078125,3,20,100,128,0.001,0.5,x4.2
77,42.73973846435547,47.78435516357422,3,20,100,128,0.001,0.5,x4.2
78,45.21104431152344,47.70937728881836,3,20,100,128,0.001,0.5,x4.2
79,35.73291015625,47.640647888183594,3,20,100,128,0.001,0.5,x4.2
80,43.01177978515625,47.59271240234375,3,20,100,128,0.001,0.5,x4.2
81,44.061668395996094,48.033390045166016,3,20,100,128,0.001,0.5,x4.2
82,54.01347351074219,48.601783752441406,3,20,100,128,0.001,0.5,x4.2
83,45.89265441894531,49.14677810668945,3,20,100,128,0.001,0.5,x4.2
84,49.979576110839844,49.60635757446289,3,20,100,128,0.001,0.5,x4.2
85,27.773101806640625,50.03681182861328,3,20,100,128,0.001,0.5,x4.2
86,44.655426025390625,50.409202575683594,3,20,100,128,0.001,0.5,x4.2
87,31.89936065673828,50.747413635253906,3,20,100,128,0.001,0.5,x4.2
88,52.1174201965332,50.685089111328125,3,20,100,128,0.001,0.5,x4.2
89,42.50303268432617,50.59823226928711,3,20,100,128,0.001,0.5,x4.2
90,40.32338333129883,50.23663330078125,3,20,100,128,0.001,0.5,x4.2
91,46.45854949951172,50.25638961791992,3,20,100,128,0.001,0.5,x4.2
92,35.60127258300781,50.924278259277344,3,20,100,128,0.001,0.5,x4.2
93,58.49190902709961,52.60642623901367,3,20,100,128,0.001,0.5,x4.2
94,32.65909194946289,54.25177001953125,3,20,100,128,0.001,0.5,x4.2
95,48.90562438964844,55.775413513183594,3,20,100,128,0.001,0.5,x4.2
96,43.066795349121094,57.09244155883789,3,20,100,128,0.001,0.5,x4.2
97,59.48213195800781,58.05521011352539,3,20,100,128,0.001,0.5,x4.2
98,40.52691650390625,58.864742279052734,3,20,100,128,0.001,0.5,x4.2
99,45.09614181518555,59.4521369934082,3,20,100,128,0.001,0.5,x4.2
0,288.615234375,340.6422424316406,4,20,100,128,0.001,0.5,x4.2
1,284.8238525390625,431.46319580078125,4,20,100,128,0.001,0.5,x4.2
2,394.5680847167969,516.8775024414062,4,20,100,128,0.001,0.5,x4.2
3,453.0291748046875,593.427978515625,4,20,100,128,0.001,0.5,x4.2
4,504.33624267578125,657.9773559570312,4,20,100,128,0.001,0.5,x4.2
5,641.1075439453125,706.9751586914062,4,20,100,128,0.001,0.5,x4.2
6,611.754150390625,743.5587768554688,4,20,100,128,0.001,0.5,x4.2
7,621.243408203125,769.0541381835938,4,20,100,128,0.001,0.5,x4.2
8,641.5466918945312,782.6386108398438,4,20,100,128,0.001,0.5,x4.2
9,672.6978149414062,780.6129150390625,4,20,100,128,0.001,0.5,x4.2
10,723.2840576171875,786.4400024414062,4,20,100,128,0.001,0.5,x4.2
11,714.98193359375,787.2662353515625,4,20,100,128,0.001,0.5,x4.2
12,708.0206298828125,790.5866088867188,4,20,100,128,0.001,0.5,x4.2
13,673.416259765625,808.4086303710938,4,20,100,128,0.001,0.5,x4.2
14,751.5748291015625,812.831787109375,4,20,100,128,0.001,0.5,x4.2
15,746.5994873046875,801.44580078125,4,20,100,128,0.001,0.5,x4.2
16,712.44970703125,773.6257934570312,4,20,100,128,0.001,0.5,x4.2
17,702.63623046875,737.0999755859375,4,20,100,128,0.001,0.5,x4.2
18,647.15869140625,694.1564331054688,4,20,100,128,0.001,0.5,x4.2
19,612.4189453125,646.2249755859375,4,20,100,128,0.001,0.5,x4.2
20,551.8099365234375,594.9586791992188,4,20,100,128,0.001,0.5,x4.2
21,492.3200378417969,542.1903076171875,4,20,100,128,0.001,0.5,x4.2
22,493.572509765625,490.2915954589844,4,20,100,128,0.001,0.5,x4.2
23,477.24139404296875,440.27630615234375,4,20,100,128,0.001,0.5,x4.2
24,432.5383605957031,392.1401672363281,4,20,100,128,0.001,0.5,x4.2
25,321.8956298828125,345.49969482421875,4,20,100,128,0.001,0.5,x4.2
26,292.0875244140625,301.59161376953125,4,20,100,128,0.001,0.5,x4.2
27,247.78353881835938,261.4667053222656,4,20,100,128,0.001,0.5,x4.2
28,219.59947204589844,225.25091552734375,4,20,100,128,0.001,0.5,x4.2
29,177.27798461914062,192.9428253173828,4,20,100,128,0.001,0.5,x4.2
30,140.03213500976562,164.55416870117188,4,20,100,128,0.001,0.5,x4.2
31,128.00408935546875,140.06893920898438,4,20,100,128,0.001,0.5,x4.2
32,137.8693389892578,119.30442810058594,4,20,100,128,0.001,0.5,x4.2
33,118.8312759399414,101.8592529296875,4,20,100,128,0.001,0.5,x4.2
34,86.19535827636719,87.31587219238281,4,20,100,128,0.001,0.5,x4.2
35,73.99028015136719,75.45610046386719,4,20,100,128,0.001,0.5,x4.2
36,49.67464828491211,66.0687484741211,4,20,100,128,0.001,0.5,x4.2
37,57.953857421875,58.8120231628418,4,20,100,128,0.001,0.5,x4.2
38,44.871307373046875,53.35808563232422,4,20,100,128,0.001,0.5,x4.2
39,50.732261657714844,49.39217758178711,4,20,100,128,0.001,0.5,x4.2
40,53.157203674316406,46.66592788696289,4,20,100,128,0.001,0.5,x4.2
41,36.248077392578125,44.9694709777832,4,20,100,128,0.001,0.5,x4.2
42,42.34572219848633,44.057315826416016,4,20,100,128,0.001,0.5,x4.2
43,47.29473876953125,43.724815368652344,4,20,100,128,0.001,0.5,x4.2
44,48.866241455078125,43.79580307006836,4,20,100,128,0.001,0.5,x4.2
45,40.82268524169922,44.11608123779297,4,20,100,128,0.001,0.5,x4.2
46,51.08734130859375,44.584964752197266,4,20,100,128,0.001,0.5,x4.2
47,51.62273406982422,45.099124908447266,4,20,100,128,0.001,0.5,x4.2
48,58.87085723876953,45.66614532470703,4,20,100,128,0.001,0.5,x4.2
49,57.850318908691406,46.091796875,4,20,100,128,0.001,0.5,x4.2
50,51.06822967529297,46.413448333740234,4,20,100,128,0.001,0.5,x4.2
51,49.760162353515625,46.69221878051758,4,20,100,128,0.001,0.5,x4.2
52,50.918731689453125,46.77861785888672,4,20,100,128,0.001,0.5,x4.2
53,57.36433029174805,46.463523864746094,4,20,100,128,0.001,0.5,x4.2
54,54.37078857421875,45.92747497558594,4,20,100,128,0.001,0.5,x4.2
55,47.6826171875,45.412227630615234,4,20,100,128,0.001,0.5,x4.2
56,51.9566764831543,44.95333480834961,4,20,100,128,0.001,0.5,x4.2
57,45.059104919433594,44.54698944091797,4,20,100,128,0.001,0.5,x4.2
58,54.262516021728516,44.221954345703125,4,20,100,128,0.001,0.5,x4.2
59,47.55354309082031,43.98265075683594,4,20,100,128,0.001,0.5,x4.2
60,49.41790771484375,43.82205581665039,4,20,100,128,0.001,0.5,x4.2
61,44.773277282714844,43.74006652832031,4,20,100,128,0.001,0.5,x4.2
62,47.74853515625,43.71168518066406,4,20,100,128,0.001,0.5,x4.2
63,44.31842803955078,43.73216247558594,4,20,100,128,0.001,0.5,x4.2
64,52.010868072509766,43.80213928222656,4,20,100,128,0.001,0.5,x4.2
65,49.122222900390625,43.91853713989258,4,20,100,128,0.001,0.5,x4.2
66,49.17540740966797,44.06922149658203,4,20,100,128,0.001,0.5,x4.2
67,31.78091049194336,44.23536682128906,4,20,100,128,0.001,0.5,x4.2
68,34.64973449707031,44.41779327392578,4,20,100,128,0.001,0.5,x4.2
69,40.549949645996094,44.63564682006836,4,20,100,128,0.001,0.5,x4.2
70,32.8462028503418,44.88919448852539,4,20,100,128,0.001,0.5,x4.2
71,53.593780517578125,45.13993453979492,4,20,100,128,0.001,0.5,x4.2
72,42.40352249145508,45.36054611206055,4,20,100,128,0.001,0.5,x4.2
73,37.98246765136719,45.58157730102539,4,20,100,128,0.001,0.5,x4.2
74,45.52079772949219,45.822601318359375,4,20,100,128,0.001,0.5,x4.2
75,34.21623992919922,46.014896392822266,4,20,100,128,0.001,0.5,x4.2
76,51.38238525390625,46.09327697753906,4,20,100,128,0.001,0.5,x4.2
77,37.521480560302734,46.084808349609375,4,20,100,128,0.001,0.5,x4.2
