,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,287.9942626953125,270.2633972167969,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
1,211.30117797851562,178.5180206298828,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
2,159.65472412109375,86.3463134765625,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
3,91.30699920654297,69.48350524902344,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
4,101.6436996459961,79.44416046142578,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
5,78.55592346191406,55.776607513427734,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
6,57.4183235168457,23.96344757080078,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
7,27.567028045654297,23.79960060119629,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
8,24.602624893188477,41.25468063354492,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
9,28.29894256591797,53.988563537597656,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
10,36.82204055786133,55.92586898803711,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
11,43.84268569946289,50.4028434753418,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
12,42.67549514770508,42.093055725097656,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
13,34.23149108886719,35.306400299072266,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
14,38.929847717285156,30.119243621826172,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
15,32.87034606933594,25.156631469726562,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
16,27.558664321899414,19.83925437927246,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
17,17.941162109375,16.703025817871094,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
18,24.89392852783203,15.145013809204102,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
19,13.463004112243652,16.05794906616211,1,1,64,128,0.1,0.0,l1_h64_bs128_lr0.1_g0.0_w2_adam,2
