,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,257.5797424316406,316.2575378417969,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
1,299.08441162109375,316.4139099121094,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
2,270.3948974609375,316.5599365234375,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
3,307.90643310546875,316.62994384765625,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
4,268.8790588378906,316.7204284667969,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
5,299.19366455078125,316.6542053222656,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
6,285.4051818847656,316.8048095703125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
7,295.2519226074219,316.9963073730469,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
8,287.5447692871094,317.1258239746094,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
9,294.82562255859375,317.1846618652344,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
10,277.8646545410156,317.245361328125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
11,268.7764587402344,317.3024597167969,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
12,311.1846923828125,317.33624267578125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
13,306.752685546875,317.37005615234375,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
14,267.761474609375,317.427490234375,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
15,287.00103759765625,317.476806640625,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
16,292.9764404296875,317.52130126953125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
17,281.32275390625,317.5671691894531,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
18,289.2795104980469,317.5885314941406,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
19,239.61341857910156,317.6709899902344,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
20,287.32635498046875,317.7257995605469,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
21,292.9526672363281,317.7771911621094,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w1_adam,1
