,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,287.2685241699219,267.53857421875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
1,249.112548828125,255.69537353515625,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
2,219.62950134277344,328.8416748046875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
3,264.0029296875,94.53270721435547,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
4,82.3547592163086,112.75086975097656,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
5,100.81232452392578,459.4207763671875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
6,473.36090087890625,870.4586181640625,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
7,888.0728149414062,1095.8748779296875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
8,1086.583251953125,1029.57861328125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
9,995.9423828125,729.1868896484375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
10,773.1865844726562,364.3686828613281,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
11,394.74700927734375,109.40948486328125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
12,98.25021362304688,54.9315071105957,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
13,43.09142303466797,170.1963348388672,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
14,154.57205200195312,377.9720458984375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
15,374.86273193359375,431.9625549316406,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
16,397.2248229980469,212.75149536132812,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
17,182.1851806640625,72.14069366455078,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
18,71.38227844238281,57.30575180053711,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
19,44.290245056152344,131.5936737060547,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
20,142.1642608642578,232.9651641845703,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
21,249.54833984375,295.809326171875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
22,293.12322998046875,294.8927001953125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
23,276.6955871582031,177.8858184814453,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
24,194.8558349609375,84.8030014038086,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
25,81.87104797363281,50.102054595947266,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
26,39.22351837158203,73.9830551147461,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
27,64.56222534179688,132.6126708984375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
28,109.48794555664062,199.24539184570312,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
29,170.63864135742188,265.10504150390625,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
30,252.2255401611328,394.8504638671875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
31,359.549560546875,467.3937683105469,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
32,467.03546142578125,256.45587158203125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
33,217.143798828125,112.23869323730469,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
34,91.23347473144531,55.608131408691406,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
35,47.27639389038086,58.147335052490234,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
36,55.5135498046875,101.33966827392578,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
37,102.73328399658203,152.48806762695312,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
38,151.18603515625,182.5245361328125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
39,176.60699462890625,177.67054748535156,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
0,294.91864013671875,267.0284423828125,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
1,241.79547119140625,252.4122314453125,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
2,223.99069213867188,321.494873046875,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
3,318.69134521484375,361.1585998535156,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
4,409.210693359375,63.90583038330078,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
5,61.36338424682617,134.7176055908203,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
6,116.98087310791016,453.3434143066406,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
7,413.32745361328125,736.8488159179688,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
8,753.5140380859375,651.5470581054688,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
9,642.093017578125,354.7139892578125,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w3_m0.9,3
