,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,297.53240966796875,316.4916076660156,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
1,270.54876708984375,316.5108337402344,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
2,303.4761962890625,316.52825927734375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
3,268.68218994140625,316.54595947265625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
4,345.0832214355469,316.5518493652344,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
5,259.5214538574219,316.5549011230469,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
6,293.0316162109375,316.5546569824219,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
7,265.09228515625,316.55133056640625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
8,314.3858642578125,316.5467834472656,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
9,280.6191711425781,316.5401611328125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
10,308.9709777832031,316.5316467285156,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
11,320.9967956542969,316.5204162597656,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
12,288.12188720703125,316.50543212890625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
13,288.64892578125,316.4886474609375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
14,310.1097412109375,316.47650146484375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
15,281.7760009765625,316.4667663574219,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
16,327.51922607421875,316.4591064453125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
17,285.9769287109375,316.4527587890625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
18,311.737060546875,316.4479064941406,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
19,304.9816589355469,316.4441223144531,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
20,283.38519287109375,316.4410705566406,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
21,263.4560852050781,316.4388122558594,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
22,323.90386962890625,316.4382019042969,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
23,294.1645812988281,316.43731689453125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
24,260.19976806640625,316.43621826171875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
25,308.2861328125,316.4368591308594,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
26,274.3230285644531,316.438720703125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
27,278.082763671875,316.44091796875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
28,258.97686767578125,316.4436950683594,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
29,309.99609375,316.44635009765625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
30,286.09124755859375,316.44989013671875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
31,292.1925048828125,316.4537048339844,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
32,289.4524230957031,316.4578857421875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
33,268.5491027832031,316.4626770019531,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
34,284.7723388671875,316.4677734375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
35,315.5865478515625,316.4731750488281,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
36,290.6713562011719,316.47943115234375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
37,306.65283203125,316.4862365722656,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
38,251.29739379882812,316.4941101074219,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
39,346.7161560058594,316.5028991699219,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
40,292.4766845703125,316.5138244628906,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
41,347.9637451171875,316.5303955078125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
42,236.13966369628906,316.54913330078125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
43,276.2581787109375,316.56390380859375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
44,290.8447570800781,316.5762023925781,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
45,289.012451171875,316.58648681640625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
46,292.1596374511719,316.59515380859375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
47,282.4868469238281,316.6024169921875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
48,320.093505859375,316.6083068847656,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
49,271.3265380859375,316.61346435546875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
50,305.68280029296875,316.61737060546875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
51,283.9847412109375,316.6206359863281,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
52,301.5104675292969,316.6229248046875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
53,300.6552429199219,316.6246032714844,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
54,300.8831481933594,316.62579345703125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
55,274.5137634277344,316.62689208984375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
56,276.2039794921875,316.6276550292969,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
57,300.01971435546875,316.6267395019531,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
58,292.3399658203125,316.625244140625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
59,297.40289306640625,316.62347412109375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
60,331.56439208984375,316.62188720703125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w2_adam,2
