,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,330.4666442871094,315.9731140136719,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
1,280.6592712402344,319.3631896972656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
2,328.0814208984375,325.90093994140625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
3,288.08740234375,330.0414733886719,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
4,308.2296142578125,332.7103271484375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
5,333.04718017578125,334.07470703125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
6,308.4654541015625,334.46630859375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
7,265.58544921875,334.4449768066406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
8,352.340087890625,351.6321105957031,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
9,283.79827880859375,366.71923828125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
10,385.71905517578125,379.72601318359375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
11,332.10089111328125,390.90509033203125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
12,390.6082763671875,400.2632141113281,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
13,380.43975830078125,408.0050048828125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
14,389.762451171875,414.21856689453125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
15,354.67083740234375,419.1024475097656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
16,429.73822021484375,422.5616149902344,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
17,380.8869934082031,424.95989990234375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
18,440.3639831542969,426.0937194824219,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
19,370.3212585449219,426.7231140136719,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
20,438.3354187011719,425.65057373046875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
21,417.84228515625,423.6671142578125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
22,404.38818359375,421.0521240234375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
23,407.0604248046875,417.8697509765625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
24,390.43560791015625,414.1852111816406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
25,380.87481689453125,410.073974609375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
26,387.935302734375,405.60009765625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
27,402.2113342285156,400.80035400390625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
28,429.2521667480469,395.7001037597656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
29,364.43115234375,390.3043518066406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
30,393.7237854003906,384.7240295410156,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
31,380.67315673828125,378.94775390625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
32,360.7839660644531,373.0108337402344,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
33,333.53643798828125,366.9496154785156,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
34,346.46258544921875,360.7986755371094,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
35,361.4442138671875,354.5408935546875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
36,318.26190185546875,348.19805908203125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
37,317.06256103515625,341.8028259277344,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
38,337.00238037109375,335.3268737792969,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
39,334.39013671875,328.6947021484375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
40,291.59375,321.85015869140625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
41,302.8995361328125,314.4913024902344,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
42,299.49688720703125,308.246337890625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
43,294.22296142578125,303.7906799316406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_m0.9,2
