,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,305.76251220703125,313.87213134765625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
1,265.51593017578125,317.76513671875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
2,324.3115234375,330.75958251953125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
3,275.8421630859375,326.5273742675781,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
4,288.3116455078125,320.11962890625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
5,276.3497314453125,320.50567626953125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
6,268.4893493652344,320.62396240234375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
7,291.0511474609375,320.4723815917969,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
8,324.624267578125,320.19378662109375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
9,315.42730712890625,319.7176513671875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
10,292.21246337890625,319.0751647949219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
11,313.92095947265625,318.2607116699219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
12,286.2699890136719,317.2271728515625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
13,278.79595947265625,315.862548828125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
14,296.62548828125,314.679931640625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
15,268.6564636230469,314.2286071777344,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
16,295.890625,314.0911560058594,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
17,267.781494140625,314.1367492675781,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
18,308.96917724609375,314.2441711425781,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
19,280.6599426269531,314.5871887207031,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
20,272.917724609375,315.1293640136719,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
21,339.1769714355469,315.9165954589844,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
22,303.9176940917969,317.11407470703125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
23,295.23419189453125,318.2086181640625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
24,271.5523681640625,318.68603515625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
25,297.18048095703125,318.8827819824219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
26,273.92974853515625,318.9054870605469,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
27,266.8070068359375,318.7696228027344,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
28,303.79400634765625,318.51654052734375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
29,287.0899658203125,318.06756591796875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
30,317.0523376464844,317.4164733886719,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
31,324.15338134765625,316.45721435546875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
32,271.5807189941406,317.3306579589844,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
33,305.94805908203125,318.8595886230469,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
34,288.98931884765625,320.1454162597656,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
35,311.65472412109375,321.2696838378906,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
36,313.70001220703125,322.26025390625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
37,331.1674499511719,323.1351013183594,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
38,348.3963317871094,323.9052429199219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
39,283.9009704589844,324.5901184082031,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
0,274.973388671875,313.94097900390625,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
1,288.09521484375,317.5389099121094,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
2,307.9813232421875,328.981201171875,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
3,292.4679870605469,325.8020324707031,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
4,313.93890380859375,320.1061706542969,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
5,356.4270324707031,320.3494873046875,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
6,315.8306579589844,320.34783935546875,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
7,291.5231018066406,319.2424621582031,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
8,290.0942687988281,318.1944274902344,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
9,292.0353698730469,317.1604309082031,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
10,335.0030517578125,316.0113220214844,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w3_adam,3
