,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,332.4464416503906,316.480224609375,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
1,303.253173828125,316.4364013671875,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
2,243.71728515625,316.3890686035156,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
3,267.9158630371094,316.33642578125,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
4,260.99658203125,316.277587890625,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
5,262.90325927734375,316.21142578125,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
6,329.0708923339844,316.1378479003906,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
7,277.4823913574219,316.0556335449219,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
8,318.0799560546875,315.9644470214844,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
9,298.93609619140625,315.86334228515625,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
10,302.12286376953125,315.7513732910156,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
11,293.96441650390625,315.6276550292969,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
12,282.6582336425781,315.491455078125,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
13,268.0086669921875,315.3421936035156,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
14,310.1563720703125,315.1790771484375,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
15,305.3829650878906,315.0016784667969,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
16,280.24627685546875,314.80865478515625,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
17,338.7989807128906,314.5989074707031,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
18,277.2218017578125,314.3721008300781,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
19,309.8072814941406,314.1280517578125,1,1,64,128,0.001,0.0,l1_h64_bs128_lr0.001_g0.0_w2_adam,2
