,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,261.6969909667969,316.2664489746094,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
1,265.179443359375,316.4617614746094,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
2,305.43121337890625,316.6864318847656,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
3,276.5566101074219,316.8117980957031,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
4,292.2619934082031,316.8734436035156,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
5,314.00738525390625,316.8982849121094,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
6,268.11614990234375,316.9114990234375,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
7,296.810546875,316.8832092285156,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
8,334.96136474609375,316.8427429199219,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
9,297.10504150390625,316.7785949707031,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
10,327.08306884765625,316.698974609375,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
11,287.9442138671875,316.5962219238281,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
12,303.0159912109375,316.4604797363281,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
13,306.6330871582031,316.3548889160156,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
14,260.33282470703125,316.3288269042969,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
15,257.845703125,316.3319396972656,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
16,267.6448059082031,316.3610534667969,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
17,286.3193664550781,316.4107971191406,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
18,250.3756866455078,316.48944091796875,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
19,320.42156982421875,316.6216125488281,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
20,280.9022216796875,316.7774353027344,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
21,345.70758056640625,316.8916320800781,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
22,300.091064453125,316.9853820800781,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
23,288.1465759277344,317.0626220703125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
24,281.2030334472656,317.1270751953125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
25,261.9100341796875,317.1815185546875,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
26,305.352783203125,317.2230529785156,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
27,287.1196594238281,317.2568664550781,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
28,303.7134094238281,317.2818908691406,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
29,324.1845703125,317.2969665527344,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
30,305.1265869140625,317.308837890625,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
31,282.5533447265625,317.32012939453125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
32,298.7047119140625,317.32373046875,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
33,277.01556396484375,317.331298828125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
34,323.7845153808594,317.3193359375,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
35,287.031005859375,317.2965393066406,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
36,330.39990234375,317.2760925292969,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
37,308.59027099609375,317.24981689453125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
38,299.65997314453125,317.2195129394531,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
39,291.628173828125,317.1852722167969,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
40,315.18621826171875,317.14996337890625,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
41,284.0997314453125,317.10992431640625,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
42,278.686279296875,317.06695556640625,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
43,279.3831787109375,317.0209045410156,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
44,295.097900390625,316.9720764160156,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
45,266.9218444824219,316.9178161621094,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
46,299.9662780761719,316.8616027832031,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
47,276.5536193847656,316.79766845703125,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
48,263.62310791015625,316.7265319824219,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
49,321.6396484375,316.6462707519531,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
50,249.90072631835938,316.547607421875,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
51,282.8533020019531,316.39410400390625,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
52,259.0813903808594,316.21600341796875,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
53,221.53460693359375,316.0721435546875,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
54,288.1666564941406,315.9527893066406,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
55,294.3419189453125,315.8520202636719,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
56,289.771728515625,315.7668151855469,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
57,253.22842407226562,315.6932678222656,1,20,100,128,0.01,0.5,l20_h100_bs128_lr0.01_g0.5_w2_adam,2
