,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,271.89715576171875,313.9571533203125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
1,302.3864440917969,317.1119689941406,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
2,285.8998107910156,325.9100646972656,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
3,305.0071716308594,323.943359375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
4,307.7273254394531,320.1037902832031,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
5,310.6446228027344,320.3703918457031,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
6,292.830078125,320.4090270996094,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
7,273.21142578125,320.2955017089844,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
8,356.8192138671875,320.2120361328125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
9,316.3873291015625,319.7435607910156,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
10,292.53448486328125,319.10113525390625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
11,290.60272216796875,318.2893371582031,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
12,302.12933349609375,317.2630615234375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
13,336.2532043457031,315.8861389160156,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
14,295.392578125,314.6898498535156,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
15,317.254638671875,314.3278503417969,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
16,264.5072021484375,314.2142639160156,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
17,298.5921630859375,314.3928527832031,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
18,292.46478271484375,314.77923583984375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
19,288.56329345703125,315.3729553222656,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
20,312.18243408203125,316.2356872558594,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
21,307.310302734375,317.6245422363281,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
22,313.6915283203125,319.256103515625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
23,268.12786865234375,320.52447509765625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
24,251.49180603027344,321.5903015136719,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
25,252.53443908691406,322.49554443359375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
26,284.9566345214844,323.25238037109375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
27,287.66717529296875,323.8871154785156,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
28,319.83917236328125,324.40509033203125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
29,291.77349853515625,324.83758544921875,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
30,260.32489013671875,325.19671630859375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
31,298.9340515136719,325.466552734375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
32,278.4049072265625,325.6799621582031,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
33,314.0851745605469,325.8111877441406,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
34,310.44403076171875,325.893310546875,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
35,303.7831115722656,325.9286804199219,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
36,313.584716796875,325.8879699707031,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
37,285.8385009765625,325.70758056640625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
38,337.74957275390625,325.54669189453125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
39,350.9786071777344,325.35382080078125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
0,276.73699951171875,313.9136962890625,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
1,330.47894287109375,317.2347717285156,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
2,333.5031433105469,326.8067932128906,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
3,290.4827880859375,324.5038146972656,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
4,303.1882629394531,320.22564697265625,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
5,288.78076171875,320.63970947265625,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
6,311.5107116699219,320.767822265625,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
7,327.5493469238281,320.6554870605469,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
8,295.454833984375,320.3105773925781,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
9,294.9621887207031,319.8217468261719,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
10,267.9364318847656,319.191650390625,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
11,284.9566650390625,318.4228210449219,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
12,320.60931396484375,317.4523010253906,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
13,278.53173828125,316.1864318847656,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
14,319.34478759765625,315.7737731933594,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
15,292.73638916015625,316.30267333984375,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
16,283.9662170410156,317.4295959472656,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
17,286.0220947265625,318.811279296875,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
18,284.236083984375,319.86602783203125,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
19,316.99591064453125,320.72100830078125,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
20,261.009521484375,321.4383850097656,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
21,317.99346923828125,322.0274353027344,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
22,309.2157287597656,322.5097351074219,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
23,303.4663391113281,322.8996887207031,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
24,319.16912841796875,323.2061462402344,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
25,272.9779357910156,323.457763671875,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
26,287.32330322265625,323.6410827636719,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
27,327.63702392578125,323.73931884765625,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
28,270.8630065917969,323.8485107421875,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
29,293.56085205078125,323.8712463378906,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
30,279.24969482421875,323.96661376953125,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
31,272.69000244140625,324.03204345703125,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
32,288.4290771484375,324.0265808105469,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
33,263.7481689453125,323.5193786621094,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
34,309.47833251953125,323.0293884277344,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
35,272.40057373046875,322.534423828125,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
36,315.20745849609375,322.04718017578125,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
37,321.532470703125,321.5484924316406,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
38,284.2730712890625,321.02880859375,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
39,310.63494873046875,320.4966735839844,2,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
0,268.0791931152344,313.9277648925781,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
1,259.6170654296875,317.5495300292969,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
2,328.16656494140625,329.05682373046875,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
3,278.8360290527344,325.84423828125,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
4,320.172119140625,320.0638122558594,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
5,298.71832275390625,320.3729248046875,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
6,309.5404052734375,320.40936279296875,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
7,311.2496337890625,320.1402587890625,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
8,280.376708984375,319.67724609375,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
9,275.3953552246094,319.0648498535156,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
10,327.65240478515625,318.2853698730469,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
11,283.1856689453125,317.2877502441406,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
12,273.24786376953125,315.9765930175781,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
13,295.2613525390625,314.9929504394531,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
14,335.4029541015625,314.9264831542969,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
15,266.3400573730469,315.00274658203125,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
16,304.25482177734375,315.3016662597656,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
17,257.1534118652344,315.8948669433594,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
18,283.7530212402344,316.8651428222656,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
19,290.3832702636719,317.4755554199219,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
20,323.03753662109375,317.212890625,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
21,294.710205078125,316.5672912597656,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
22,284.2007141113281,315.2327575683594,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
23,308.69378662109375,313.5195617675781,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
24,303.88958740234375,312.01275634765625,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
25,310.04522705078125,310.6684875488281,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
26,242.3148956298828,309.4600830078125,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
27,296.6565856933594,308.3761291503906,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
28,276.1163635253906,307.40069580078125,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
29,268.2000732421875,306.52191162109375,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
30,262.900390625,305.7306213378906,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
31,307.249267578125,305.0213928222656,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
32,255.39431762695312,304.3813171386719,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
33,305.614501953125,303.8090515136719,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
34,299.18817138671875,303.2967834472656,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
35,297.91790771484375,302.83660888671875,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
36,269.86688232421875,302.4228820800781,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
37,263.6542663574219,302.052001953125,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
38,299.0994873046875,301.725830078125,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
39,289.33575439453125,301.432373046875,3,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
0,265.8522033691406,313.8457336425781,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
1,313.3653259277344,317.4313659667969,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
2,280.0784912109375,328.2112731933594,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
3,283.91552734375,325.3126525878906,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
4,312.0901184082031,320.1836853027344,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
5,338.88800048828125,320.4358215332031,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
6,327.048095703125,320.40643310546875,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
7,297.12255859375,319.7823181152344,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
8,288.7730407714844,319.0408020019531,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
9,303.367919921875,318.1562805175781,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
10,262.8127136230469,317.0804138183594,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
11,274.22882080078125,315.6688232421875,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
12,269.5758056640625,314.2619323730469,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
13,260.0404968261719,313.4512023925781,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
14,310.5517883300781,312.9346618652344,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
15,296.1976623535156,312.6246032714844,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
16,272.276611328125,312.4566650390625,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
17,293.7783203125,312.4541015625,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
18,306.0736999511719,312.5699157714844,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
19,277.04638671875,312.8287658691406,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
20,268.0748291015625,313.1914978027344,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
21,280.3739013671875,313.6496887207031,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
22,246.54025268554688,314.2228088378906,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
23,271.01910400390625,314.91778564453125,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
24,302.37548828125,315.7977294921875,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
25,315.748291015625,317.0397644042969,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
26,337.1579284667969,318.0082702636719,4,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_adam,3
