,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,334.03363037109375,316.25604248046875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
1,305.0003356933594,316.0713195800781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
2,291.0198059082031,315.781005859375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
3,335.52142333984375,315.840576171875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
4,275.74560546875,316.0635681152344,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
5,324.2078857421875,316.1528015136719,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
6,313.79522705078125,316.23406982421875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
7,289.73846435546875,316.31951904296875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
8,318.6744689941406,316.3867492675781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
9,304.19427490234375,316.4515686035156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
10,314.9939880371094,316.49822998046875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
11,304.8877258300781,316.5444641113281,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
12,316.34393310546875,316.5791320800781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
13,236.56556701660156,316.66827392578125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
14,286.9148864746094,316.73419189453125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
15,316.11578369140625,316.7785949707031,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
16,248.0823974609375,316.8544006347656,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
17,290.8979187011719,316.9107971191406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
18,277.7792053222656,316.9644775390625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
19,280.7890625,317.0128173828125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
20,285.90087890625,317.04766845703125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
21,292.8321533203125,317.08636474609375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
22,289.62896728515625,317.1175842285156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
23,288.37786865234375,317.1471252441406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
24,281.0658264160156,317.1881408691406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
25,311.39385986328125,317.20166015625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
26,277.6307373046875,317.2864685058594,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
27,309.43572998046875,317.3542175292969,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
28,284.91656494140625,317.4189147949219,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
29,263.6685791015625,317.48529052734375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
30,323.1521301269531,317.52117919921875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
31,272.9581298828125,317.5887756347656,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
32,270.3793029785156,317.6504211425781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
33,315.7602844238281,317.68701171875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
34,288.9690856933594,317.7428283691406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
35,323.9858703613281,317.7728576660156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
36,294.8210144042969,317.818359375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
37,288.9478759765625,317.8644104003906,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
38,286.2453308105469,317.9156188964844,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
39,303.2672424316406,317.9443054199219,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
40,276.6496887207031,317.9984436035156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
41,305.02801513671875,318.0338439941406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
42,280.9236755371094,318.0902404785156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
43,287.5364685058594,318.130126953125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_adam,1
