,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,265.297119140625,311.6086120605469,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
1,272.26422119140625,310.1257019042969,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
2,303.31976318359375,427.68994140625,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
3,393.66119384765625,538.0758056640625,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
4,538.4022216796875,624.5751953125,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
5,602.0919189453125,687.0208129882812,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
6,682.165283203125,717.3363037109375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
7,778.57861328125,689.0570068359375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
8,664.067626953125,610.6278076171875,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
9,577.8865966796875,523.1677856445312,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
10,535.658447265625,436.1954650878906,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
11,400.2818603515625,349.18206787109375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
12,354.80487060546875,271.8302001953125,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
13,249.236572265625,203.86972045898438,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
14,176.28565979003906,148.31341552734375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
15,158.6505584716797,106.42364501953125,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
16,79.70807647705078,76.8279800415039,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
17,61.87635803222656,58.94513702392578,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
18,47.61254119873047,50.96253204345703,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
19,45.104820251464844,50.80755615234375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
20,39.052703857421875,56.36317443847656,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
21,51.00132751464844,65.66243743896484,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
22,60.73811340332031,76.55036926269531,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
23,72.93890380859375,87.8699951171875,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
24,93.78933715820312,95.6438217163086,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
25,84.23304748535156,104.36426544189453,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
26,102.70364379882812,107.32978057861328,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
27,104.88298797607422,108.10641479492188,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
28,117.10151672363281,114.36846160888672,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
29,108.51297760009766,123.69648742675781,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
30,115.46172332763672,128.23243713378906,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
31,129.21360778808594,119.97420501708984,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
32,127.71177673339844,112.87287139892578,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
33,104.37063598632812,100.57783508300781,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
34,94.28089904785156,89.23700714111328,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
35,83.3038330078125,78.12101745605469,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
36,65.9027099609375,68.9207992553711,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
37,55.49949264526367,61.64781951904297,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
38,61.384071350097656,56.83477020263672,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
39,52.72552490234375,53.198219299316406,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
40,48.21051788330078,51.01703643798828,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
41,42.48536682128906,50.10429763793945,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
42,36.73661804199219,50.17888259887695,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
43,37.131534576416016,50.96664047241211,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
44,39.067413330078125,52.235294342041016,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
45,30.144935607910156,53.79610824584961,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
46,48.01091003417969,55.298038482666016,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
47,43.330833435058594,56.47706604003906,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
48,46.94036865234375,57.782745361328125,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
49,33.59135055541992,59.112606048583984,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
50,54.07035446166992,59.37404251098633,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
51,48.729827880859375,60.326847076416016,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
52,48.243988037109375,60.273902893066406,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
53,59.668678283691406,60.29182052612305,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
54,44.93822479248047,142.39356994628906,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
55,148.44033813476562,280.3929748535156,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
56,250.19288635253906,446.35638427734375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
57,386.06024169921875,616.9140014648438,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
58,585.4249877929688,769.5175170898438,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
59,704.5403442382812,894.3609619140625,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
60,878.586669921875,971.4583129882812,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
61,892.0133056640625,1021.3101196289062,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
62,982.1531982421875,1015.906005859375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
63,955.1043701171875,921.2899780273438,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
64,860.8145751953125,806.9485473632812,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
65,799.46630859375,689.1063232421875,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
66,634.82763671875,564.7445068359375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
67,534.4091186523438,447.7500915527344,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
68,404.72210693359375,341.1039733886719,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
69,281.1164245605469,249.68789672851562,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
70,226.1787567138672,176.86619567871094,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
71,189.82421875,121.95883178710938,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
72,97.90110778808594,83.54474639892578,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
73,56.60826110839844,60.727874755859375,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
74,49.91940689086914,50.947391510009766,1,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
0,308.8267822265625,311.2366027832031,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
1,296.81622314453125,292.8023376464844,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
2,299.38134765625,270.730224609375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
3,211.686767578125,235.88636779785156,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
4,218.85797119140625,203.4338836669922,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
5,164.38400268554688,170.2450714111328,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
6,145.35382080078125,140.7048797607422,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
7,178.50057983398438,116.25177001953125,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
8,100.52294921875,94.13115692138672,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
9,81.52662658691406,76.79290008544922,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
10,72.28665161132812,64.21968841552734,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
11,52.45569610595703,55.91204833984375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
12,36.08659362792969,51.44441223144531,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
13,36.95751953125,50.03609085083008,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
14,33.85655975341797,50.84061050415039,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
15,30.735275268554688,53.122894287109375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
16,49.42879867553711,56.00095748901367,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
17,40.61528015136719,59.2350959777832,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
18,61.100425720214844,62.322174072265625,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
19,47.05480194091797,65.31047821044922,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
20,56.36634826660156,67.7479019165039,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
21,60.37782287597656,67.7854232788086,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
22,56.096012115478516,215.3407440185547,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
23,231.58755493164062,463.6291809082031,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
24,508.83612060546875,758.2147827148438,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
25,814.65869140625,1055.7841796875,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
26,1109.917724609375,1322.227294921875,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
27,1346.8134765625,1535.95751953125,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
28,1509.956787109375,1687.6422119140625,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
29,1676.57958984375,1761.519287109375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
30,1826.59521484375,1721.8050537109375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
31,1805.724609375,1634.8577880859375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
32,1610.5380859375,1461.505615234375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
33,1449.27099609375,1261.3975830078125,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
34,1303.006591796875,1056.6807861328125,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
35,1120.89306640625,853.3543701171875,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
36,848.0234985351562,656.4267578125,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
37,607.0932006835938,480.70208740234375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
38,455.21142578125,335.2120361328125,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
39,340.25970458984375,221.56776428222656,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
40,251.79798889160156,139.3146209716797,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
41,125.50240325927734,85.2369384765625,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
42,86.95899963378906,57.10013198852539,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
43,39.956153869628906,50.142913818359375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
44,37.484375,59.34904098510742,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
45,59.29808807373047,79.12142181396484,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
46,58.64153289794922,105.4034194946289,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
47,92.59483337402344,132.8810272216797,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
48,103.57166290283203,159.5661163330078,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
49,110.07170104980469,183.5446319580078,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
50,167.03555297851562,199.4299774169922,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
51,141.11134338378906,212.86900329589844,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
52,187.61935424804688,215.10635375976562,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
53,203.94430541992188,204.7807159423828,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
54,189.80001831054688,196.33053588867188,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
55,182.484130859375,181.1415557861328,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
56,135.62826538085938,159.68560791015625,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
57,135.2753448486328,138.905029296875,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
58,94.99449920654297,118.63156127929688,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
59,82.62024688720703,100.88847351074219,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
60,84.17692565917969,85.9349365234375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
61,90.7779541015625,73.88323211669922,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
62,76.10762023925781,64.34374237060547,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
63,52.70481491088867,57.3725700378418,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
64,50.08982467651367,52.95416259765625,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
65,50.398094177246094,50.6547966003418,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
66,37.88384246826172,50.029788970947266,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
67,57.829811096191406,50.57456970214844,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
68,43.939598083496094,51.73592758178711,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
69,55.6566276550293,53.26458740234375,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
70,44.17288589477539,54.67316818237305,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
71,41.09307098388672,55.98426055908203,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
72,59.367774963378906,55.82437515258789,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
73,48.18201446533203,51.56604766845703,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
74,42.362342834472656,50.05076599121094,2,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
0,260.811767578125,311.5955810546875,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
1,253.24571228027344,288.8424377441406,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
2,262.9839782714844,265.9488220214844,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
3,254.55995178222656,239.36216735839844,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
4,217.7769012451172,210.17787170410156,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
5,162.21713256835938,179.01046752929688,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
6,159.00662231445312,150.22760009765625,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
7,168.29266357421875,125.49951171875,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
8,115.85880279541016,102.66950225830078,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
9,99.68727111816406,84.22935485839844,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
10,65.45925903320312,69.87722778320312,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
11,54.760528564453125,59.90985870361328,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
12,50.47279357910156,53.672550201416016,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
13,41.97638702392578,50.61649703979492,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
14,55.97979736328125,50.10589599609375,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
15,40.97850036621094,51.45343780517578,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
16,53.22011184692383,53.99575424194336,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
17,51.08067321777344,57.14076232910156,3,2,64,128,0.01,1.0,l2_h64_bs128_lr0.01_g1.0_w1_m0.9,1
