,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,276.5408020019531,311.5141906738281,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
1,273.06634521484375,301.2421875,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
2,283.4800720214844,287.9655456542969,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
3,249.24563598632812,268.04156494140625,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
4,245.04165649414062,245.739501953125,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
5,246.1937255859375,222.5139923095703,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
6,184.07666015625,196.5412139892578,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
7,200.70960998535156,172.6473388671875,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
8,177.5120849609375,149.316650390625,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
9,147.12796020507812,127.54360961914062,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
10,99.27596282958984,108.02719116210938,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
11,78.83921813964844,91.58455657958984,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
12,83.18714904785156,78.33616638183594,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
13,60.08395767211914,67.89896392822266,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
14,60.86298751831055,60.21360778808594,1,2,64,128,0.01,0.5,l2_h64_bs128_lr0.01_g0.5_w1_m0.9,1
