,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,293.95220947265625,316.001708984375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
1,307.24609375,316.8470764160156,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
2,305.934326171875,317.91363525390625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
3,315.4310302734375,317.41522216796875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
4,289.48406982421875,313.7019958496094,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
5,260.6799621582031,309.5990295410156,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
6,265.27008056640625,305.5596008300781,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
7,341.4604187011719,302.1595153808594,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
8,292.36297607421875,298.08868408203125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
9,278.92376708984375,293.8248596191406,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
10,246.83921813964844,289.27197265625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
11,247.44728088378906,284.72381591796875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
12,264.3916015625,280.3926696777344,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
13,267.7424011230469,276.1468505859375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
14,254.0302734375,271.6712951660156,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
15,242.89044189453125,267.2405700683594,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
16,248.2139434814453,262.8277893066406,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
17,235.30105590820312,258.47601318359375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
18,246.22763061523438,254.1765899658203,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
19,200.8672332763672,249.7117919921875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
20,265.32940673828125,245.72506713867188,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
21,195.79693603515625,241.37982177734375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
22,222.44407653808594,237.3105926513672,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
23,214.4516143798828,233.31533813476562,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
24,198.81790161132812,229.27590942382812,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
25,225.3675537109375,225.5050048828125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
26,214.7561798095703,221.72903442382812,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
27,204.66961669921875,217.9287109375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
28,201.986572265625,214.2144012451172,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
29,188.6339111328125,210.4477996826172,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
30,148.97161865234375,206.649169921875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
31,188.55191040039062,203.141357421875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
32,183.15435791015625,199.63185119628906,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
33,191.62628173828125,196.30950927734375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
34,176.72564697265625,192.9727325439453,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
35,175.6192626953125,189.68170166015625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
36,184.66995239257812,186.5924072265625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
37,191.09719848632812,183.53973388671875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
38,161.79141235351562,180.42974853515625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
39,187.22869873046875,177.50523376464844,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
40,184.10675048828125,174.6724853515625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
41,147.26553344726562,171.65867614746094,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
42,156.98898315429688,168.77874755859375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
43,143.17098999023438,165.93470764160156,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
44,164.8377685546875,163.31866455078125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
45,145.17556762695312,160.67428588867188,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
46,159.05194091796875,158.14341735839844,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
47,134.18917846679688,155.53086853027344,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
48,147.37799072265625,153.06365966796875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
49,127.74248504638672,150.5514373779297,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
50,123.13998413085938,148.09512329101562,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
51,119.78514099121094,145.74984741210938,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
52,98.62046813964844,143.3984375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
53,140.24905395507812,141.296142578125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
54,120.8525390625,139.14520263671875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
55,129.0057830810547,137.09080505371094,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
56,111.66194152832031,135.07725524902344,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
57,138.83497619628906,133.1859588623047,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
58,111.07596588134766,131.2273406982422,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
59,104.53814697265625,129.27012634277344,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
60,138.6475830078125,127.56861114501953,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
61,122.5986328125,125.75874328613281,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
62,124.91593933105469,123.9713363647461,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
63,111.02050018310547,122.24433135986328,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
64,107.76470947265625,120.53268432617188,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
65,99.92106628417969,118.84603881835938,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
66,122.4608154296875,117.29248809814453,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
67,113.92167663574219,115.74046325683594,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
68,111.74788665771484,114.16116333007812,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
69,117.82867431640625,112.73453521728516,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w1_m0.9,1
