,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,253.75009155273438,316.25335693359375,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
1,280.7793884277344,316.4481201171875,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
2,326.61260986328125,316.4400939941406,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
3,274.7537841796875,316.3227233886719,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
4,284.4866638183594,316.1950378417969,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
5,321.5986022949219,316.11895751953125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
6,299.2933044433594,316.0324401855469,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
7,329.4096374511719,315.9757995605469,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
8,315.3406066894531,315.9215393066406,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
9,309.8659362792969,315.86798095703125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
10,306.52105712890625,315.8117980957031,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
11,369.43450927734375,315.8096618652344,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
12,269.9367370605469,315.69873046875,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
13,357.22210693359375,315.60107421875,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
14,280.70440673828125,315.5105285644531,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
15,290.695068359375,315.4289855957031,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
16,282.71856689453125,315.354736328125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
17,316.282958984375,315.2884826660156,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
18,315.1222229003906,315.2284851074219,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
19,308.2729797363281,315.1728820800781,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
20,246.84967041015625,315.1190185546875,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
21,304.94970703125,315.0741882324219,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
22,270.501708984375,315.03009033203125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
23,284.447998046875,314.9916076660156,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
24,299.251953125,314.9581604003906,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
25,312.7698059082031,314.92852783203125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
26,276.8402099609375,314.895751953125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
27,285.20635986328125,314.867431640625,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
28,275.68621826171875,314.84259033203125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
29,304.5497741699219,314.82403564453125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
30,270.9037170410156,314.7997741699219,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
31,322.0594482421875,314.7882385253906,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
32,276.32421875,314.758056640625,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
33,322.7206726074219,314.7380676269531,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
34,292.554443359375,314.7146301269531,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
35,292.32354736328125,314.6901550292969,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
36,292.0556640625,314.6695251464844,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
37,303.63800048828125,314.6539611816406,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
38,270.20623779296875,314.62945556640625,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
39,333.4652404785156,314.6203918457031,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
40,269.44427490234375,314.5802001953125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
41,270.45220947265625,314.545654296875,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
42,287.1740417480469,314.5152893066406,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
43,285.1700744628906,314.4874267578125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
44,294.556640625,314.4629211425781,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
45,267.10040283203125,314.4369201660156,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
46,276.59588623046875,314.414794921875,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
47,336.9945983886719,314.40704345703125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
48,309.9339599609375,314.384033203125,1,2,64,128,0.01,9.0,l2_h64_bs128_lr0.01_g9.0_w1_adam,1
