,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,274.9745178222656,267.93701171875,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
1,229.09588623046875,253363072.0,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
2,226323008.0,inf,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
3,inf,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
4,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
5,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
6,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
7,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
8,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
9,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
10,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
11,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
12,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
13,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
14,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
15,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
16,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
17,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
18,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
19,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
20,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
21,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
22,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
23,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
24,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
25,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
26,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
27,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
28,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
29,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
30,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
31,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
32,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
33,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
34,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
35,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
36,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
37,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
38,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
39,,,1,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
0,273.3037109375,267.20709228515625,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
1,241.67425537109375,483629.8125,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
2,430555.53125,1.4323087147113811e+31,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
3,1.5591574324009214e+31,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
4,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
5,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
6,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
7,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
8,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
9,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
10,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
11,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
12,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
13,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
14,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
15,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
16,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
17,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
18,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
19,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
20,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
21,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
22,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
23,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
24,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
25,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
26,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
27,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
28,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
29,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
30,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
31,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
32,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
33,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
34,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
35,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
36,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
37,,,2,1,64,128,0.1,0.1,l1_h64_bs128_lr0.1_g0.1_w2_m0.9,2
