,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,272.98187255859375,316.25946044921875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
1,326.50103759765625,316.462890625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
2,285.26312255859375,316.6511535644531,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
3,301.5261535644531,316.8121337890625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
4,305.3986511230469,316.8834228515625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
5,330.178955078125,316.91082763671875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
6,264.18206787109375,316.9288330078125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
7,293.51531982421875,316.912353515625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
8,304.8753356933594,316.8828430175781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
9,293.0240478515625,316.8341369628906,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
10,302.2222595214844,316.7691345214844,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
11,291.2442321777344,316.6853332519531,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
12,294.870361328125,316.5787658691406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
13,293.8448486328125,316.43597412109375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
14,246.32229614257812,316.2936096191406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
15,271.07135009765625,316.21441650390625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
16,279.0176086425781,316.1640930175781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
17,271.22064208984375,316.13330078125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
18,303.7197570800781,316.1255798339844,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
19,278.866455078125,316.1178283691406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
20,313.33343505859375,316.1441345214844,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
21,270.87225341796875,316.1876220703125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
22,269.6196594238281,316.2408142089844,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
23,290.38555908203125,316.3043518066406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
24,257.12615966796875,316.3833312988281,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
25,276.6259460449219,316.4819030761719,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
26,294.41741943359375,316.62896728515625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
27,262.0797119140625,316.7955627441406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
28,307.68408203125,316.9176940917969,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
29,320.91595458984375,317.0150451660156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
30,296.3538818359375,317.09454345703125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
31,294.27386474609375,317.15966796875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
32,277.93646240234375,317.2125549316406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
33,264.2819519042969,317.25518798828125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
34,307.08746337890625,317.2854919433594,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
35,300.2520446777344,317.30810546875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
36,257.4998474121094,317.3289489746094,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
37,330.28814697265625,317.329833984375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
38,308.79522705078125,317.3766174316406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
39,308.4158935546875,317.4141845703125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
40,338.697021484375,317.43988037109375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
41,279.76287841796875,317.4648132324219,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
42,308.5974426269531,317.47955322265625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
43,278.2628479003906,317.4938659667969,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
44,315.1930847167969,317.4925231933594,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
45,281.73187255859375,317.4128112792969,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
46,280.35968017578125,317.33642578125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
47,285.7144775390625,317.2631530761719,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
48,300.84185791015625,317.19183349609375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
49,298.68023681640625,317.1209716796875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
50,337.7230529785156,317.0513000488281,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
51,286.5549621582031,316.9785461425781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
52,307.92413330078125,316.90478515625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
53,265.0604248046875,316.8267822265625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
54,300.1033935546875,316.745849609375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
55,309.9877624511719,316.65570068359375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
56,302.49847412109375,316.54937744140625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
57,302.31756591796875,316.3876647949219,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
58,293.4827575683594,316.2017517089844,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
59,279.3777770996094,316.0540466308594,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
60,268.011962890625,315.9295654296875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
61,283.82049560546875,315.8239440917969,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
62,283.96942138671875,315.73394775390625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
63,319.97760009765625,315.6592102050781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
64,317.94073486328125,315.5960388183594,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
65,300.9598693847656,315.5423583984375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
66,321.2423095703125,315.4991760253906,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
67,289.8818359375,315.4629211425781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
68,302.0117492675781,315.4344177246094,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
69,271.49261474609375,315.4083251953125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
70,325.937255859375,315.3959045410156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
71,297.0965576171875,315.3820495605469,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
72,312.9139709472656,315.37628173828125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
73,292.2543640136719,315.36541748046875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
74,256.2533874511719,315.3497009277344,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
0,287.0523681640625,316.2587585449219,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
1,286.4735107421875,316.4634094238281,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
2,302.2322998046875,316.6855773925781,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
3,314.04254150390625,316.8175048828125,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
4,314.3922424316406,316.8770446777344,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
5,305.16607666015625,316.91131591796875,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
6,252.4373016357422,316.9274597167969,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
7,290.8853454589844,316.90771484375,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
8,304.98870849609375,316.8750305175781,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
9,293.40313720703125,316.824462890625,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
10,298.428466796875,316.75762939453125,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
11,286.0826416015625,316.6729431152344,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
12,264.14312744140625,316.56591796875,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
13,283.88299560546875,316.4211120605469,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
14,279.79736328125,316.2675476074219,2,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w2_adam,2
