,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,319.48175048828125,311.0882873535156,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
1,249.57394409179688,304.8792419433594,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
2,303.4118957519531,332.76873779296875,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
3,292.5605163574219,450324.15625,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
4,494151.78125,5.571994421651114e+22,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
5,4.81677003753866e+22,inf,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
6,inf,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
7,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
8,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
9,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
10,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
11,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
12,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
13,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
14,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
15,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
16,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
17,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
18,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
19,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
20,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
21,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
22,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
23,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
24,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
25,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
26,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
27,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
28,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
29,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
30,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
31,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
32,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
33,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
34,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
35,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
36,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
37,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
38,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
39,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
40,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
41,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
42,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
43,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
44,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
45,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
46,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
47,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
48,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
49,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
50,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
51,,,1,1,64,128,0.01,0.01,l1_h64_bs128_lr0.01_g0.01_w2_m0.9,2
