,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,285.20599365234375,316.25103759765625,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
1,301.2014465332031,316.4075927734375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
2,357.6351318359375,316.1907653808594,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
3,338.6878662109375,316.1101989746094,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
4,294.88946533203125,315.9820861816406,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
5,262.7146301269531,315.8372497558594,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
6,275.27496337890625,315.70361328125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
7,262.40234375,315.56793212890625,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
8,339.693603515625,315.5521545410156,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
9,284.11712646484375,315.4403076171875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
10,271.308837890625,315.3343811035156,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
11,276.0550231933594,315.2430419921875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
12,317.56500244140625,315.17706298828125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
13,284.3134460449219,315.10565185546875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
14,310.6484375,315.0508728027344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
15,295.6225891113281,314.9913024902344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
16,289.8494567871094,314.9358215332031,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
17,304.6924133300781,314.89862060546875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
18,301.6410827636719,314.861083984375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
19,290.98565673828125,314.8128967285156,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
20,295.5160827636719,314.7718200683594,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
21,276.6504821777344,314.7216491699219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
22,326.31121826171875,314.7070007324219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
23,275.9114990234375,314.6170654296875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
24,329.8326110839844,314.5528259277344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
25,272.6259765625,314.47222900390625,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
26,270.13824462890625,314.3963623046875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
27,315.2646484375,314.3495178222656,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
28,288.7458190917969,314.2892761230469,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
29,302.6744689941406,314.2400817871094,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
30,273.6239929199219,314.1839294433594,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
31,259.98004150390625,314.1210632324219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
32,310.40032958984375,314.0891418457031,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
33,292.08905029296875,314.0418701171875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
34,241.61642456054688,313.9745788574219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
35,259.3629150390625,313.9185485839844,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
36,311.31646728515625,313.90234375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
37,285.0508117675781,313.8412170410156,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
38,259.0488586425781,313.7743835449219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
39,344.3030090332031,313.7515563964844,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
40,342.801513671875,313.7256774902344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
41,311.6717529296875,313.6741943359375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
42,282.49627685546875,313.6132507324219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
43,292.7382507324219,313.55487060546875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
44,268.3896179199219,313.4961853027344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
45,260.36224365234375,313.4395446777344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
46,349.5993347167969,313.4327087402344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
47,282.23828125,313.2939147949219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
48,279.0467529296875,313.1686706542969,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
49,297.7472229003906,313.0572814941406,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
50,309.7248840332031,312.95654296875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
51,305.8256530761719,312.86468505859375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
52,317.98199462890625,312.7835998535156,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
53,258.4356689453125,312.700927734375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
54,322.244384765625,312.63720703125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
55,305.891357421875,312.5738830566406,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
56,316.6281433105469,312.517578125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
57,276.0406188964844,312.4589538574219,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
58,291.54730224609375,312.4073181152344,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w1_adam,1
