,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,337.70257568359375,432.9945983886719,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
1,420.5678405761719,7151628964593664.0,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
2,8488928772358144.0,inf,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
3,inf,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
4,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
5,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
6,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
7,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
8,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
9,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
10,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
11,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
12,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
13,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
14,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
15,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
16,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
17,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
18,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
19,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
20,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
21,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
22,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
23,,,1,1,64,128,0.1,0.5,l1_h64_bs128_lr0.1_g0.5_w2_m0.9,2
