,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,321.92431640625,308.22125244140625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
1,283.2084045410156,313.8355407714844,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
2,289.0372314453125,317.3266296386719,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
3,328.73040771484375,320.002197265625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
4,305.0778503417969,318.16021728515625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
5,308.4166564941406,315.54547119140625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
6,294.7779846191406,312.1043395996094,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
7,304.76129150390625,308.82666015625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
8,314.92388916015625,311.3761901855469,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
9,270.9256896972656,315.016357421875,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
10,276.2430725097656,317.9532470703125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
11,284.09429931640625,320.5126647949219,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
12,274.0245361328125,323.2981872558594,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
13,268.2537841796875,326.8410949707031,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
14,303.921630859375,329.8855285644531,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
15,327.3878173828125,329.83416748046875,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
16,349.5823974609375,331.2632141113281,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
17,286.99761962890625,339.3261413574219,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
18,311.79730224609375,345.03363037109375,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
19,366.22967529296875,345.16168212890625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
20,319.2047119140625,345.6572570800781,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
21,297.3982238769531,342.9511413574219,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
22,375.4942626953125,340.94488525390625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
23,335.2684631347656,341.5435791015625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
24,308.7479553222656,341.6000061035156,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
25,311.46295166015625,345.0213317871094,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
26,346.79095458984375,349.069580078125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
27,352.2772216796875,353.6028747558594,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
28,335.5772705078125,357.9063720703125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
29,292.6173400878906,362.3790588378906,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
30,347.66845703125,362.727783203125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
31,330.732666015625,364.4917907714844,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
32,315.4105224609375,367.8634033203125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
33,319.0914306640625,372.2871398925781,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
34,378.39837646484375,376.62554931640625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
35,361.65765380859375,374.85272216796875,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
36,357.36798095703125,375.4530944824219,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
37,312.3484191894531,375.9152526855469,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
38,331.2511901855469,371.88824462890625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
39,325.63909912109375,370.0357360839844,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
40,340.9735107421875,372.2298278808594,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
41,338.41986083984375,379.9607849121094,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
42,309.0660705566406,381.7994079589844,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
43,349.5506286621094,373.5895080566406,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
44,351.3711853027344,370.5750732421875,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
45,358.67034912109375,371.69415283203125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
46,307.9499816894531,374.7715759277344,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
47,359.5389404296875,378.36627197265625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
48,345.66876220703125,370.663330078125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
49,328.72705078125,359.7586975097656,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
50,309.300048828125,352.00933837890625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
51,336.2084655761719,347.4136657714844,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
52,325.6990661621094,345.0635070800781,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
53,260.266845703125,344.351318359375,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
54,355.2442626953125,344.5152893066406,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
55,283.0543212890625,344.4179992675781,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
56,347.4033203125,344.65582275390625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
57,324.5811767578125,344.2034606933594,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
58,293.9324951171875,344.0234069824219,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
59,298.04150390625,341.5267639160156,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
60,293.3006591796875,338.6960144042969,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
61,303.1091613769531,333.9446716308594,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
62,295.3276672363281,329.7949523925781,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
63,336.39544677734375,326.69805908203125,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
64,287.531982421875,324.1263732910156,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
65,246.64602661132812,322.2466735839844,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
66,279.33197021484375,321.0732727050781,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
67,259.8265380859375,320.2876892089844,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
68,290.3088073730469,319.8799743652344,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
69,279.8321533203125,319.5556335449219,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
70,286.38641357421875,319.461181640625,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
71,313.978759765625,319.4471130371094,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
72,275.7784423828125,319.1966552734375,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
73,309.2945861816406,319.10711669921875,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
74,322.186279296875,319.2780456542969,1,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
0,322.45880126953125,321.3470764160156,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
1,258.2991638183594,316.534423828125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
2,249.57284545898438,313.2301025390625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
3,283.20849609375,318.470947265625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
4,290.41790771484375,318.3113708496094,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
5,301.3952331542969,321.8536071777344,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
6,302.3541564941406,326.4646911621094,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
7,304.2569580078125,331.7049255371094,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
8,302.3885192871094,338.8205871582031,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
9,306.48028564453125,339.9693298339844,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
10,309.5568542480469,342.00445556640625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
11,322.4241638183594,343.3853759765625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
12,350.07763671875,346.0851745605469,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
13,329.50177001953125,347.2272033691406,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
14,347.46307373046875,337.4360046386719,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
15,344.021484375,327.6982116699219,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
16,302.8267822265625,321.5984191894531,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
17,287.6854248046875,317.88323974609375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
18,296.57550048828125,315.4298400878906,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
19,312.6806640625,313.5775451660156,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
20,308.67327880859375,312.0184631347656,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
21,315.5037841796875,310.5866394042969,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
22,304.883056640625,309.10076904296875,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
23,289.5527648925781,307.6605224609375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
24,321.439453125,306.284912109375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
25,293.8973388671875,304.83551025390625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
26,261.43157958984375,303.5693359375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
27,295.1974792480469,302.285888671875,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
28,316.08685302734375,301.17071533203125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
29,239.79473876953125,300.0439758300781,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
30,335.2006530761719,299.61260986328125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
31,305.88580322265625,297.77459716796875,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
32,260.790771484375,296.12799072265625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
33,313.6063232421875,294.538818359375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
34,259.5672912597656,293.4052429199219,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
35,280.088623046875,292.547119140625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
36,254.76695251464844,292.0243225097656,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
37,256.960205078125,291.5705871582031,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
38,290.245361328125,291.0800476074219,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
39,288.01068115234375,290.5817565917969,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
40,286.1465759277344,289.787353515625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
41,260.1771545410156,288.9444580078125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
42,297.135009765625,289.3031311035156,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
43,298.34161376953125,289.3811340332031,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
44,286.9588623046875,289.6387023925781,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
45,256.5244140625,289.47344970703125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
46,279.0706481933594,288.7409362792969,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
47,231.74407958984375,290.8812255859375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
48,287.66912841796875,292.9715881347656,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
49,289.5687255859375,294.56719970703125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
50,291.70361328125,293.9818420410156,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
51,241.86561584472656,292.42578125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
52,257.687744140625,290.0747375488281,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
53,272.851806640625,287.1983642578125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
54,244.89541625976562,283.9068298339844,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
55,241.6209716796875,280.75640869140625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
56,256.86834716796875,277.8059387207031,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
57,244.64382934570312,280.78363037109375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
58,233.48452758789062,285.2333984375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
59,233.0118408203125,288.43829345703125,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
60,269.8572998046875,290.5365295410156,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
61,255.36192321777344,291.8472900390625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
62,270.72271728515625,292.616943359375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
63,268.9694519042969,293.04827880859375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
64,246.36553955078125,293.25537109375,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
65,278.65252685546875,293.3052978515625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
66,278.2210998535156,293.3846740722656,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
67,226.21316528320312,293.345947265625,2,1,1024,128,0.01,0.01,l1_h1024_bs128_lr0.01_g0.01_w1_adam,1
