,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,295.4871826171875,315.99493408203125,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
1,273.19366455078125,1003.650146484375,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
2,919.3391723632812,5342.8583984375,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
3,5305.97314453125,12160.462890625,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
4,11912.1796875,20536.552734375,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
5,20622.703125,29731.9140625,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
6,29691.09375,39173.08984375,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
7,39213.19921875,48416.4296875,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
8,48292.7890625,57135.984375,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
9,56572.41796875,65103.015625,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
10,64594.77734375,72151.5,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
11,72038.984375,78175.859375,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
12,77788.71875,83147.21875,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
13,82783.25,87051.546875,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
14,87190.375,89888.875,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
15,89716.59375,91753.0234375,1,20,100,128,0.001,1.0,l20_h100_bs128_lr0.001_g1.0_w2_m0.9,2
