,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,254.8321990966797,270.0068054199219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
1,239.29702758789062,16954.115234375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
2,16704.228515625,1180634.25,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
3,1179565.25,1540240.75,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
4,1543549.5,21493.19921875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
5,21258.734375,946770.5625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
6,946070.9375,1268816.625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
7,1270171.0,20450.419921875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
8,20364.0703125,759125.75,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
9,758293.0,1051344.5,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
10,1052241.875,20476.6640625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
11,20736.7109375,602029.4375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
12,602529.625,879027.0625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
13,879268.3125,22633.1796875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
14,22889.69140625,477358.0,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
15,475517.59375,712814.875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
16,715253.75,21353.984375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
17,20904.78125,384378.15625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
18,383263.875,586214.6875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
19,588316.5625,19562.599609375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
20,19382.234375,304159.875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
21,303087.71875,484791.65625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
22,486002.0,18859.607421875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
23,18776.22265625,240402.546875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
24,240200.875,406708.25,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
25,408159.625,20387.986328125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
26,20195.453125,188684.40625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
27,188884.90625,342460.03125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
28,343436.0625,21370.681640625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
29,21157.435546875,148148.703125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
30,147015.515625,278999.78125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
31,279885.5625,18760.037109375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
32,18587.890625,116569.3984375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
33,115977.5078125,232487.984375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
34,233552.3125,18930.26171875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
35,18851.05859375,89090.6171875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
36,89600.5234375,201228.84375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
37,201920.15625,22334.484375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
38,21852.603515625,69564.046875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
39,69637.15625,174594.875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
0,297.711181640625,267.22979736328125,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
1,238.35801696777344,13396.859375,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
2,13297.8349609375,820790.1875,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
3,821201.375,1138364.25,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_m0.9,2
