,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,310.11248779296875,315.923095703125,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
1,288.56146240234375,314.8694152832031,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
2,275.55889892578125,313.3934326171875,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
3,303.27789306640625,311.5044860839844,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
4,286.7808837890625,309.2684631347656,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
5,299.1259765625,306.6946716308594,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
6,249.08291625976562,303.8775329589844,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
7,269.46527099609375,300.8080139160156,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
8,314.9002685546875,297.45257568359375,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
9,261.0649719238281,293.8738708496094,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
10,308.9403076171875,290.0263366699219,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
11,295.0388488769531,285.9106140136719,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
12,274.71673583984375,281.513916015625,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
13,269.94189453125,276.7674865722656,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
14,239.03041076660156,271.7053527832031,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
15,258.2020263671875,266.18524169921875,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
16,289.858642578125,260.01385498046875,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
17,235.35194396972656,253.16639709472656,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
18,248.53411865234375,245.3983612060547,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
19,198.650390625,236.7486572265625,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
20,232.89524841308594,226.68763732910156,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
21,213.520751953125,215.14144897460938,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
22,210.50588989257812,202.20643615722656,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
23,185.3629150390625,187.50119018554688,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
24,157.65286254882812,171.29934692382812,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
25,136.27110290527344,153.4486083984375,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
26,134.1976318359375,134.47381591796875,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
27,145.79385375976562,114.06403350830078,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
28,117.76132202148438,93.0741195678711,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
29,82.27558135986328,73.97187805175781,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
30,90.09217834472656,58.57998275756836,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
31,77.91154479980469,48.307125091552734,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
32,54.99085235595703,43.999778747558594,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
33,69.21627044677734,44.796783447265625,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
34,51.309791564941406,48.47086715698242,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
35,41.14731216430664,52.00910949707031,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
36,57.172367095947266,52.613311767578125,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
37,51.14125061035156,49.05775451660156,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
38,51.2105712890625,41.409332275390625,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
39,45.83619689941406,32.84516143798828,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
40,47.16499328613281,24.392026901245117,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
41,29.118837356567383,18.410425186157227,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
42,24.168062210083008,15.479377746582031,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
43,17.361461639404297,15.070941925048828,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
44,28.591001510620117,16.488767623901367,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
45,9.628987312316895,18.943389892578125,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
46,19.06615447998047,21.66059684753418,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
47,28.626466751098633,23.953296661376953,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
48,25.916790008544922,25.59593963623047,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
49,32.034297943115234,26.261728286743164,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
50,25.554046630859375,26.173614501953125,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
51,25.77690887451172,25.32054901123047,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
52,20.320663452148438,23.870433807373047,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
53,24.504344940185547,22.047365188598633,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
54,19.323110580444336,19.986478805541992,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
55,21.816734313964844,18.058374404907227,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
56,16.20905113220215,16.27240753173828,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
57,15.320816040039062,14.945411682128906,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
58,23.91318130493164,13.970681190490723,1,1,1024,128,0.001,0.0,l1_h1024_bs128_lr0.001_g0.0_w1_m0.9,1
