,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,267.5632019042969,269.76312255859375,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
1,237.23683166503906,194.622314453125,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
2,189.41104125976562,116.43614959716797,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
3,79.8932113647461,59.98758316040039,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
4,44.019264221191406,63.78476333618164,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
5,49.816070556640625,81.74248504638672,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
6,83.4613037109375,71.24683380126953,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
7,71.05447387695312,85.90738677978516,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
8,71.915283203125,93.94316864013672,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
9,83.2381591796875,92.05799865722656,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
10,81.32730102539062,83.10933685302734,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
11,76.39570617675781,69.45531463623047,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
12,65.82875061035156,55.923484802246094,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
13,45.674766540527344,50.07640075683594,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
14,29.101863861083984,64.05657958984375,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
15,43.14882278442383,71.05245208740234,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
16,51.64264678955078,59.499725341796875,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
17,32.4254150390625,60.33980178833008,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
18,53.720516204833984,61.81562042236328,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
19,63.83018493652344,60.431846618652344,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
20,39.51036834716797,57.84111404418945,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
21,40.22707748413086,54.7585334777832,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
22,55.81861114501953,51.78887176513672,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
23,34.71912384033203,50.397361755371094,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
24,47.467437744140625,50.08196258544922,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
25,39.82878875732422,50.85429000854492,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
26,35.467891693115234,51.53010559082031,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
27,43.639434814453125,50.960880279541016,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
28,46.334815979003906,50.428470611572266,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
29,41.852699279785156,50.219181060791016,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
30,45.48838806152344,50.0823860168457,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
31,39.88410949707031,50.03107833862305,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
32,34.60746765136719,50.13962936401367,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
33,39.784767150878906,50.51266098022461,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
34,44.00169372558594,51.010894775390625,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
35,43.443504333496094,51.459022521972656,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
36,40.799720764160156,51.680477142333984,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
37,54.93829345703125,51.51700973510742,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
38,50.38436508178711,51.11796188354492,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
39,45.9600830078125,50.5662956237793,1,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
0,293.37567138671875,266.010498046875,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
1,261.9197998046875,188.2154541015625,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
2,166.51473999023438,113.1268539428711,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
3,94.48320007324219,62.08478927612305,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
4,59.60809326171875,53.64347457885742,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
5,51.42495346069336,82.28815460205078,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
6,86.04624938964844,88.94099426269531,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
7,86.85906219482422,108.38574981689453,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
8,113.1571044921875,116.62699127197266,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
9,110.2538833618164,110.37187194824219,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
10,104.22311401367188,91.80661010742188,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
11,81.97969055175781,65.3106460571289,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
12,62.43027877807617,52.93851089477539,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
13,37.6068229675293,89.11238098144531,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
14,62.86366653442383,51.19264602661133,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
15,47.04664611816406,50.049659729003906,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
16,43.2513313293457,50.68010330200195,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
17,47.55744171142578,51.58028030395508,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
18,36.44163131713867,52.49404525756836,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
19,37.77284240722656,53.17625045776367,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
20,36.75273895263672,53.450233459472656,2,20,100,128,0.1,0.0,l20_h100_bs128_lr0.1_g0.0_w3_m0.9,3
