,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,290.13397216796875,315.9999694824219,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
1,321.77972412109375,315.25067138671875,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
2,300.6258544921875,313.916015625,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
3,298.578857421875,312.2121887207031,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
4,257.3804931640625,310.1026611328125,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
5,280.9039001464844,307.7545471191406,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
6,241.38409423828125,305.1149597167969,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
7,289.4686279296875,302.3229675292969,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
8,262.3644104003906,299.32080078125,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
9,253.1083526611328,296.154052734375,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
10,258.918701171875,292.8626708984375,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
11,291.6318359375,289.48150634765625,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
12,262.7567138671875,285.9707336425781,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
13,272.28033447265625,282.38226318359375,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
14,290.7966613769531,278.7190246582031,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
15,261.7154235839844,274.972900390625,1,3,256,128,0.001,0.01,l3_h256_bs128_lr0.001_g0.01_w1_m0.9,1
