,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,309.48150634765625,311.284423828125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
1,262.16265869140625,69698.125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
2,69860.5234375,23824490.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
3,23818426.0,45289160.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
4,45280072.0,27999626.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
5,27996132.0,2427779.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
6,2422669.5,6357721.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
7,6360932.0,25315288.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
8,25314580.0,24846808.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
9,24846962.0,7055825.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
10,7057512.0,431501.875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
11,430375.375,11120651.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
12,11117532.0,17587016.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
13,17583674.0,9188763.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
14,9183518.0,343626.46875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
15,343859.09375,3563724.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
16,3568157.0,10485564.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
17,10496658.0,8822565.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
18,8823305.0,1867442.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
19,1868422.25,492043.09375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
20,492054.3125,5010266.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
21,5005836.0,6657214.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
22,6653239.0,2873344.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
23,2873330.5,13067.99609375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
24,12903.94921875,1861826.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
25,1860095.125,4127079.25,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
26,4129803.5,2903569.0,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
27,2906613.5,397139.75,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
28,396351.9375,386892.46875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
29,387025.09375,2139357.75,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
30,2138026.0,2361472.75,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
31,2362075.25,790576.8125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
32,790233.9375,11574.14453125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
33,11862.49609375,914232.625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
34,914380.6875,1700322.875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
35,1700919.75,1048183.625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
36,1048164.375,93538.859375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
37,94035.4765625,228475.078125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
38,228097.46875,930756.9375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
39,929580.375,903526.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
40,903880.75,249328.171875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
41,249279.546875,19965.78515625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
42,20093.16015625,427812.625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
43,428682.5625,687408.5,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
44,688623.3125,373495.09375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
45,374728.28125,19133.51171875,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
46,18822.93359375,120608.8359375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
47,120197.3125,395411.03125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
48,395733.90625,341347.75,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
49,341853.0,72632.6640625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
50,72328.015625,20244.150390625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w3_m0.9,3
