,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,320.60784912109375,1559.4490966796875,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
1,1504.5618896484375,507.2397766113281,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
2,492.30389404296875,101.36509704589844,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
3,92.59622192382812,336.5105285644531,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
4,373.91876220703125,571.625244140625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
5,664.6573486328125,980.6432495117188,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
6,1299.48779296875,261.72100830078125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
7,292.59033203125,103.84510803222656,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
8,92.63616180419922,238.11851501464844,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
9,206.7082977294922,476.2981262207031,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
10,455.16583251953125,776.21826171875,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
11,750.517822265625,1142.1883544921875,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
12,1090.39501953125,1602.8800048828125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
13,1483.5228271484375,2085.121337890625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
14,2133.096435546875,2161.744873046875,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
15,2138.07080078125,2056.983642578125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
16,1744.349365234375,2423.245361328125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
17,2205.79345703125,3151.990478515625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
18,2754.69140625,3617.2568359375,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
19,3432.16162109375,3449.875244140625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
20,2612.863525390625,3152.060546875,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
21,3002.47216796875,2904.309814453125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
22,3060.2626953125,2854.53515625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
23,2961.908203125,3036.36865234375,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
24,3361.785888671875,5369.68603515625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
25,5874.384765625,5722.064453125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
26,6955.41943359375,6281.09814453125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
27,6149.93359375,11940.2978515625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
28,14076.1591796875,12205.318359375,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
29,11385.826171875,11950.1025390625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
30,10304.70703125,11394.697265625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
31,11712.1796875,11652.94140625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
32,10511.2880859375,8749.9521484375,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
33,7436.3564453125,6603.19970703125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
34,5252.23291015625,6064.10498046875,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
35,4376.21728515625,7412.05126953125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
36,8845.0478515625,6224.1923828125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
37,6869.63818359375,5444.4716796875,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
38,4446.7216796875,6109.955078125,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
39,4426.29345703125,7243.37353515625,1,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
0,332.3780517578125,204.53485107421875,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
1,175.515380859375,141.2608642578125,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
2,139.0369873046875,106.7838134765625,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
3,110.77687072753906,83.71488189697266,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
4,82.05079650878906,139.5150604248047,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
5,127.32982635498047,112.09117126464844,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
6,109.18449401855469,125.88396453857422,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
7,118.0248794555664,156.0592803955078,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
8,259.94891357421875,203.45455932617188,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
9,164.80543518066406,225.79110717773438,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
10,197.81405639648438,180.91482543945312,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
11,181.30409240722656,115.6031723022461,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
12,102.66905212402344,57.65924072265625,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
13,49.82294464111328,84.57962799072266,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
14,89.92671203613281,174.2384796142578,2,1,1024,128,0.1,0.01,l1_h1024_bs128_lr0.1_g0.01_w1_adam,1
