,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,351.26904296875,311.0132751464844,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
1,293.5735168457031,310.3634033203125,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
2,313.1600341796875,325.15673828125,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
3,293.06292724609375,336.4082946777344,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
4,302.013916015625,331.6183776855469,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
5,274.0890808105469,315.6606750488281,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
6,302.8292236328125,358.11029052734375,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
7,312.726806640625,469.9407043457031,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
8,467.8713684082031,572.3646850585938,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
9,540.89111328125,661.1298828125,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
10,657.9087524414062,732.0913696289062,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
11,718.1237182617188,783.3778076171875,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
12,746.03173828125,814.8038940429688,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
13,764.485595703125,827.067626953125,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
14,812.5380249023438,820.4927978515625,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
15,814.744140625,797.8583984375,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
16,731.83935546875,761.7290649414062,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
17,747.7634887695312,714.9686889648438,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
18,713.5888061523438,659.9240112304688,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
19,602.8368530273438,599.7840576171875,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
20,568.8968505859375,536.8388061523438,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
21,533.5650024414062,472.9530334472656,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
22,445.7225646972656,410.17864990234375,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
23,368.21759033203125,350.1239929199219,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
24,350.255859375,292.6856689453125,1,20,100,128,0.01,0.01,l20_h100_bs128_lr0.01_g0.01_w3_m0.9,3
