,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,279.91796875,316.0042419433594,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
1,273.0633850097656,315.0418395996094,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
2,259.9035339355469,313.6871337890625,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
3,240.22454833984375,311.9981689453125,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
4,270.5517883300781,309.98345947265625,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
5,306.9833679199219,307.6505432128906,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
6,290.4465026855469,305.0556335449219,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
7,295.7351379394531,302.2311706542969,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
8,253.2881622314453,299.23236083984375,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
9,282.32586669921875,296.0594177246094,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
10,254.58819580078125,292.7710266113281,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
11,272.8876953125,289.3512878417969,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
12,247.80508422851562,285.84063720703125,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
13,277.4638671875,282.23858642578125,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
14,252.281005859375,278.5765075683594,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
15,268.8099365234375,274.84686279296875,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
16,273.3004150390625,271.0724182128906,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
17,281.4100646972656,267.25048828125,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
18,238.3145751953125,263.42071533203125,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
19,253.9365234375,259.5719909667969,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
20,253.8740692138672,255.71763610839844,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
21,210.86309814453125,251.89710998535156,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
22,242.82244873046875,248.08197021484375,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
23,225.68231201171875,244.28439331054688,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
24,217.05946350097656,240.51962280273438,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
25,243.6339111328125,236.76571655273438,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
26,232.29022216796875,233.0341339111328,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
27,222.39797973632812,229.33242797851562,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_m0.9,1
