,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,325.0352783203125,316.48004150390625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
1,280.0489807128906,316.47430419921875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
2,248.12603759765625,316.45806884765625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
3,292.7162170410156,316.45611572265625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
4,327.08270263671875,316.46783447265625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
5,266.3778076171875,316.4813232421875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
6,305.7984313964844,316.4906311035156,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
7,289.38775634765625,316.4998779296875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
8,309.0302429199219,316.5069885253906,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
9,287.39263916015625,316.514892578125,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
10,311.38580322265625,316.5187072753906,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
11,319.47198486328125,316.52264404296875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
12,310.55902099609375,316.5267028808594,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
13,325.61639404296875,316.5283508300781,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
14,323.0450744628906,316.5272216796875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
15,281.3673400878906,316.5166015625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
16,312.97113037109375,316.5080261230469,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
17,289.0447998046875,316.49951171875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
18,309.7283630371094,316.4924621582031,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
19,307.4404602050781,316.48602294921875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
20,287.3669128417969,316.4796447753906,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
21,315.82989501953125,316.4746398925781,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
22,273.71856689453125,316.46783447265625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
23,299.42620849609375,316.4627990722656,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
24,301.5433349609375,316.4586486816406,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
25,262.3968505859375,316.45172119140625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
26,293.129638671875,316.44683837890625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
27,263.4398193359375,316.44097900390625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
28,262.9401550292969,316.4361267089844,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
29,327.2649230957031,316.4342346191406,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
30,302.1232604980469,316.4302673339844,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
31,310.20611572265625,316.4281005859375,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
32,344.68060302734375,316.4309997558594,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
33,268.2542724609375,316.4395446777344,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
34,326.27642822265625,316.4456481933594,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
35,321.66448974609375,316.451416015625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
36,295.76336669921875,316.45782470703125,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
37,234.59042358398438,316.4657287597656,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
38,308.6400146484375,316.4706726074219,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
39,298.8260192871094,316.4754638671875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
40,269.0633544921875,316.4810791015625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
41,271.3536071777344,316.4865417480469,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
42,286.1332092285156,316.49017333984375,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
43,271.90802001953125,316.4951171875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
44,313.64678955078125,316.4970397949219,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
45,297.20281982421875,316.4996643066406,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
46,279.4627685546875,316.5046691894531,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
47,285.65057373046875,316.50885009765625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
48,313.97772216796875,316.51092529296875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
49,326.61114501953125,316.51019287109375,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_adam,1
