,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,309.3355712890625,316.4833984375,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
1,274.75604248046875,316.4739685058594,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
2,323.30926513671875,316.4798278808594,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
3,281.47576904296875,316.48736572265625,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
4,281.68231201171875,316.49737548828125,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
5,302.32867431640625,316.5091247558594,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
6,305.20037841796875,316.5162353515625,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
7,265.2132568359375,316.531005859375,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
8,280.6624450683594,316.5391540527344,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
9,332.0979309082031,316.54132080078125,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
10,302.79052734375,316.5503234863281,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
11,299.91168212890625,316.55804443359375,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
12,275.1219482421875,316.5668640136719,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
13,315.49798583984375,316.57147216796875,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
14,299.1505126953125,316.5777587890625,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
15,277.9580078125,316.5850830078125,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
16,277.4464111328125,316.5916748046875,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
17,277.4945983886719,316.59808349609375,1,3,256,128,0.001,9.0,l3_h256_bs128_lr0.001_g9.0_w1_adam,1
