,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,290.48211669921875,313.981689453125,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
1,269.22064208984375,388.0135498046875,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
2,408.37603759765625,314.09478759765625,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
3,294.2696838378906,312.99639892578125,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
4,291.4134216308594,313.2452392578125,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
5,303.94464111328125,312.3423156738281,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
6,252.34603881835938,313.55364990234375,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
7,308.22259521484375,311.39324951171875,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
8,316.1809997558594,307.8247985839844,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
9,285.79058837890625,302.0059814453125,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
10,264.59234619140625,294.0450134277344,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
11,310.6022644042969,286.0126647949219,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
12,250.76690673828125,275.92718505859375,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
13,273.018798828125,265.0953063964844,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
14,232.70831298828125,252.6594696044922,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
15,249.40753173828125,239.52391052246094,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
16,241.93798828125,226.17630004882812,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
17,184.09246826171875,211.6728057861328,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
18,202.05459594726562,198.53411865234375,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
19,176.28440856933594,185.6901092529297,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
20,171.41726684570312,177.8226318359375,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
21,152.51925659179688,170.1920928955078,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
22,174.56484985351562,162.96182250976562,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
23,113.11018371582031,156.56472778320312,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
24,128.5638427734375,150.67933654785156,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
25,97.1584701538086,145.69384765625,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
26,139.6890411376953,140.79774475097656,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
27,125.67335510253906,137.0645294189453,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
28,131.27874755859375,133.89346313476562,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
29,104.5211181640625,133.4528350830078,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
30,121.72120666503906,134.15255737304688,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
31,133.25161743164062,136.51065063476562,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w2_adam,2
