,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,293.6783447265625,316.2504577636719,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
1,276.36224365234375,315.7801513671875,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
2,254.17568969726562,314.90362548828125,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
3,269.446533203125,313.1336975097656,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
4,264.818115234375,309.3206481933594,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
5,294.9132080078125,300.64434814453125,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
6,280.26116943359375,279.065185546875,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
7,225.16653442382812,222.7952423095703,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
8,188.70159912109375,95.98406982421875,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
9,88.50196838378906,411.14239501953125,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
10,425.5213928222656,50.16831970214844,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
11,46.87017059326172,109.02423095703125,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
12,77.43161010742188,161.68756103515625,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
13,117.80714416503906,191.96038818359375,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
14,150.9825439453125,208.33670043945312,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
15,191.5272674560547,215.83641052246094,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
16,225.08815002441406,217.07374572753906,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
17,170.27117919921875,213.60260009765625,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
18,172.92233276367188,205.4425048828125,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
19,203.0073699951172,191.7830810546875,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
20,185.8468475341797,171.8327178955078,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
21,187.83013916015625,144.3383331298828,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
22,135.66140747070312,109.38220977783203,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
23,120.15142822265625,70.97283172607422,1,20,100,128,0.01,0.0,l20_h100_bs128_lr0.01_g0.0_w3_adam,3
