,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,338.65411376953125,316.5794982910156,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
1,306.86224365234375,316.6927490234375,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
2,305.1726989746094,316.6318664550781,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
3,298.0798034667969,316.5555725097656,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
4,308.1562805175781,316.55609130859375,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
5,299.14361572265625,316.46014404296875,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
6,307.0122985839844,316.3733825683594,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
7,286.1253662109375,316.2898864746094,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
8,306.531494140625,316.24603271484375,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
9,303.79510498046875,316.1850891113281,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
10,279.3746337890625,316.11492919921875,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
11,268.9313659667969,316.0569152832031,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
12,319.193359375,316.0653991699219,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
13,292.67352294921875,315.98577880859375,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
14,316.39697265625,315.9029846191406,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
15,276.8924560546875,315.82452392578125,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
16,307.53582763671875,315.76422119140625,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
17,278.3016357421875,315.6845397949219,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
18,292.6670227050781,315.631103515625,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
19,346.08172607421875,315.5870361328125,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
20,256.0591125488281,315.5361022949219,1,1,1024,128,0.001,0.5,l1_h1024_bs128_lr0.001_g0.5_w1_adam,1
