,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,286.255126953125,288.7039794921875,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
1,272.9205322265625,1793474944.0,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
2,1915359616.0,inf,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
3,inf,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
4,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
5,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
6,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
7,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
8,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
9,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
10,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
11,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
12,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
13,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
14,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
15,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
16,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
17,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
18,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
19,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
20,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
21,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
22,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
23,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
24,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
25,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
26,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
27,,,1,1,1024,128,0.01,0.1,l1_h1024_bs128_lr0.01_g0.1_w1_m0.9,1
