,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,310.7441711425781,315.9893798828125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
1,284.1854248046875,3857.69677734375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
2,3714.439208984375,78538.8671875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
3,77838.53125,224391.40625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
4,224650.0625,413374.71875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
5,413233.0625,622082.5625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
6,622036.5,831611.0,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
7,830741.3125,1027389.625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
8,1026633.3125,1198747.125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
9,1197166.0,1338625.375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
10,1337749.625,1442908.5,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
11,1441736.5,1510230.0,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
12,1505363.125,1541777.0,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
13,1538528.375,1538804.875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
14,1540251.5,1519715.5,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
15,1519400.5,1471498.0,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
16,1469124.875,1399343.625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
17,1398921.5,1308753.625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
18,1309095.25,1204419.25,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
19,1203293.625,1090887.5,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
20,1090622.75,972661.875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
21,971642.875,853531.0,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
22,852178.5,736855.0625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
23,736708.0625,625417.5,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
24,624399.9375,521294.3125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
25,521178.9375,426108.03125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
26,425329.21875,340854.78125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
27,341600.625,266124.875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
28,264424.9375,201987.859375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
29,201033.46875,148284.203125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
30,148943.375,104486.34375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
31,104664.0546875,69832.4921875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
32,69446.078125,43447.73828125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
33,42939.5078125,24354.298828125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
34,24675.736328125,11514.6162109375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
35,11351.38671875,3889.113037109375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
36,3749.999755859375,476.7056884765625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
37,388.193603515625,336.1663513183594,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
38,344.37841796875,2590.8427734375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
39,2683.56201171875,6472.3701171875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
40,6427.185546875,11330.0029296875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
41,11140.4423828125,16619.392578125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
42,16661.966796875,21887.873046875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
43,21885.55859375,26796.40625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
44,26852.59765625,31091.287109375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
45,31142.9453125,34605.625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
46,34753.109375,37236.59765625,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
47,37312.6953125,38964.5234375,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
48,39157.1953125,39781.17578125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
49,40088.109375,39723.96875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
50,40148.3671875,39379.33203125,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
51,39804.3125,38326.26171875,1,20,100,128,0.001,3.0,l20_h100_bs128_lr0.001_g3.0_w2_m0.9,2
