,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,297.56732177734375,121.6541976928711,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
1,100.4268798828125,3.8188971098230363e+21,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
2,4.3642830246976034e+21,inf,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
3,inf,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
4,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
5,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
6,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
7,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
8,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
9,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
10,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
11,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
12,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
13,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
14,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
15,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
16,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
17,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
18,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
19,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
20,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
21,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
22,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
23,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
24,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
25,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
26,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
27,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
28,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
29,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
30,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
31,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
32,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
33,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
34,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
35,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
36,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
37,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
38,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
39,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
40,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
41,,,1,1,1024,128,0.01,3.0,l1_h1024_bs128_lr0.01_g3.0_w1_m0.9,1
