,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,294.5836181640625,316.4904479980469,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
1,318.04052734375,316.4947814941406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
2,313.41986083984375,316.51019287109375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
3,325.72998046875,316.50701904296875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
4,316.8272705078125,316.49395751953125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
5,286.88116455078125,316.4784851074219,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
6,304.640625,316.46734619140625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
7,287.50897216796875,316.4524230957031,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
8,276.18450927734375,316.4355163574219,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
9,247.79147338867188,316.4164733886719,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
10,255.25575256347656,316.39837646484375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
11,293.411865234375,316.3880310058594,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
12,294.2807922363281,316.37774658203125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
13,279.35491943359375,316.35955810546875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
14,297.4689636230469,316.344482421875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
15,324.6436462402344,316.3345642089844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
16,324.26702880859375,316.3241271972656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
17,282.3731384277344,316.3160095214844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
18,287.08245849609375,316.3048095703125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
19,340.7450256347656,316.2882080078125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
20,282.5096435546875,316.27423095703125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
21,297.45361328125,316.2588195800781,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
22,300.81268310546875,316.23583984375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
23,301.5474548339844,316.2052001953125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
24,272.3814697265625,316.1656188964844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
25,264.892333984375,316.1293640136719,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
26,292.9219665527344,316.0835266113281,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
27,347.80010986328125,316.0551452636719,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
28,284.919189453125,316.0136413574219,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
29,275.23004150390625,315.9566955566406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
30,309.4320068359375,315.93121337890625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
31,283.2252197265625,315.8744201660156,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
32,310.4292297363281,315.83538818359375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
33,287.159423828125,315.7604064941406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
34,296.8260803222656,315.699462890625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w1_adam,1
