,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,294.549072265625,311.3219909667969,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
1,280.9488525390625,231.2530975341797,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
2,262.7648620605469,153.8368377685547,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
3,130.42160034179688,84.91377258300781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
4,61.55885314941406,52.38816833496094,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
5,43.467742919921875,56.23800277709961,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
6,51.521942138671875,85.4384765625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
7,77.49237060546875,119.58987426757812,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
8,121.99960327148438,139.29542541503906,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
9,131.06900024414062,163.84014892578125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
10,162.60147094726562,141.0601348876953,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
11,141.41119384765625,106.2518539428711,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
12,94.11507415771484,71.89222717285156,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
13,75.41374206542969,53.87321090698242,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
14,58.43489456176758,50.650978088378906,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
15,32.42607879638672,60.585182189941406,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
16,56.801536560058594,75.13082885742188,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
17,68.48497009277344,89.27316284179688,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
18,58.00694274902344,100.44444274902344,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
19,97.05989074707031,87.22080993652344,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
20,71.88404846191406,68.9151611328125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
21,77.1102523803711,55.98685073852539,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
22,35.70667266845703,50.34123229980469,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
23,35.22187042236328,51.09267807006836,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
24,37.267181396484375,55.989532470703125,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
25,58.81964874267578,63.198822021484375,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
26,58.96295928955078,67.00459289550781,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
27,60.68134307861328,60.94173049926758,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
28,54.51319122314453,53.92118453979492,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
29,45.99164962768555,50.57829284667969,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
30,41.62050247192383,50.391319274902344,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
31,35.21820831298828,53.29156494140625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
32,48.268707275390625,56.917823791503906,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
33,56.108055114746094,59.487945556640625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
34,42.81865310668945,61.673248291015625,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
35,37.20853805541992,65.57367706298828,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
36,62.09452819824219,61.65265655517578,1,20,100,128,0.01,9.0,l20_h100_bs128_lr0.01_g9.0_w1_m0.9,1
