,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,326.5775146484375,315.97808837890625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
1,309.3702087402344,369.3153381347656,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
2,372.2850646972656,492.2203674316406,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
3,451.7238464355469,617.3372192382812,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
4,572.6306762695312,741.0089721679688,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
5,718.9239501953125,860.2392578125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
6,899.6842651367188,972.7584838867188,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
7,956.4575805664062,1077.331298828125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
8,1070.334716796875,1172.9510498046875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
9,1143.085205078125,1259.2308349609375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
10,1178.2158203125,1336.176513671875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
11,1258.9393310546875,1403.6591796875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
12,1336.594482421875,1461.95849609375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
13,1386.281005859375,1511.4112548828125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
14,1418.31982421875,1552.5372314453125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
15,1451.427734375,1585.8460693359375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
16,1485.4996337890625,1611.744140625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
17,1601.652587890625,1629.7843017578125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
18,1592.3095703125,1642.031982421875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
19,1670.5966796875,1646.62744140625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
20,1630.4482421875,1649.522705078125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
21,1607.66162109375,1651.0882568359375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
22,1554.97802734375,1657.7451171875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
23,1632.096435546875,1655.21337890625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
24,1544.3875732421875,1636.7620849609375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
25,1650.58349609375,1617.7822265625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
26,1602.45166015625,1595.864013671875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
27,1626.30029296875,1572.4439697265625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
28,1557.086669921875,1546.6064453125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
29,1413.225830078125,1518.2330322265625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
30,1476.014892578125,1489.5897216796875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
31,1393.262451171875,1459.5875244140625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
32,1324.07861328125,1428.71826171875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
33,1335.8671875,1397.7864990234375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
34,1338.0528564453125,1366.5819091796875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
35,1247.8507080078125,1334.795654296875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
36,1280.301025390625,1303.324462890625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
37,1194.9573974609375,1271.5718994140625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
38,1239.51953125,1240.3011474609375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
39,1119.7568359375,1208.6605224609375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
40,1126.0447998046875,1177.418701171875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
41,1148.9921875,1146.8406982421875,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
42,1117.5830078125,1116.4659423828125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
43,1045.600830078125,1086.198486328125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
44,1111.875244140625,1056.751220703125,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
45,1019.5849609375,1027.3128662109375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
46,972.0321044921875,998.24365234375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
47,911.6959838867188,969.5808715820312,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
48,962.9923095703125,941.79931640625,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
49,884.6966552734375,914.3416137695312,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
50,792.944580078125,887.175537109375,1,20,100,128,0.001,0.1,l20_h100_bs128_lr0.001_g0.1_w2_m0.9,2
