,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,279.35687255859375,316.3985290527344,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
1,269.6735534667969,316.28607177734375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
2,300.1101989746094,316.3560791015625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
3,293.712158203125,316.3660888671875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
4,288.70355224609375,316.2689208984375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
5,313.53033447265625,316.1771545410156,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
6,281.41229248046875,316.09033203125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
7,304.4837341308594,316.01422119140625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
8,288.6222229003906,315.9371643066406,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
9,316.06561279296875,315.86712646484375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
10,308.9233703613281,315.8065185546875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
11,321.7842102050781,315.7915344238281,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
12,308.7281799316406,315.7697448730469,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
13,310.1617431640625,315.73052978515625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
14,298.7359619140625,315.68109130859375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
15,285.98858642578125,315.6316223144531,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
16,261.8179931640625,315.5592346191406,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
17,295.800537109375,315.5337829589844,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
18,266.49322509765625,315.485595703125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
19,304.5306396484375,315.4825439453125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
20,320.8266906738281,315.44573974609375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
21,263.34210205078125,315.3834533691406,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
22,263.23675537109375,315.3232727050781,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
23,280.5970458984375,315.30035400390625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
24,292.1527099609375,315.2491455078125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
25,253.63241577148438,315.18023681640625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
26,305.93304443359375,315.211181640625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
27,314.00262451171875,315.1715393066406,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
28,259.10162353515625,315.07073974609375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
29,293.3280029296875,314.96649169921875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
30,276.7631530761719,314.9332275390625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
31,309.022216796875,314.818603515625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
32,273.367431640625,314.7137451171875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
33,301.93267822265625,314.7784729003906,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
34,303.2265625,314.9726257324219,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
35,308.9830017089844,315.1549377441406,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
36,304.45208740234375,315.33935546875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
37,289.8284606933594,315.4603576660156,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
38,314.87249755859375,315.587646484375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
39,274.18060302734375,315.70819091796875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
40,275.427978515625,315.8060607910156,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
41,306.709228515625,315.8871765136719,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
42,321.09808349609375,315.9569396972656,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
43,289.2543640136719,316.0181579589844,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
44,281.91046142578125,316.07177734375,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
45,312.8167724609375,316.116455078125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
46,283.9556884765625,316.15869140625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
47,321.6107482910156,316.19158935546875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
48,277.995361328125,316.2274169921875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
49,290.0209045410156,316.2581481933594,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
50,301.8975524902344,316.28369140625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
51,278.8729248046875,316.3102111816406,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
52,331.4732971191406,316.32867431640625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
53,289.707763671875,316.35430908203125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
54,313.8773193359375,316.37677001953125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
55,296.0701904296875,316.3956298828125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
56,297.78179931640625,316.41485595703125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
57,286.1087341308594,316.4325866699219,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
58,314.4334411621094,316.44488525390625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
59,295.72576904296875,316.459716796875,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
60,300.00579833984375,316.4667663574219,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
61,286.740234375,316.4964904785156,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
62,257.35394287109375,316.52520751953125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
63,309.72509765625,316.5445556640625,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
64,316.4796142578125,316.5453186035156,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
65,275.41510009765625,316.55548095703125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
66,325.4101867675781,316.564453125,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
67,274.86907958984375,316.5839538574219,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
68,280.183837890625,316.6047668457031,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
69,295.2348327636719,316.6282043457031,1,1,1024,128,0.001,0.1,l1_h1024_bs128_lr0.001_g0.1_w1_adam,1
