,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,260.6678466796875,316.02191162109375,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
1,309.8745422363281,321.3445129394531,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
2,308.03521728515625,331.043701171875,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
3,335.66607666015625,338.4998474121094,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
4,372.00604248046875,343.1639404296875,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
5,314.3135070800781,348.21600341796875,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
6,322.109619140625,347.5068054199219,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
7,336.97576904296875,326.8347473144531,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
8,290.30401611328125,376.30078125,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
9,381.06195068359375,5068.970703125,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
10,5113.13671875,792510136320.0,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
11,841954754560.0,inf,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
12,inf,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
13,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
14,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
15,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
16,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
17,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
18,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
19,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
20,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
21,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
22,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
23,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
24,,,1,1,64,128,0.001,0.01,l1_h64_bs128_lr0.001_g0.01_w2_m0.9,2
