,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,305.8312072753906,334.9196472167969,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
1,273.26824951171875,316.7402038574219,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
2,332.960205078125,314.73480224609375,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
3,287.13653564453125,300.3541259765625,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
4,272.74346923828125,308.3730163574219,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
5,300.40814208984375,318.313232421875,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
6,284.51904296875,318.325439453125,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
7,298.6490478515625,326.3013610839844,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
8,307.1591796875,331.76812744140625,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
9,323.05718994140625,315.7806091308594,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
10,329.69488525390625,314.5086669921875,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
11,318.1104431152344,340.7742919921875,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
12,358.01123046875,379.80078125,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
13,393.3619384765625,392.9993896484375,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
14,353.565185546875,400.2758483886719,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
15,375.5702209472656,401.298828125,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
16,351.385498046875,393.4915466308594,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
17,346.17156982421875,384.5522766113281,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
18,374.4325866699219,365.3727111816406,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
19,341.3199462890625,353.0650939941406,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
20,347.564208984375,374.4954833984375,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
21,354.3269958496094,367.4578857421875,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
22,346.42010498046875,345.31689453125,1,1,64,128,0.1,3.0,l1_h64_bs128_lr0.1_g3.0_w2_adam,2
