,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,295.343994140625,316.49090576171875,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
1,263.07293701171875,316.46307373046875,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
2,320.1246643066406,316.4326477050781,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
3,265.8773498535156,316.3990478515625,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
4,307.2065124511719,316.3614807128906,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
5,292.12640380859375,316.3190002441406,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
6,308.57666015625,316.2704772949219,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
7,294.088134765625,316.2153015136719,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
8,283.47967529296875,316.1522521972656,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
9,335.55340576171875,316.0804443359375,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
10,295.8389892578125,315.9979553222656,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
11,320.979736328125,315.90338134765625,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
12,265.43499755859375,315.7950744628906,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
13,309.5885925292969,315.67144775390625,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
14,275.8584289550781,315.5306091308594,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
15,284.78759765625,315.3706359863281,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
16,325.12640380859375,315.19012451171875,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
17,265.83282470703125,314.9867858886719,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
18,274.3145751953125,314.758056640625,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
19,267.35113525390625,314.5013122558594,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
20,285.1973876953125,314.2143859863281,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
21,287.4073486328125,313.89410400390625,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
22,331.403076171875,313.5389709472656,1,2,64,128,0.001,0.0,l2_h64_bs128_lr0.001_g0.0_w1_adam,1
