,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,324.01055908203125,311.1412353515625,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
1,304.42852783203125,301.1549987792969,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
2,285.9521484375,287.5379943847656,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
3,270.1839599609375,271.03399658203125,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
4,263.10479736328125,252.2818603515625,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
5,246.57882690429688,232.082275390625,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
6,210.07833862304688,211.12948608398438,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
7,184.7335205078125,189.84410095214844,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
8,179.96566772460938,168.2012481689453,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
9,147.01040649414062,146.11685180664062,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
10,152.38340759277344,122.78936004638672,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
11,89.30595397949219,99.0391845703125,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
12,88.03325653076172,75.362548828125,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
13,57.351959228515625,56.32755661010742,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
14,35.5229377746582,50.18132019042969,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
15,52.22837829589844,60.798973083496094,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
16,55.0754508972168,79.19145202636719,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
17,72.92671203613281,75.94168853759766,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
18,76.04364013671875,61.22602462768555,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
19,48.24562454223633,51.51211166381836,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
20,50.87934875488281,50.32024002075195,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
21,47.94831848144531,52.7033576965332,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
22,43.524322509765625,55.03757858276367,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
23,62.94178771972656,56.141475677490234,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
24,29.03484535217285,56.42469024658203,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
25,36.898799896240234,56.146453857421875,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
26,44.186004638671875,55.47990417480469,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
27,37.03927993774414,54.63814163208008,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
28,53.80601501464844,53.854217529296875,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
29,31.549884796142578,53.1694221496582,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
30,35.88842010498047,52.561527252197266,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
31,41.80281066894531,52.03460693359375,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
32,38.73933029174805,51.59990692138672,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
33,42.308712005615234,51.24171829223633,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
34,37.42280197143555,50.94804000854492,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
35,37.015838623046875,50.705230712890625,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
36,58.473026275634766,50.49839782714844,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
37,38.48915100097656,50.339351654052734,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
38,34.766212463378906,50.230709075927734,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
39,30.634689331054688,50.160621643066406,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
40,31.387901306152344,50.11258316040039,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
41,52.164527893066406,50.07814025878906,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
42,31.162490844726562,50.057403564453125,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
43,41.541351318359375,50.04401779174805,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
44,43.2754020690918,50.035762786865234,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
45,42.05754470825195,50.03070068359375,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
46,49.5731201171875,50.02921676635742,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
47,39.401161193847656,50.02992248535156,1,3,256,128,0.01,0.0,l3_h256_bs128_lr0.01_g0.0_w1_m0.9,1
