,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,281.8665771484375,311.5068664550781,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
1,288.13531494140625,303.4515686035156,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
2,274.24029541015625,290.5937194824219,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
3,254.0987548828125,274.1839904785156,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
4,254.06227111816406,255.40736389160156,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
5,203.38278198242188,234.99691772460938,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
6,247.90866088867188,214.38470458984375,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
7,205.60345458984375,193.32833862304688,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
8,169.9619140625,172.60000610351562,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
9,154.95663452148438,152.99551391601562,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
10,140.92178344726562,134.82498168945312,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
11,98.28997802734375,118.38802337646484,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
12,102.98992919921875,103.94730377197266,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
13,91.82353210449219,91.40653991699219,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
14,76.26823425292969,80.7884521484375,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
15,83.50837707519531,72.01753997802734,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
16,64.56365966796875,64.98951721191406,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
17,45.40314483642578,59.59455108642578,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
18,49.853797912597656,55.614688873291016,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
19,54.471649169921875,52.857521057128906,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
20,38.685211181640625,51.14513397216797,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
21,43.207435607910156,50.263153076171875,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
22,39.97561264038086,50.029991149902344,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
23,40.86756896972656,50.25217819213867,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
24,58.89185333251953,50.78363800048828,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
25,44.786678314208984,51.5354118347168,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
26,61.409645080566406,52.40174865722656,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
27,40.428749084472656,53.258689880371094,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
28,42.38780975341797,53.97312545776367,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
29,43.10392761230469,54.631893157958984,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
30,41.634178161621094,55.103302001953125,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
31,53.36243438720703,55.42302322387695,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
32,48.304176330566406,55.4487190246582,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
33,38.472618103027344,54.28766632080078,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
34,36.07743453979492,53.23933792114258,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
35,40.29804992675781,52.35126495361328,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
36,42.534725189208984,51.61266326904297,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
37,42.47309112548828,51.02684020996094,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
38,39.95326232910156,50.57870101928711,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
39,49.85166931152344,50.27947235107422,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
40,38.0926628112793,50.10574722290039,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
41,37.25157928466797,50.03445816040039,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
42,45.438045501708984,50.042633056640625,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
43,35.896392822265625,50.11470413208008,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
44,46.1577033996582,50.233062744140625,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
45,43.62256622314453,50.38128662109375,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
46,48.314414978027344,50.55314254760742,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
47,43.99824523925781,50.74639129638672,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
48,38.45680236816406,50.937957763671875,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
49,39.73695755004883,51.111385345458984,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
50,41.28340148925781,51.247798919677734,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
51,53.11226272583008,51.358680725097656,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
52,48.393131256103516,51.430885314941406,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
53,46.270416259765625,51.38367462158203,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
54,45.91930389404297,51.26618957519531,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
55,24.789775848388672,51.168212890625,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
56,53.106353759765625,51.133541107177734,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
57,43.65996551513672,51.04122543334961,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
58,30.454998016357422,50.96014404296875,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
59,41.14574432373047,50.888065338134766,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
60,61.45336151123047,50.91022491455078,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
61,46.59455108642578,50.98986053466797,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
62,39.171295166015625,51.05879592895508,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
63,39.11134338378906,51.102996826171875,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
64,37.63072967529297,51.15703582763672,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
65,43.20992660522461,51.14133834838867,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
66,40.63337707519531,51.16762924194336,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
67,40.26716995239258,51.18563461303711,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
68,32.346168518066406,51.19075012207031,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
69,40.140357971191406,50.87677764892578,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
70,34.91630554199219,50.62518310546875,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
71,38.19670867919922,50.43053436279297,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
72,53.90189743041992,50.28285217285156,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
73,36.995025634765625,50.171024322509766,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
74,40.066062927246094,50.11045837402344,1,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
0,285.5762023925781,311.4517517089844,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
1,306.92022705078125,304.156005859375,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
2,332.21392822265625,293.11029052734375,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
3,280.1653137207031,277.2703857421875,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
4,256.11224365234375,258.4658508300781,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
5,229.86878967285156,237.9053955078125,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
6,241.6391143798828,216.8091278076172,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
7,170.0856170654297,195.25286865234375,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
8,171.31307983398438,174.51307678222656,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
9,139.34124755859375,154.8011016845703,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
10,126.73976135253906,136.66717529296875,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
11,139.30825805664062,120.25502014160156,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
12,115.6898193359375,105.53736877441406,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
13,99.67679595947266,92.73119354248047,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
14,50.40902328491211,81.96717834472656,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
15,62.82087707519531,73.1340560913086,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
16,55.30146026611328,66.00006866455078,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
17,52.94806671142578,60.45799255371094,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
18,50.45331954956055,56.31191635131836,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
19,59.088157653808594,53.369171142578125,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
20,44.64662551879883,51.464332580566406,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
21,44.32677459716797,50.422603607177734,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
22,52.98775863647461,50.039398193359375,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
23,55.97084426879883,50.1749382019043,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
24,45.293521881103516,50.682762145996094,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
25,45.835601806640625,51.43563461303711,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
26,53.51238250732422,52.29172897338867,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
27,44.78880310058594,53.15414047241211,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
28,48.86841583251953,53.91048049926758,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
29,46.5901985168457,54.515777587890625,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
30,54.85425567626953,54.91606903076172,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
31,45.02588653564453,55.16206741333008,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
32,48.63150405883789,55.42036819458008,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
33,64.54414367675781,55.59450149536133,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
34,44.79987335205078,55.128849029541016,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
35,43.07250213623047,54.537506103515625,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
36,47.839698791503906,53.90811538696289,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
37,48.58876037597656,53.3269157409668,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
38,49.65235900878906,52.753936767578125,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
39,51.82738494873047,52.2674674987793,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
40,49.66107940673828,51.79283905029297,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
41,40.17239761352539,51.363155364990234,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
42,43.41638946533203,50.99604034423828,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
43,43.42979431152344,50.70363235473633,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
44,45.498077392578125,50.46879196166992,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
45,48.60348129272461,50.294830322265625,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
46,34.71415710449219,50.17258834838867,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
47,43.36208724975586,50.08871078491211,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
48,36.80133819580078,50.043006896972656,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
49,45.76034927368164,50.02921676635742,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
50,30.897090911865234,50.04157638549805,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
51,44.275184631347656,50.07414627075195,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
52,47.75739288330078,50.118255615234375,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
53,39.030029296875,50.16476058959961,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
54,49.298030853271484,50.218292236328125,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
55,43.90034484863281,50.251922607421875,2,20,100,128,0.01,0.1,l20_h100_bs128_lr0.01_g0.1_w1_m0.9,1
