,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,273.78765869140625,313.9329833984375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
1,306.6874084472656,315.85858154296875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
2,282.9759826660156,317.582763671875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
3,282.21331787109375,319.30645751953125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
4,306.0299072265625,319.7961730957031,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
5,317.1484680175781,319.8227844238281,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
6,341.1111145019531,319.12677001953125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
7,279.19207763671875,318.2411193847656,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
8,326.47454833984375,317.16937255859375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
9,301.4898681640625,315.7582092285156,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
10,304.68353271484375,314.43475341796875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
11,289.12249755859375,313.761474609375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
12,303.80963134765625,313.38238525390625,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
13,299.667236328125,313.2021179199219,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
14,310.22723388671875,313.20538330078125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
15,278.8703308105469,314.28082275390625,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
16,290.856201171875,315.30584716796875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
17,246.58680725097656,316.3190002441406,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
18,273.60931396484375,317.5609436035156,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
19,294.58856201171875,318.92498779296875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
20,262.8787841796875,320.0771789550781,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
21,280.4249267578125,321.0777587890625,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
22,295.4887390136719,321.9537048339844,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
23,343.4597473144531,322.71063232421875,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
24,275.8221130371094,323.3847351074219,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
25,266.6816101074219,323.97552490234375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
26,285.37969970703125,324.4928283691406,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
27,326.6203918457031,324.9333190917969,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
28,270.559814453125,325.32757568359375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
29,286.0709228515625,325.65997314453125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
30,293.8427734375,325.94610595703125,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
31,299.9304504394531,326.1831970214844,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
32,287.543701171875,326.3868103027344,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
33,311.3648376464844,326.5433044433594,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
34,306.2401123046875,326.6609191894531,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
35,304.53802490234375,326.7608337402344,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
36,291.3691711425781,326.8466491699219,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
37,285.1304931640625,326.9095458984375,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
38,307.724365234375,326.9151306152344,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
39,271.33880615234375,327.5829772949219,1,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
0,300.78143310546875,313.8697814941406,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
1,270.2379150390625,315.842041015625,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
2,259.57110595703125,317.5485534667969,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
3,298.8279724121094,319.1984558105469,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
4,275.4749450683594,319.5913391113281,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
5,276.4332275390625,319.534423828125,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
6,245.16722106933594,318.8381042480469,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
7,276.1337890625,317.9783020019531,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
8,291.4878234863281,316.8681945800781,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
9,303.82763671875,315.37640380859375,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
10,294.9898681640625,313.7157897949219,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
11,264.988037109375,312.49359130859375,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
12,341.62200927734375,311.55731201171875,2,20,100,128,0.1,0.1,l20_h100_bs128_lr0.1_g0.1_w2_adam,2
