,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,275.4330749511719,316.4911193847656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
1,276.7805480957031,316.5098571777344,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
2,335.8995666503906,316.52825927734375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
3,348.4299621582031,316.5457763671875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
4,298.319091796875,316.5526428222656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
5,275.2586364746094,316.55609130859375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
6,300.2960510253906,316.55615234375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
7,260.776123046875,316.55572509765625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
8,286.3785705566406,316.5542297363281,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
9,290.1240234375,316.5508117675781,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
10,287.5415344238281,316.5458679199219,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
11,332.1410217285156,316.53924560546875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
12,288.3438415527344,316.53033447265625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
13,270.2242126464844,316.5188903808594,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
14,316.07611083984375,316.50396728515625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
15,285.68817138671875,316.48651123046875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
16,306.3419494628906,316.4722900390625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
17,307.0215759277344,316.4602355957031,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
18,320.62255859375,316.4499206542969,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
19,289.0622253417969,316.44097900390625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
20,282.9971923828125,316.4332580566406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
21,309.0574951171875,316.4266662597656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
22,288.3183898925781,316.4210205078125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
23,324.21051025390625,316.41632080078125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
24,313.46307373046875,316.4123229980469,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
25,292.49908447265625,316.408935546875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
26,255.9731903076172,316.4058532714844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
27,260.787353515625,316.4033508300781,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
28,318.08026123046875,316.40191650390625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
29,280.333251953125,316.4002990722656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
30,265.9864501953125,316.3990783691406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
31,291.59344482421875,316.39837646484375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
32,289.68426513671875,316.3980407714844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
33,330.725830078125,316.399169921875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
34,295.5709228515625,316.40081787109375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
35,325.4692077636719,316.4023132324219,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
36,279.59576416015625,316.4046325683594,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
37,331.86907958984375,316.406494140625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
38,261.57977294921875,316.4092102050781,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
39,301.8828430175781,316.41168212890625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
40,295.5535888671875,316.41436767578125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
41,307.58135986328125,316.4172058105469,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
42,296.4332275390625,316.4201965332031,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
43,300.33538818359375,316.4232177734375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
44,264.9197082519531,316.42669677734375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
45,306.0620422363281,316.4299621582031,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
46,289.3516845703125,316.4335021972656,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
47,282.2195129394531,316.4371643066406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
48,306.63739013671875,316.4408264160156,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
49,298.0550537109375,316.44476318359375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
50,299.4615478515625,316.4488220214844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
51,309.2375793457031,316.453125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
52,316.2919921875,316.4576721191406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
53,312.1175231933594,316.4625244140625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
54,258.30035400390625,316.4678955078125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
55,295.93212890625,316.47332763671875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
56,312.86279296875,316.4790954589844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
57,288.4360046386719,316.4856262207031,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
58,290.59716796875,316.4927978515625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
59,304.44329833984375,316.5007019042969,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
60,305.2333984375,316.51019287109375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
61,259.7115478515625,316.5225830078125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
62,307.9860534667969,316.53265380859375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
63,254.3206329345703,316.5367736816406,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
64,288.7588195800781,316.53790283203125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
65,316.4014892578125,316.5364685058594,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
66,309.3018798828125,316.53302001953125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
67,281.9822998046875,316.52728271484375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
68,278.5007019042969,316.5189514160156,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
69,328.5076904296875,316.5021057128906,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
70,277.83367919921875,316.4809875488281,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
71,316.24505615234375,316.4634704589844,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
72,304.692626953125,316.448486328125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
73,290.96337890625,316.4354248046875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
74,304.480224609375,316.4240417480469,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
75,293.874755859375,316.4140625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
76,287.79827880859375,316.4053955078125,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
77,253.68746948242188,316.3977355957031,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
78,286.63421630859375,316.39117431640625,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
79,273.9009094238281,316.38543701171875,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
80,278.9620056152344,316.380615234375,1,20,100,128,0.001,0.01,l20_h100_bs128_lr0.001_g0.01_w2_adam,2
