,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,297.6472473144531,316.4913635253906,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
1,285.9618225097656,316.4761047363281,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
2,298.2443542480469,316.4602355957031,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
3,323.43585205078125,316.4712219238281,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
4,341.745849609375,316.4748840332031,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
5,328.16937255859375,316.4779968261719,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
6,303.6945495605469,316.489990234375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
7,275.86712646484375,316.5019226074219,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
8,312.74072265625,316.5094299316406,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
9,297.88128662109375,316.5186767578125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
10,303.2978210449219,316.525634765625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
11,299.91680908203125,316.53265380859375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
12,278.15435791015625,316.5406494140625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
13,312.0858154296875,316.5440979003906,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
14,316.4139709472656,316.5476989746094,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
15,298.28240966796875,316.5530700683594,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
16,316.36895751953125,316.55645751953125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
17,316.44732666015625,316.55706787109375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
18,303.89508056640625,316.567138671875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
19,314.40576171875,316.5756530761719,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
20,326.20953369140625,316.5830993652344,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
21,287.760009765625,316.59136962890625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
22,307.74920654296875,316.5982971191406,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
23,314.5740051269531,316.6037902832031,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
24,312.4330139160156,316.60821533203125,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
25,287.4251708984375,316.6147766113281,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
26,332.5242919921875,316.6178894042969,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
27,307.5177917480469,316.6248779296875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
28,304.83209228515625,316.6312255859375,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
29,325.4651184082031,316.63433837890625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
30,297.943359375,316.641357421875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
31,318.88006591796875,316.64605712890625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
32,260.09161376953125,316.655029296875,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
33,301.5474548339844,316.6615905761719,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
34,290.6976013183594,316.6684875488281,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
35,305.314697265625,316.67388916015625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
36,292.6114807128906,316.6786804199219,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
37,264.4496154785156,316.68603515625,1,20,100,128,0.001,9.0,l20_h100_bs128_lr0.001_g9.0_w1_adam,1
