,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,308.03729248046875,311.1981506347656,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
1,287.9175720214844,257.1387939453125,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
2,234.04904174804688,200.31143188476562,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
3,169.74154663085938,145.5356903076172,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
4,142.1005859375,102.86317443847656,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
5,72.60919189453125,71.8217544555664,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
6,55.80720520019531,54.88753890991211,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
7,36.82391357421875,50.03268051147461,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
8,37.8891487121582,54.154415130615234,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
9,59.843788146972656,64.34117126464844,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
10,52.99469757080078,76.83883666992188,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
11,75.73646545410156,86.30724334716797,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
12,97.4303970336914,92.06059265136719,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
13,88.77870178222656,93.37053680419922,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
14,85.96221923828125,111.69898986816406,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
15,110.85245513916016,125.92922973632812,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
16,113.86721801757812,137.46275329589844,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
17,156.72592163085938,121.73553466796875,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
18,124.94692993164062,99.08423614501953,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
19,96.16293334960938,78.65030670166016,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
20,67.87470245361328,63.344512939453125,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
21,55.111839294433594,53.85594177246094,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
22,40.60810470581055,50.144683837890625,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
23,46.776615142822266,51.40247344970703,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
24,42.12212371826172,56.28342819213867,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
25,48.032135009765625,63.05484390258789,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
26,53.09463882446289,70.6860580444336,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
27,58.258235931396484,76.73811340332031,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
28,69.28944396972656,80.48384094238281,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
29,90.43240356445312,74.57662963867188,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
30,45.41944885253906,65.49160766601562,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
31,52.339378356933594,58.551551818847656,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
32,58.75222396850586,53.731422424316406,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
33,43.079071044921875,50.93849563598633,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
34,47.000919342041016,50.03211212158203,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
35,44.4097900390625,50.642234802246094,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
36,37.75952911376953,52.05230712890625,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
37,36.122283935546875,53.985721588134766,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
38,58.863258361816406,56.06332015991211,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
39,50.63859939575195,57.267704010009766,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
40,40.43146896362305,57.454345703125,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
41,42.98478698730469,51.32727813720703,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
42,49.74794387817383,50.1596565246582,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
43,45.05610656738281,52.89616012573242,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
44,34.232574462890625,58.15911865234375,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
45,43.871524810791016,64.73787689208984,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
46,43.19580078125,70.91065979003906,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
47,76.40699768066406,72.90789031982422,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
48,58.48698043823242,83.13263702392578,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
49,74.29685974121094,89.24993896484375,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
50,68.98001861572266,92.9449234008789,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
51,84.58267211914062,89.41552734375,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
52,65.32383728027344,79.28255462646484,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
53,53.99288558959961,69.68384552001953,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
54,55.932289123535156,62.49760818481445,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
55,52.191856384277344,56.391353607177734,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
56,54.024375915527344,52.436973571777344,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
57,42.8575553894043,50.44100570678711,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
58,42.19473648071289,50.05861282348633,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
59,48.42036819458008,50.7436637878418,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
60,63.51475143432617,52.08623504638672,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
61,45.00056457519531,53.81058883666992,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
62,58.432762145996094,54.807342529296875,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
63,45.696372985839844,53.262657165527344,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
64,46.282684326171875,51.636741638183594,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
65,40.01802062988281,50.456756591796875,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
66,41.698707580566406,50.030364990234375,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
67,42.40336990356445,50.34477996826172,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
68,32.66227340698242,51.23826599121094,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
69,38.62897872924805,52.49365234375,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
70,45.65831756591797,53.648658752441406,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
71,42.40330505371094,55.00031280517578,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
72,46.78389358520508,55.63093948364258,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
73,56.831214904785156,54.346160888671875,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
74,37.59490203857422,52.79579162597656,1,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
0,291.1188049316406,311.3094482421875,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
1,246.6949920654297,181.87513732910156,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
2,196.4486541748047,98.7005844116211,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
3,79.28230285644531,56.85989761352539,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
4,35.83709716796875,51.93839645385742,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
5,52.632179260253906,73.66244506835938,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
6,66.9677734375,111.67108154296875,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
7,105.62083435058594,154.5224151611328,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
8,158.2559051513672,190.12948608398438,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
9,191.64280700683594,216.61648559570312,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
10,204.2532958984375,230.68917846679688,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
11,229.2655487060547,218.86398315429688,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
12,209.06837463378906,183.95176696777344,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
13,191.133056640625,148.414794921875,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
14,142.15896606445312,114.81861877441406,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
15,109.7850570678711,85.87857818603516,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
16,78.41543579101562,65.0041732788086,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
17,63.46007537841797,53.40669631958008,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
18,38.33123779296875,50.033329010009766,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
19,34.27300262451172,53.31702423095703,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
20,53.59549331665039,60.70813751220703,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
21,48.843780517578125,70.36262512207031,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
22,63.62861633300781,78.90446472167969,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
23,65.57015228271484,86.33544158935547,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
24,75.68313598632812,89.14662170410156,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
25,82.43887329101562,87.1121597290039,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
26,78.70399475097656,75.22225189208984,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
27,58.25851058959961,65.20258331298828,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
28,45.551658630371094,57.40306091308594,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
29,36.25949478149414,52.54212188720703,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
30,29.448505401611328,50.3323860168457,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
31,48.65967559814453,50.15645980834961,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
32,39.32105255126953,51.307743072509766,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
33,51.399253845214844,53.368255615234375,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
34,44.70816421508789,55.524776458740234,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
35,49.92436599731445,56.434814453125,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
36,37.665931701660156,58.68756866455078,2,3,256,128,0.01,3.0,l3_h256_bs128_lr0.01_g3.0_w1_m0.9,1
