,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,293.4124755859375,311.3656311035156,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
1,274.2763366699219,11408.0546875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
2,11299.1064453125,641851.3125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
3,641881.0,1660428.25,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
4,1657517.5,2306846.5,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
5,2303289.5,2194074.5,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
6,2189703.0,1460459.125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
7,1458334.125,590163.9375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
8,588370.75,61389.6171875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
9,61367.3515625,68565.1171875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
10,69136.0390625,459619.09375,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
11,460214.625,897074.1875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
12,898389.5,1081520.75,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
13,1082950.375,919573.1875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
14,920776.875,539140.8125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
15,540251.875,173143.25,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
16,173517.953125,4205.52197265625,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
17,4368.5703125,68494.390625,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
18,67649.2578125,265731.25,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
19,265729.3125,433601.28125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
20,433154.3125,461940.5,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
21,462010.8125,345260.03125,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
22,344663.9375,167165.6875,1,20,100,128,0.01,3.0,l20_h100_bs128_lr0.01_g3.0_w3_m0.9,3
