,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,289.8415832519531,96.76486206054688,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
1,97.59614562988281,7.90706743368745e+16,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
2,7.221259081770598e+16,inf,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
3,inf,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
4,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
5,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
6,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
7,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
8,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
9,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
10,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
11,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
12,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
13,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
14,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
15,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
16,,,1,1,1024,128,0.1,0.1,l1_h1024_bs128_lr0.1_g0.1_w1_m0.9,1
