,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,275.75921630859375,268.3808898925781,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
1,228.85641479492188,176.03042602539062,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
2,153.92274475097656,92.43411254882812,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
3,75.32386779785156,51.96369934082031,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
4,51.75225830078125,62.094181060791016,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
5,60.91645050048828,105.95013427734375,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
6,108.95004272460938,142.69313049316406,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
7,152.5110626220703,151.9710693359375,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
8,123.02242279052734,164.511962890625,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
9,160.3581085205078,122.2584457397461,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
10,119.15237426757812,77.29498291015625,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
11,71.78620910644531,51.96076583862305,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
12,50.45737838745117,55.94256591796875,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
13,46.179779052734375,80.3589096069336,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
14,78.47909545898438,105.84894561767578,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
15,71.31471252441406,121.97760772705078,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
16,129.07022094726562,105.23868560791016,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
17,104.79966735839844,78.9614028930664,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
18,57.31251525878906,57.381561279296875,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
19,52.89173126220703,50.02922821044922,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
20,39.72821044921875,56.06332778930664,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
21,56.84076690673828,67.99758911132812,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
22,63.66612243652344,74.05218505859375,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
23,67.55144500732422,78.42017364501953,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
24,80.48527526855469,68.26476287841797,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
25,61.213165283203125,56.85261154174805,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
26,51.23899841308594,50.501434326171875,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
27,39.704132080078125,51.52283477783203,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
28,36.119598388671875,57.99736404418945,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
29,48.4454345703125,65.3888931274414,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
30,52.500572204589844,69.8314208984375,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
31,48.866878509521484,69.2712173461914,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
32,60.26559066772461,77.0694580078125,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
33,72.85676574707031,75.74395751953125,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
34,62.520774841308594,59.501651763916016,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
35,33.74903106689453,50.97941970825195,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
36,40.55105209350586,50.94670104980469,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
37,55.06742477416992,56.81155776977539,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
38,45.32820510864258,64.14694213867188,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
39,62.01349639892578,65.63960266113281,1,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
0,301.7959289550781,265.61810302734375,2,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
1,225.7981719970703,164.68067932128906,2,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
2,127.08125305175781,82.15267181396484,2,3,256,128,0.1,0.5,l3_h256_bs128_lr0.1_g0.5_w1_m0.9,1
